Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
Public Class,org.jfree.chart.XYStepAreaChartTest,18,5,19,2013-09-13
Static Class,org.jfree.chart.XYStepAreaChartTest.LocalListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.XYStepChartTest,19,5,19,2013-09-13
Static Class,org.jfree.chart.XYStepChartTest.LocalListener,1,1,0,2013-09-13
Package,org.jfree.chart.annotations,,308,,2013-09-13
Public Abstract Class,org.jfree.chart.annotations.AbstractAnnotation,12,11,54,2013-09-13
Public Abstract Class,org.jfree.chart.annotations.AbstractXYAnnotation,10,9,44,2013-09-13
Public Interface,org.jfree.chart.annotations.Annotation,1,2,0,2013-09-13
Public Interface,org.jfree.chart.annotations.CategoryAnnotation,5,1,0,2013-09-13
Public Class,org.jfree.chart.annotations.CategoryLineAnnotation,25,19,69,2013-09-13
Public Class,org.jfree.chart.annotations.CategoryLineAnnotationTest,5,5,0,2013-09-13
Public Class,org.jfree.chart.annotations.CategoryPointerAnnotation,31,23,82,2013-09-13
Public Class,org.jfree.chart.annotations.CategoryPointerAnnotationTest,8,5,0,2013-09-13
Public Class,org.jfree.chart.annotations.CategoryTextAnnotation,17,11,59,2013-09-13
Public Class,org.jfree.chart.annotations.CategoryTextAnnotationTest,4,5,0,2013-09-13
Public Class,org.jfree.chart.annotations.TextAnnotation,11,17,81,2013-09-13
Public Class,org.jfree.chart.annotations.TextAnnotationTest,9,5,60,2013-09-13
Public Interface,org.jfree.chart.annotations.XYAnnotation,5,1,0,2013-09-13
Public Interface,org.jfree.chart.annotations.XYAnnotationBoundsInfo,1,3,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYBoxAnnotation,18,9,56,2013-09-13
Public Class,org.jfree.chart.annotations.XYBoxAnnotationTest,13,6,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYDataImageAnnotation,20,16,70,2013-09-13
Public Class,org.jfree.chart.annotations.XYDrawableAnnotation,13,6,47,2013-09-13
Public Class,org.jfree.chart.annotations.XYDrawableAnnotationTest,4,5,0,2013-09-13
Static Class,org.jfree.chart.annotations.XYDrawableAnnotationTest.TestDrawable,3,4,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYImageAnnotation,20,12,71,2013-09-13
Public Class,org.jfree.chart.annotations.XYImageAnnotationTest,4,4,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYLineAnnotation,22,8,53,2013-09-13
Public Class,org.jfree.chart.annotations.XYLineAnnotationTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYPointerAnnotation,28,23,82,2013-09-13
Public Class,org.jfree.chart.annotations.XYPointerAnnotationTest,8,5,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYPolygonAnnotation,23,13,60,2013-09-13
Public Class,org.jfree.chart.annotations.XYPolygonAnnotationTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYShapeAnnotation,21,9,46,2013-09-13
Public Class,org.jfree.chart.annotations.XYShapeAnnotationTest,8,5,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYTextAnnotation,23,31,86,2013-09-13
Public Class,org.jfree.chart.annotations.XYTextAnnotationTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.annotations.XYTitleAnnotation,26,15,69,2013-09-13
Public Class,org.jfree.chart.annotations.XYTitleAnnotationTest,11,5,0,2013-09-13
Package,org.jfree.chart.axis,,1070,,2013-09-13
Public Abstract Class,org.jfree.chart.axis.Axis,42,77,95,2013-09-13
Public Class,org.jfree.chart.axis.AxisCollection,4,6,50,2013-09-13
Public Class,org.jfree.chart.axis.AxisLabelLocation,2,5,72,2013-09-13
Public Class,org.jfree.chart.axis.AxisLocation,4,7,71,2013-09-13
Public Class,org.jfree.chart.axis.AxisLocationTest,2,3,0,2013-09-13
Public Class,org.jfree.chart.axis.AxisSpace,9,19,49,2013-09-13
Public Class,org.jfree.chart.axis.AxisSpaceTest,2,3,0,2013-09-13
Public Class,org.jfree.chart.axis.AxisState,2,13,69,2013-09-13
Public Class,org.jfree.chart.axis.AxisTest,11,4,0,2013-09-13
Public Class,org.jfree.chart.axis.CategoryAnchor,2,4,70,2013-09-13
Public Class,org.jfree.chart.axis.CategoryAnchorTest,2,3,0,2013-09-13
Public Class,org.jfree.chart.axis.CategoryAxis,45,55,92,2013-09-13
Public Class,org.jfree.chart.axis.CategoryAxis3D,12,5,100,2013-09-13
Public Class,org.jfree.chart.axis.CategoryAxis3DTest,4,2,0,2013-09-13
Public Class,org.jfree.chart.axis.CategoryAxisTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.axis.CategoryLabelPosition,2,12,75,2013-09-13
Public Class,org.jfree.chart.axis.CategoryLabelPositionTest,4,3,0,2013-09-13
Public Class,org.jfree.chart.axis.CategoryLabelPositions,4,11,81,2013-09-13
Public Class,org.jfree.chart.axis.CategoryLabelPositionsTest,3,3,50,2013-09-13
Public Class,org.jfree.chart.axis.CategoryLabelWidthType,3,4,68,2013-09-13
Public Class,org.jfree.chart.axis.CategoryLabelWidthTypeTest,2,3,0,2013-09-13
Public Class,org.jfree.chart.axis.CategoryTick,1,6,33,2013-09-13
Public Class,org.jfree.chart.axis.CategoryTickTest,5,4,0,2013-09-13
Public Class,org.jfree.chart.axis.ColorBar,23,17,79,2013-09-13
Public Class,org.jfree.chart.axis.ColorBarTest,5,4,0,2013-09-13
Public Class,org.jfree.chart.axis.CompassFormat,6,5,96,2013-09-13
Public Class,org.jfree.chart.axis.CyclicNumberAxis,35,34,87,2013-09-13
Protected Static Class,org.jfree.chart.axis.CyclicNumberAxis.CycleBoundTick,2,1,0,2013-09-13
Public Class,org.jfree.chart.axis.CyclicNumberAxisTest,8,4,0,2013-09-13
Public Class,org.jfree.chart.axis.DateAxis,43,51,92,2013-09-13
Private Static Class,org.jfree.chart.axis.DateAxis.DefaultTimeline,2,8,0,2013-09-13
Public Class,org.jfree.chart.axis.DateAxisTest,33,24,0,2013-09-13
Static Class,org.jfree.chart.axis.DateAxisTest.MyDateAxis,3,2,0,2013-09-13
Public Class,org.jfree.chart.axis.DateTick,3,5,19,2013-09-13
Public Class,org.jfree.chart.axis.DateTickMarkPosition,2,4,70,2013-09-13
Public Class,org.jfree.chart.axis.DateTickMarkPositionTest,2,3,0,2013-09-13
Public Class,org.jfree.chart.axis.DateTickTest,8,4,0,2013-09-13
Public Class,org.jfree.chart.axis.DateTickUnit,8,28,89,2013-09-13
Public Class,org.jfree.chart.axis.DateTickUnitTest,2,3,0,2013-09-13
Public Class,org.jfree.chart.axis.DateTickUnitType,3,5,73,2013-09-13
Public Class,org.jfree.chart.axis.ExtendedCategoryAxis,15,11,61,2013-09-13
Public Class,org.jfree.chart.axis.ExtendedCategoryAxisTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.axis.LogAxis,30,33,84,2013-09-13
Public Class,org.jfree.chart.axis.LogAxisTest,18,12,50,2013-09-13
Public Class,org.jfree.chart.axis.LogarithmicAxis,18,28,86,2013-09-13
Public Class,org.jfree.chart.axis.LogarithmicAxisTest,9,10,35,2013-09-13
Static Class,org.jfree.chart.axis.LogarithmicAxisTest.MyLogarithmicAxis,1,2,0,2013-09-13
Public Class,org.jfree.chart.axis.MarkerAxisBand,21,7,50,2013-09-13
Public Class,org.jfree.chart.axis.MarkerAxisBandTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.axis.ModuloAxis,5,17,39,2013-09-13
Public Class,org.jfree.chart.axis.ModuloAxisTest,5,4,0,2013-09-13
Public Class,org.jfree.chart.axis.MonthDateFormat,19,11,72,2013-09-13
Public Class,org.jfree.chart.axis.MonthDateFormatTest,6,4,0,2013-09-13
Public Class,org.jfree.chart.axis.NumberAxis,33,38,93,2013-09-13
Public Class,org.jfree.chart.axis.NumberAxis3D,12,3,100,2013-09-13
Public Class,org.jfree.chart.axis.NumberAxis3DTest,2,1,0,2013-09-13
Public Class,org.jfree.chart.axis.NumberAxisTest,18,12,33,2013-09-13
Public Class,org.jfree.chart.axis.NumberTick,4,3,0,2013-09-13
Public Class,org.jfree.chart.axis.NumberTickUnit,3,7,64,2013-09-13
Public Class,org.jfree.chart.axis.NumberTickUnitTest,4,4,0,2013-09-13
Public Class,org.jfree.chart.axis.PeriodAxis,46,47,87,2013-09-13
Public Class,org.jfree.chart.axis.PeriodAxisLabelInfo,19,17,84,2013-09-13
Public Class,org.jfree.chart.axis.PeriodAxisLabelInfoTest,17,5,0,2013-09-13
Public Class,org.jfree.chart.axis.PeriodAxisTest,25,8,81,2013-09-13
Public Class,org.jfree.chart.axis.QuarterDateFormat,11,7,83,2013-09-13
Public Class,org.jfree.chart.axis.QuarterDateFormatTest,5,4,0,2013-09-13
Public Class,org.jfree.chart.axis.SegmentedTimeline,16,45,94,2013-09-13
Protected Class,org.jfree.chart.axis.SegmentedTimeline.BaseTimelineSegmentRange,0,1,0,2013-09-13
Public Class,org.jfree.chart.axis.SegmentedTimeline.Segment,3,29,68,2013-09-13
Protected Class,org.jfree.chart.axis.SegmentedTimeline.SegmentRange,3,6,66,2013-09-13
Public Class,org.jfree.chart.axis.SegmentedTimelineTest,20,42,90,2013-09-13
Public Class,org.jfree.chart.axis.SegmentedTimelineTest2,5,11,0,2013-09-13
Public Class,org.jfree.chart.axis.StandardTickUnitSource,4,6,66,2013-09-13
Public Class,org.jfree.chart.axis.StandardTickUnitSourceTest,2,2,0,2013-09-13
Public Class,org.jfree.chart.axis.SubCategoryAxis,28,14,71,2013-09-13
Public Class,org.jfree.chart.axis.SubCategoryAxisTest,16,5,0,2013-09-13
Public Class,org.jfree.chart.axis.SymbolAxis,35,21,80,2013-09-13
Public Class,org.jfree.chart.axis.SymbolAxisTest,6,3,0,2013-09-13
Public Abstract Class,org.jfree.chart.axis.Tick,3,8,67,2013-09-13
Public Class,org.jfree.chart.axis.TickType,2,4,58,2013-09-13
Public Abstract Class,org.jfree.chart.axis.TickUnit,2,8,62,2013-09-13
Public Interface,org.jfree.chart.axis.TickUnitSource,1,3,0,2013-09-13
Public Class,org.jfree.chart.axis.TickUnits,9,9,55,2013-09-13
Public Class,org.jfree.chart.axis.TickUnitsTest,4,3,0,2013-09-13
Public Interface,org.jfree.chart.axis.Timeline,1,7,0,2013-09-13
Public Abstract Class,org.jfree.chart.axis.ValueAxis,31,72,95,2013-09-13
Public Class,org.jfree.chart.axis.ValueAxisTest,25,4,75,2013-09-13
Public Abstract Class,org.jfree.chart.axis.ValueTick,2,5,30,2013-09-13
Package,org.jfree.chart.block,,271,,2013-09-13
Public Class,org.jfree.chart.block.AbstractBlock,16,39,82,2013-09-13
Public Class,org.jfree.chart.block.AbstractBlockTest,9,3,0,2013-09-13
Public Interface,org.jfree.chart.block.Arrangement,4,3,0,2013-09-13
Public Interface,org.jfree.chart.block.Block,4,7,0,2013-09-13
Public Class,org.jfree.chart.block.BlockBorder,11,11,77,2013-09-13
Public Class,org.jfree.chart.block.BlockBorderTest,5,3,0,2013-09-13
Public Class,org.jfree.chart.block.BlockContainer,18,14,66,2013-09-13
Public Class,org.jfree.chart.block.BlockContainerTest,6,3,0,2013-09-13
Public Interface,org.jfree.chart.block.BlockFrame,2,2,0,2013-09-13
Public Class,org.jfree.chart.block.BlockParams,0,7,57,2013-09-13
Public Class,org.jfree.chart.block.BlockResult,1,3,0,2013-09-13
Public Class,org.jfree.chart.block.BorderArrangement,11,10,41,2013-09-13
Public Class,org.jfree.chart.block.BorderArrangementTest,13,6,50,2013-09-13
Public Class,org.jfree.chart.block.CenterArrangement,11,13,100,2013-09-13
Public Class,org.jfree.chart.block.ColorBlock,9,8,62,2013-09-13
Public Class,org.jfree.chart.block.ColorBlockTest,9,3,0,2013-09-13
Public Class,org.jfree.chart.block.ColumnArrangement,13,11,78,2013-09-13
Public Class,org.jfree.chart.block.ColumnArrangementTest,4,3,0,2013-09-13
Public Class,org.jfree.chart.block.EmptyBlock,4,5,100,2013-09-13
Public Class,org.jfree.chart.block.EmptyBlockTest,5,3,0,2013-09-13
Public Interface,org.jfree.chart.block.EntityBlockParams,0,1,0,2013-09-13
Public Interface,org.jfree.chart.block.EntityBlockResult,1,1,0,2013-09-13
Public Class,org.jfree.chart.block.FlowArrangement,12,14,82,2013-09-13
Public Class,org.jfree.chart.block.FlowArrangementTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.block.GridArrangement,12,14,71,2013-09-13
Public Class,org.jfree.chart.block.GridArrangementTest,9,19,21,2013-09-13
Public Class,org.jfree.chart.block.LabelBlock,21,22,79,2013-09-13
Public Class,org.jfree.chart.block.LabelBlockTest,6,3,0,2013-09-13
Public Class,org.jfree.chart.block.LengthConstraintType,2,5,72,2013-09-13
Public Class,org.jfree.chart.block.LineBorder,14,9,61,2013-09-13
Public Class,org.jfree.chart.block.LineBorderTest,6,3,0,2013-09-13
Public Class,org.jfree.chart.block.RectangleConstraint,4,19,65,2013-09-13
Public Class,org.jfree.chart.block.RectangleConstraintTest,3,1,0,2013-09-13
Package,org.jfree.chart.demo,,15,,2013-09-13
Public Class,org.jfree.chart.demo.BarChartDemo1,20,4,100,2013-09-13
Public Class,org.jfree.chart.demo.PieChartDemo1,23,6,100,2013-09-13
Public Class,org.jfree.chart.demo.TimeSeriesChartDemo1,19,5,100,2013-09-13
Package,org.jfree.chart.editor,,115,,2013-09-13
Public Interface,org.jfree.chart.editor.ChartEditor,1,1,0,2013-09-13
Public Interface,org.jfree.chart.editor.ChartEditorFactory,2,1,0,2013-09-13
Public Class,org.jfree.chart.editor.ChartEditorManager,5,4,25,2013-09-13
Class,org.jfree.chart.editor.DefaultAxisEditor,23,17,87,2013-09-13
Class,org.jfree.chart.editor.DefaultChartEditor,22,8,67,2013-09-13
Public Class,org.jfree.chart.editor.DefaultChartEditorFactory,3,2,0,2013-09-13
Class,org.jfree.chart.editor.DefaultColorBarEditor,18,5,51,2013-09-13
Public Class,org.jfree.chart.editor.DefaultLogAxisEditor,14,7,28,2013-09-13
Class,org.jfree.chart.editor.DefaultNumberAxisEditor,17,7,35,2013-09-13
Class,org.jfree.chart.editor.DefaultPlotEditor,33,17,85,2013-09-13
Public Class,org.jfree.chart.editor.DefaultPolarPlotEditor,16,9,55,2013-09-13
Class,org.jfree.chart.editor.DefaultTitleEditor,20,10,73,2013-09-13
Class,org.jfree.chart.editor.DefaultValueAxisEditor,21,19,79,2013-09-13
Class,org.jfree.chart.editor.PaletteChooserPanel,5,2,0,2013-09-13
Public Class,org.jfree.chart.editor.PaletteSample,10,6,50,2013-09-13
Package,org.jfree.chart.encoders,,39,,2013-09-13
Public Class,org.jfree.chart.encoders.EncoderUtil,6,8,0,2013-09-13
Public Interface,org.jfree.chart.encoders.ImageEncoder,3,6,0,2013-09-13
Public Class,org.jfree.chart.encoders.ImageEncoderFactory,8,6,50,2013-09-13
Public Interface,org.jfree.chart.encoders.ImageFormat,1,0,0,2013-09-13
Public Class,org.jfree.chart.encoders.KeypointPNGEncoderAdapter,4,6,33,2013-09-13
Public Class,org.jfree.chart.encoders.SunJPEGEncoderAdapter,13,7,57,2013-09-13
Public Class,org.jfree.chart.encoders.SunPNGEncoderAdapter,7,6,0,2013-09-13
Package,org.jfree.chart.entity,,166,,2013-09-13
Public Class,org.jfree.chart.entity.AxisEntity,11,10,85,2013-09-13
Public Class,org.jfree.chart.entity.CategoryItemEntity,6,16,66,2013-09-13
Public Class,org.jfree.chart.entity.CategoryItemEntityTest,7,3,0,2013-09-13
Public Class,org.jfree.chart.entity.CategoryLabelEntity,5,5,0,2013-09-13
Public Class,org.jfree.chart.entity.CategoryLabelEntityTest,6,3,0,2013-09-13
Public Class,org.jfree.chart.entity.ChartEntity,15,20,73,2013-09-13
Public Class,org.jfree.chart.entity.ContourEntity,3,6,75,2013-09-13
Public Class,org.jfree.chart.entity.ContourEntityTest,6,3,0,2013-09-13
Public Interface,org.jfree.chart.entity.EntityCollection,3,8,0,2013-09-13
Public Class,org.jfree.chart.entity.JFreeChartEntity,11,10,85,2013-09-13
Public Class,org.jfree.chart.entity.LegendItemEntity,5,10,72,2013-09-13
Public Class,org.jfree.chart.entity.LegendItemEntityTest,7,3,0,2013-09-13
Public Class,org.jfree.chart.entity.PieSectionEntity,5,12,65,2013-09-13
Public Class,org.jfree.chart.entity.PieSectionEntityTest,7,3,0,2013-09-13
Public Class,org.jfree.chart.entity.PlotEntity,11,10,85,2013-09-13
Public Class,org.jfree.chart.entity.StandardEntityCollection,9,11,50,2013-09-13
Public Class,org.jfree.chart.entity.StandardEntityCollectionTest,7,3,0,2013-09-13
Public Class,org.jfree.chart.entity.TickLabelEntity,2,1,100,2013-09-13
Public Class,org.jfree.chart.entity.TickLabelEntityTest,6,3,0,2013-09-13
Public Class,org.jfree.chart.entity.TitleEntity,11,10,85,2013-09-13
Public Class,org.jfree.chart.entity.XYAnnotationEntity,2,4,50,2013-09-13
Public Class,org.jfree.chart.entity.XYItemEntity,3,9,69,2013-09-13
Public Class,org.jfree.chart.entity.XYItemEntityTest,7,3,0,2013-09-13
Package,org.jfree.chart.event,,43,,2013-09-13
Public Class,org.jfree.chart.event.AnnotationChangeEvent,2,2,0,2013-09-13
Public Interface,org.jfree.chart.event.AnnotationChangeListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.event.AxisChangeEvent,1,2,0,2013-09-13
Public Interface,org.jfree.chart.event.AxisChangeListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.event.ChartChangeEvent,2,7,57,2013-09-13
Public Class,org.jfree.chart.event.ChartChangeEventType,2,5,72,2013-09-13
Public Interface,org.jfree.chart.event.ChartChangeListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.event.ChartProgressEvent,1,7,74,2013-09-13
Public Interface,org.jfree.chart.event.ChartProgressListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.event.MarkerChangeEvent,1,2,0,2013-09-13
Public Interface,org.jfree.chart.event.MarkerChangeListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.event.OverlayChangeEvent,0,1,0,2013-09-13
Public Interface,org.jfree.chart.event.OverlayChangeListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.event.PlotChangeEvent,1,2,0,2013-09-13
Public Interface,org.jfree.chart.event.PlotChangeListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.event.RendererChangeEvent,0,4,50,2013-09-13
Public Interface,org.jfree.chart.event.RendererChangeListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.event.TitleChangeEvent,1,2,0,2013-09-13
Public Interface,org.jfree.chart.event.TitleChangeListener,1,1,0,2013-09-13
Package,org.jfree.chart.imagemap,,24,,2013-09-13
Public Class,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGenerator,2,3,33,2013-09-13
Public Class,org.jfree.chart.imagemap.DynamicDriveToolTipTagFragmentGeneratorTest,1,1,0,2013-09-13
Public Class,org.jfree.chart.imagemap.ImageMapUtilities,13,7,0,2013-09-13
Public Class,org.jfree.chart.imagemap.ImageMapUtilitiesTest,1,2,0,2013-09-13
Public Class,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGenerator,2,2,0,2013-09-13
Public Class,org.jfree.chart.imagemap.OverLIBToolTipTagFragmentGeneratorTest,1,1,0,2013-09-13
Public Class,org.jfree.chart.imagemap.StandardToolTipTagFragmentGenerator,2,2,0,2013-09-13
Public Class,org.jfree.chart.imagemap.StandardToolTipTagFragmentGeneratorTest,1,1,0,2013-09-13
Public Class,org.jfree.chart.imagemap.StandardURLTagFragmentGenerator,1,2,0,2013-09-13
Public Class,org.jfree.chart.imagemap.StandardURLTagFragmentGeneratorTest,1,1,0,2013-09-13
Public Interface,org.jfree.chart.imagemap.ToolTipTagFragmentGenerator,1,1,0,2013-09-13
Public Interface,org.jfree.chart.imagemap.URLTagFragmentGenerator,1,1,0,2013-09-13
Package,org.jfree.chart.labels,,309,,2013-09-13
Public Abstract Class,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator,13,13,64,2013-09-13
Public Class,org.jfree.chart.labels.AbstractPieItemLabelGenerator,12,9,52,2013-09-13
Public Class,org.jfree.chart.labels.AbstractXYItemLabelGenerator,11,16,69,2013-09-13
Public Class,org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator,8,4,87,2013-09-13
Public Class,org.jfree.chart.labels.BoxAndWhiskerToolTipGeneratorTest,5,5,0,2013-09-13
Public Class,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator,9,4,87,2013-09-13
Public Class,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGeneratorTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.labels.BubbleXYItemLabelGenerator,11,10,72,2013-09-13
Public Class,org.jfree.chart.labels.BubbleXYItemLabelGeneratorTest,11,6,0,2013-09-13
Public Interface,org.jfree.chart.labels.CategoryItemLabelGenerator,2,3,0,2013-09-13
Public Interface,org.jfree.chart.labels.CategorySeriesLabelGenerator,2,1,0,2013-09-13
Public Interface,org.jfree.chart.labels.CategoryToolTipGenerator,2,1,0,2013-09-13
Public Interface,org.jfree.chart.labels.ContourToolTipGenerator,2,1,0,2013-09-13
Public Interface,org.jfree.chart.labels.CrosshairLabelGenerator,2,1,0,2013-09-13
Public Class,org.jfree.chart.labels.CustomXYItemLabelGeneratorTest,5,3,0,2013-09-13
Public Class,org.jfree.chart.labels.CustomXYToolTipGenerator,5,8,68,2013-09-13
Public Class,org.jfree.chart.labels.HighLowItemLabelGenerator,11,7,52,2013-09-13
Public Class,org.jfree.chart.labels.HighLowItemLabelGeneratorTest,6,5,0,2013-09-13
Public Class,org.jfree.chart.labels.IntervalCategoryItemLabelGenerator,9,4,87,2013-09-13
Public Class,org.jfree.chart.labels.IntervalCategoryItemLabelGeneratorTest,8,5,0,2013-09-13
Public Class,org.jfree.chart.labels.IntervalCategoryToolTipGenerator,9,5,90,2013-09-13
Public Class,org.jfree.chart.labels.IntervalCategoryToolTipGeneratorTest,9,6,0,2013-09-13
Public Class,org.jfree.chart.labels.IntervalXYItemLabelGenerator,9,9,88,2013-09-13
Public Class,org.jfree.chart.labels.ItemLabelAnchor,2,4,74,2013-09-13
Public Class,org.jfree.chart.labels.ItemLabelAnchorTest,2,2,0,2013-09-13
Public Class,org.jfree.chart.labels.ItemLabelPosition,2,8,70,2013-09-13
Public Class,org.jfree.chart.labels.ItemLabelPositionTest,2,2,0,2013-09-13
Public Class,org.jfree.chart.labels.MultipleXYSeriesLabelGenerator,15,9,64,2013-09-13
Public Class,org.jfree.chart.labels.MultipleXYSeriesLabelGeneratorTest,3,5,0,2013-09-13
Public Interface,org.jfree.chart.labels.PieSectionLabelGenerator,4,2,0,2013-09-13
Public Interface,org.jfree.chart.labels.PieToolTipGenerator,3,1,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardCategoryItemLabelGenerator,4,6,91,2013-09-13
Public Class,org.jfree.chart.labels.StandardCategoryItemLabelGeneratorTest,10,7,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator,7,7,76,2013-09-13
Public Class,org.jfree.chart.labels.StandardCategorySeriesLabelGeneratorTest,5,6,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardCategoryToolTipGenerator,4,5,90,2013-09-13
Public Class,org.jfree.chart.labels.StandardCategoryToolTipGeneratorTest,8,6,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardContourToolTipGenerator,11,2,50,2013-09-13
Public Class,org.jfree.chart.labels.StandardContourToolTipGeneratorTest,2,1,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardCrosshairLabelGenerator,5,7,35,2013-09-13
Public Class,org.jfree.chart.labels.StandardPieSectionLabelGenerator,8,11,81,2013-09-13
Public Class,org.jfree.chart.labels.StandardPieSectionLabelGeneratorTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardPieToolTipGenerator,6,7,90,2013-09-13
Public Class,org.jfree.chart.labels.StandardPieToolTipGeneratorTest,6,5,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardXYItemLabelGenerator,5,9,94,2013-09-13
Public Class,org.jfree.chart.labels.StandardXYItemLabelGeneratorTest,9,5,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardXYSeriesLabelGenerator,7,7,76,2013-09-13
Public Class,org.jfree.chart.labels.StandardXYSeriesLabelGeneratorTest,5,6,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardXYToolTipGenerator,5,9,88,2013-09-13
Public Class,org.jfree.chart.labels.StandardXYToolTipGeneratorTest,9,5,0,2013-09-13
Public Class,org.jfree.chart.labels.StandardXYZToolTipGenerator,10,9,75,2013-09-13
Public Class,org.jfree.chart.labels.StandardXYZToolTipGeneratorTest,10,5,0,2013-09-13
Public Class,org.jfree.chart.labels.SymbolicXYItemLabelGenerator,10,6,100,2013-09-13
Public Class,org.jfree.chart.labels.SymbolicXYItemLabelGeneratorTest,3,5,0,2013-09-13
Public Interface,org.jfree.chart.labels.XYItemLabelGenerator,2,1,0,2013-09-13
Public Interface,org.jfree.chart.labels.XYSeriesLabelGenerator,2,1,0,2013-09-13
Public Interface,org.jfree.chart.labels.XYToolTipGenerator,2,1,0,2013-09-13
Public Interface,org.jfree.chart.labels.XYZToolTipGenerator,2,1,0,2013-09-13
Package,org.jfree.chart.needle,,92,,2013-09-13
Public Class,org.jfree.chart.needle.ArrowNeedle,13,5,60,2013-09-13
Public Class,org.jfree.chart.needle.ArrowNeedleTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.needle.LineNeedle,9,4,100,2013-09-13
Public Class,org.jfree.chart.needle.LineNeedleTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.needle.LongNeedle,10,5,100,2013-09-13
Public Class,org.jfree.chart.needle.LongNeedleTest,3,3,0,2013-09-13
Public Abstract Class,org.jfree.chart.needle.MeterNeedle,18,26,80,2013-09-13
Public Class,org.jfree.chart.needle.MeterNeedleTest,6,1,0,2013-09-13
Public Class,org.jfree.chart.needle.MiddlePinNeedle,12,4,100,2013-09-13
Public Class,org.jfree.chart.needle.MiddlePinNeedleTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.needle.PinNeedle,12,4,100,2013-09-13
Public Class,org.jfree.chart.needle.PinNeedleTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.needle.PlumNeedle,10,4,100,2013-09-13
Public Class,org.jfree.chart.needle.PlumNeedleTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.needle.PointerNeedle,9,4,100,2013-09-13
Public Class,org.jfree.chart.needle.PointerNeedleTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.needle.ShipNeedle,11,4,100,2013-09-13
Public Class,org.jfree.chart.needle.ShipNeedleTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.needle.WindNeedle,5,4,100,2013-09-13
Public Class,org.jfree.chart.needle.WindNeedleTest,4,3,0,2013-09-13
Package,org.jfree.chart.panel,,31,,2013-09-13
Public Class,org.jfree.chart.panel.AbstractOverlay,5,5,19,2013-09-13
Public Class,org.jfree.chart.panel.CrosshairOverlay,27,20,60,2013-09-13
Public Class,org.jfree.chart.panel.CrosshairOverlayTest,7,3,0,2013-09-13
Public Interface,org.jfree.chart.panel.Overlay,3,3,0,2013-09-13
Package,org.jfree.chart.plot,,1825,,2013-09-13
Public Abstract Class,org.jfree.chart.plot.AbstractPieLabelDistributor,4,6,16,2013-09-13
Public Class,org.jfree.chart.plot.CategoryCrosshairState,4,7,28,2013-09-13
Public Class,org.jfree.chart.plot.CategoryMarker,7,8,56,2013-09-13
Public Class,org.jfree.chart.plot.CategoryMarkerTest,9,6,50,2013-09-13
Public Class,org.jfree.chart.plot.CategoryPlot,82,217,97,2013-09-13
Public Class,org.jfree.chart.plot.CategoryPlotTest,55,23,0,2013-09-13
