Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
File,NumberAxis.java,,38,,2011-11-20
File,NumberAxis3D.java,,3,,2011-11-20
File,NumberAxis3DTests.java,,3,,2011-11-20
File,NumberAxisTests.java,,14,,2011-11-20
File,NumberTick.java,,3,,2011-11-20
File,NumberTickUnit.java,,7,,2011-11-20
File,NumberTickUnitTests.java,,6,,2011-11-20
File,OHLC.java,,7,,2011-11-20
File,OHLCDataItem.java,,9,,2011-11-20
File,OHLCDataItemTests.java,,5,,2011-11-20
File,OHLCDataset.java,,10,,2011-11-20
File,OHLCItem.java,,7,,2011-11-20
File,OHLCItemTests.java,,7,,2011-11-20
File,OHLCPackageTests.java,,3,,2011-11-20
File,OHLCSeries.java,,5,,2011-11-20
File,OHLCSeriesCollection.java,,28,,2011-11-20
File,OHLCSeriesCollectionTests.java,,11,,2011-11-20
File,OHLCSeriesTests.java,,14,,2011-11-20
File,OHLCTests.java,,6,,2011-11-20
File,Outlier.java,,11,,2011-11-20
File,OutlierList.java,,9,,2011-11-20
File,OutlierListCollection.java,,8,,2011-11-20
File,OutlierTests.java,,6,,2011-11-20
File,OverLIBToolTipTagFragmentGenerator.java,,2,,2011-11-20
File,OverLIBToolTipTagFragmentGeneratorTests.java,,3,,2011-11-20
File,Overlay.java,,3,,2011-11-20
File,OverlayChangeEvent.java,,1,,2011-11-20
File,OverlayChangeListener.java,,1,,2011-11-20
File,PaintMap.java,,9,,2011-11-20
File,PaintMapTests.java,,9,,2011-11-20
File,PaintScale.java,,3,,2011-11-20
File,PaintScaleLegend.java,,29,,2011-11-20
File,PaintScaleLegendTests.java,,6,,2011-11-20
File,PaletteChooserPanel.java,,2,,2011-11-20
File,PaletteSample.java,,6,,2011-11-20
File,Pannable.java,,5,,2011-11-20
File,ParamChecks.java,,1,,2011-11-20
File,PeriodAxis.java,,47,,2011-11-20
File,PeriodAxisLabelInfo.java,,17,,2011-11-20
File,PeriodAxisLabelInfoTests.java,,6,,2011-11-20
File,PeriodAxisTests.java,,10,,2011-11-20
File,PieChart3DTests.java,,7,,2011-11-20
File,PieChartDemo1.java,,5,,2011-11-20
File,PieChartTests.java,,6,,2011-11-20
File,PieDataset.java,,0,,2011-11-20
File,PieDatasetHandler.java,,5,,2011-11-20
File,PieLabelDistributor.java,,9,,2011-11-20
File,PieLabelLinkStyle.java,,5,,2011-11-20
File,PieLabelRecord.java,,16,,2011-11-20
File,PieLabelRecordTests.java,,5,,2011-11-20
File,PiePlot.java,,145,,2011-11-20
File,PiePlot3D.java,,12,,2011-11-20
File,PiePlot3DTests.java,,5,,2011-11-20
File,PiePlotState.java,,21,,2011-11-20
File,PiePlotTests.java,,15,,2011-11-20
File,PieSectionEntity.java,,12,,2011-11-20
File,PieSectionEntityTests.java,,5,,2011-11-20
File,PieSectionLabelGenerator.java,,2,,2011-11-20
File,PieToolTipGenerator.java,,1,,2011-11-20
File,PieURLGenerator.java,,1,,2011-11-20
File,PinNeedle.java,,4,,2011-11-20
File,PinNeedleTests.java,,5,,2011-11-20
File,Plot.java,,67,,2011-11-20
File,PlotChangeEvent.java,,2,,2011-11-20
File,PlotChangeListener.java,,1,,2011-11-20
File,PlotEntity.java,,10,,2011-11-20
File,PlotOrientation.java,,5,,2011-11-20
File,PlotOrientationTests.java,,4,,2011-11-20
File,PlotPackageTests.java,,3,,2011-11-20
File,PlotRenderingInfo.java,,14,,2011-11-20
File,PlotRenderingInfoTests.java,,5,,2011-11-20
File,PlotState.java,,2,,2011-11-20
File,PlotTests.java,,3,,2011-11-20
File,PlotUtilities.java,,1,,2011-11-20
File,PlumNeedle.java,,4,,2011-11-20
File,PlumNeedleTests.java,,5,,2011-11-20
File,PointerNeedle.java,,4,,2011-11-20
File,PointerNeedleTests.java,,5,,2011-11-20
File,PolarAxisLocation.java,,4,,2011-11-20
File,PolarChartPanel.java,,7,,2011-11-20
File,PolarItemRenderer.java,,15,,2011-11-20
File,PolarPlot.java,,94,,2011-11-20
File,PolarPlotTests.java,,10,,2011-11-20
File,PolynomialFunction2D.java,,6,,2011-11-20
File,PolynomialFunction2DTests.java,,8,,2011-11-20
File,PowerFunction2D.java,,6,,2011-11-20
File,PowerFunction2DTests.java,,6,,2011-11-20
File,Quarter.java,,22,,2011-11-20
File,QuarterDateFormat.java,,7,,2011-11-20
File,QuarterDateFormatTests.java,,6,,2011-11-20
File,QuarterTests.java,,26,,2011-11-20
File,RainbowPalette.java,,2,,2011-11-20
File,Range.java,,19,,2011-11-20
File,RangeInfo.java,,3,,2011-11-20
File,RangeTests.java,,12,,2011-11-20
File,RangeType.java,,5,,2011-11-20
File,RangeTypeTests.java,,5,,2011-11-20
File,RectangleConstraint.java,,19,,2011-11-20
File,RectangleConstraintTests.java,,3,,2011-11-20
File,Regression.java,,6,,2011-11-20
File,RegressionTests.java,,12,,2011-11-20
File,RegularTimePeriod.java,,18,,2011-11-20
File,RelativeDateFormat.java,,29,,2011-11-20
File,RelativeDateFormatTests.java,,10,,2011-11-20
File,RendererCategoryPackageTests.java,,3,,2011-11-20
File,RendererChangeDetector.java,,4,,2011-11-20
File,RendererChangeEvent.java,,4,,2011-11-20
File,RendererChangeListener.java,,1,,2011-11-20
File,RendererPackageTests.java,,2,,2011-11-20
File,RendererState.java,,3,,2011-11-20
File,RendererUtilities.java,,3,,2011-11-20
File,RendererUtilitiesTests.java,,12,,2011-11-20
File,RendererXYPackageTests.java,,5,,2011-11-20
File,ResourceBundleWrapper.java,,5,,2011-11-20
File,RingPlot.java,,21,,2011-11-20
File,RingPlotTests.java,,5,,2011-11-20
File,RootHandler.java,,6,,2011-11-20
File,SWTAxisEditor.java,,12,,2011-11-20
File,SWTBarChartDemo1.java,,3,,2011-11-20
File,SWTChartEditor.java,,5,,2011-11-20
File,SWTGraphics2D.java,,80,,2011-11-20
File,SWTMultipleAxisDemo1.java,,4,,2011-11-20
File,SWTNumberAxisEditor.java,,8,,2011-11-20
File,SWTOtherEditor.java,,3,,2011-11-20
File,SWTPaintCanvas.java,,8,,2011-11-20
File,SWTPieChartDemo1.java,,3,,2011-11-20
File,SWTPlotAppearanceEditor.java,,9,,2011-11-20
File,SWTPlotEditor.java,,5,,2011-11-20
File,SWTStrokeCanvas.java,,5,,2011-11-20
File,SWTTimeSeriesDemo.java,,3,,2011-11-20
File,SWTTitleEditor.java,,8,,2011-11-20
File,SWTUtils.java,,14,,2011-11-20
File,SamplingXYLineRenderer.java,,12,,2011-11-20
File,ScatterPlotTests.java,,8,,2011-11-20
File,ScatterRenderer.java,,24,,2011-11-20
File,ScatterRendererTests.java,,9,,2011-11-20
File,Second.java,,20,,2011-11-20
File,SecondTests.java,,20,,2011-11-20
File,SegmentedTimeline.java,,81,,2011-11-20
File,SegmentedTimelineTests.java,,46,,2011-11-20
File,SegmentedTimelineTests2.java,,11,,2011-11-20
File,Series.java,,23,,2011-11-20
File,SeriesChangeEvent.java,,1,,2011-11-20
File,SeriesChangeListener.java,,1,,2011-11-20
File,SeriesDataset.java,,3,,2011-11-20
File,SeriesException.java,,1,,2011-11-20
File,SeriesRenderingOrder.java,,5,,2011-11-20
File,ServletUtilities.java,,14,,2011-11-20
File,ShadowGenerator.java,,3,,2011-11-20
File,ShipNeedle.java,,4,,2011-11-20
File,ShipNeedleTests.java,,5,,2011-11-20
File,ShortTextTitle.java,,7,,2011-11-20
File,ShortTextTitleTests.java,,6,,2011-11-20
File,SimpleHistogramBin.java,,11,,2011-11-20
File,SimpleHistogramBinTests.java,,7,,2011-11-20
File,SimpleHistogramDataset.java,,27,,2011-11-20
File,SimpleHistogramDatasetTests.java,,7,,2011-11-20
File,SimpleTimePeriod.java,,9,,2011-11-20
File,SimpleTimePeriodTests.java,,10,,2011-11-20
File,SlidingCategoryDataset.java,,19,,2011-11-20
File,SlidingCategoryDatasetTests.java,,11,,2011-11-20
File,SlidingGanttCategoryDataset.java,,33,,2011-11-20
File,SlidingGanttCategoryDatasetTests.java,,5,,2011-11-20
File,SpiderWebPlot.java,,68,,2011-11-20
File,SpiderWebPlotTests.java,,7,,2011-11-20
File,StackedAreaChartTests.java,,9,,2011-11-20
File,StackedAreaRenderer.java,,12,,2011-11-20
File,StackedAreaRendererTests.java,,8,,2011-11-20
File,StackedBarChart3DTests.java,,9,,2011-11-20
File,StackedBarChartTests.java,,9,,2011-11-20
File,StackedBarRenderer.java,,9,,2011-11-20
File,StackedBarRenderer3D.java,,19,,2011-11-20
File,StackedBarRenderer3DTests.java,,26,,2011-11-20
File,StackedBarRendererTests.java,,8,,2011-11-20
File,StackedXYAreaRenderer.java,,24,,2011-11-20
File,StackedXYAreaRenderer2.java,,12,,2011-11-20
File,StackedXYAreaRenderer2Tests.java,,9,,2011-11-20
File,StackedXYAreaRendererTests.java,,10,,2011-11-20
File,StackedXYBarRenderer.java,,10,,2011-11-20
File,StackedXYBarRendererTests.java,,9,,2011-11-20
File,StandardBarPainter.java,,6,,2011-11-20
File,StandardBarPainterTests.java,,6,,2011-11-20
File,StandardCategoryItemLabelGenerator.java,,6,,2011-11-20
File,StandardCategoryItemLabelGeneratorTests.java,,9,,2011-11-20
File,StandardCategorySeriesLabelGenerator.java,,7,,2011-11-20
File,StandardCategorySeriesLabelGeneratorTests.java,,8,,2011-11-20
File,StandardCategoryToolTipGenerator.java,,5,,2011-11-20
File,StandardCategoryToolTipGeneratorTests.java,,8,,2011-11-20
File,StandardCategoryURLGenerator.java,,7,,2011-11-20
File,StandardCategoryURLGeneratorTests.java,,6,,2011-11-20
File,StandardChartTheme.java,,95,,2011-11-20
File,StandardChartThemeTests.java,,5,,2011-11-20
File,StandardContourToolTipGenerator.java,,2,,2011-11-20
File,StandardContourToolTipGeneratorTests.java,,3,,2011-11-20
File,StandardCrosshairLabelGenerator.java,,7,,2011-11-20
File,StandardDialFrame.java,,17,,2011-11-20
File,StandardDialFrameTests.java,,6,,2011-11-20
File,StandardDialRange.java,,22,,2011-11-20
File,StandardDialRangeTests.java,,6,,2011-11-20
File,StandardDialScale.java,,49,,2011-11-20
File,StandardDialScaleTests.java,,6,,2011-11-20
File,StandardEntityCollection.java,,11,,2011-11-20
File,StandardEntityCollectionTests.java,,5,,2011-11-20
File,StandardPieSectionLabelGenerator.java,,11,,2011-11-20
File,StandardPieSectionLabelGeneratorTests.java,,8,,2011-11-20
File,StandardPieToolTipGenerator.java,,7,,2011-11-20
File,StandardPieToolTipGeneratorTests.java,,7,,2011-11-20
File,StandardPieURLGenerator.java,,6,,2011-11-20
File,StandardPieURLGeneratorTests.java,,6,,2011-11-20
File,StandardTickUnitSource.java,,6,,2011-11-20
File,StandardTickUnitSourceTests.java,,4,,2011-11-20
File,StandardToolTipTagFragmentGenerator.java,,2,,2011-11-20
File,StandardToolTipTagFragmentGeneratorTests.java,,3,,2011-11-20
File,StandardURLTagFragmentGenerator.java,,2,,2011-11-20
File,StandardURLTagFragmentGeneratorTests.java,,3,,2011-11-20
File,StandardXYBarPainter.java,,6,,2011-11-20
File,StandardXYBarPainterTests.java,,6,,2011-11-20
File,StandardXYItemLabelGenerator.java,,9,,2011-11-20
File,StandardXYItemLabelGeneratorTests.java,,7,,2011-11-20
File,StandardXYItemRenderer.java,,42,,2011-11-20
File,StandardXYItemRendererTests.java,,9,,2011-11-20
File,StandardXYSeriesLabelGenerator.java,,7,,2011-11-20
File,StandardXYSeriesLabelGeneratorTests.java,,8,,2011-11-20
File,StandardXYToolTipGenerator.java,,9,,2011-11-20
File,StandardXYToolTipGeneratorTests.java,,7,,2011-11-20
File,StandardXYURLGenerator.java,,5,,2011-11-20
File,StandardXYURLGeneratorTests.java,,4,,2011-11-20
File,StandardXYZToolTipGenerator.java,,9,,2011-11-20
File,StandardXYZToolTipGeneratorTests.java,,7,,2011-11-20
File,StandardXYZURLGenerator.java,,1,,2011-11-20
File,StatisticalBarRenderer.java,,12,,2011-11-20
File,StatisticalBarRendererTests.java,,13,,2011-11-20
File,StatisticalCategoryDataset.java,,4,,2011-11-20
File,StatisticalLineAndShapeRenderer.java,,12,,2011-11-20
File,StatisticalLineAndShapeRendererTests.java,,10,,2011-11-20
File,Statistics.java,,13,,2011-11-20
File,StatisticsTests.java,,14,,2011-11-20
File,StrokeMap.java,,9,,2011-11-20
File,StrokeMapTests.java,,8,,2011-11-20
File,SubCategoryAxis.java,,13,,2011-11-20
File,SubCategoryAxisTests.java,,7,,2011-11-20
File,SubSeriesDataset.java,,23,,2011-11-20
File,SunJPEGEncoderAdapter.java,,7,,2011-11-20
File,SunPNGEncoderAdapter.java,,6,,2011-11-20
File,SymbolAxis.java,,21,,2011-11-20
File,SymbolAxisTests.java,,5,,2011-11-20
File,SymbolicXYItemLabelGenerator.java,,6,,2011-11-20
File,SymbolicXYItemLabelGeneratorTests.java,,7,,2011-11-20
File,TableXYDataset.java,,1,,2011-11-20
File,TableXYDatasetTests.java,,15,,2011-11-20
File,Task.java,,15,,2011-11-20
File,TaskSeries.java,,10,,2011-11-20
File,TaskSeriesCollection.java,,37,,2011-11-20
File,TaskSeriesCollectionTests.java,,29,,2011-11-20
File,TaskSeriesTests.java,,6,,2011-11-20
File,TaskTests.java,,6,,2011-11-20
File,TestIntervalCategoryDataset.java,,28,,2011-11-20
File,TestUtilities.java,,1,,2011-11-20
File,TextAnnotation.java,,17,,2011-11-20
File,TextAnnotationTests.java,,5,,2011-11-20
File,TextTitle.java,,36,,2011-11-20
File,TextTitleTests.java,,6,,2011-11-20
File,ThermometerPlot.java,,77,,2011-11-20
File,ThermometerPlotTests.java,,7,,2011-11-20
File,Tick.java,,8,,2011-11-20
File,TickLabelEntity.java,,1,,2011-11-20
File,TickLabelEntityTests.java,,5,,2011-11-20
File,TickType.java,,4,,2011-11-20
File,TickUnit.java,,8,,2011-11-20
File,TickUnitSource.java,,3,,2011-11-20
File,TickUnits.java,,9,,2011-11-20
File,TickUnitsTests.java,,5,,2011-11-20
File,TimePeriod.java,,2,,2011-11-20
File,TimePeriodAnchor.java,,5,,2011-11-20
File,TimePeriodAnchorTests.java,,4,,2011-11-20
File,TimePeriodFormatException.java,,1,,2011-11-20
File,TimePeriodValue.java,,9,,2011-11-20
File,TimePeriodValueTests.java,,6,,2011-11-20
File,TimePeriodValues.java,,27,,2011-11-20
File,TimePeriodValuesCollection.java,,24,,2011-11-20
File,TimePeriodValuesCollectionTests.java,,9,,2011-11-20
File,TimePeriodValuesTests.java,,19,,2011-11-20
File,TimeSeries.java,,57,,2011-11-20
File,TimeSeriesChartDemo1.java,,5,,2011-11-20
File,TimeSeriesChartTests.java,,8,,2011-11-20
File,TimeSeriesCollection.java,,37,,2011-11-20
File,TimeSeriesCollectionTests.java,,12,,2011-11-20
File,TimeSeriesDataItem.java,,9,,2011-11-20
File,TimeSeriesDataItemTests.java,,6,,2011-11-20
File,TimeSeriesTableModel.java,,11,,2011-11-20
File,TimeSeriesTests.java,,42,,2011-11-20
File,TimeSeriesURLGenerator.java,,8,,2011-11-20
File,TimeSeriesURLGeneratorTests.java,,6,,2011-11-20
File,TimeTableXYDataset.java,,32,,2011-11-20
File,TimeTableXYDatasetTests.java,,8,,2011-11-20
File,Timeline.java,,7,,2011-11-20
File,Title.java,,22,,2011-11-20
File,TitleChangeEvent.java,,2,,2011-11-20
File,TitleChangeListener.java,,1,,2011-11-20
File,TitleEntity.java,,10,,2011-11-20
File,TitlePackageTests.java,,3,,2011-11-20
File,TitleTests.java,,4,,2011-11-20
File,ToolTipTagFragmentGenerator.java,,1,,2011-11-20
File,URLTagFragmentGenerator.java,,1,,2011-11-20
File,URLUtilities.java,,1,,2011-11-20
File,UnknownKeyException.java,,1,,2011-11-20
File,UrlsPackageTests.java,,3,,2011-11-20
File,UtilPackageTests.java,,3,,2011-11-20
File,Value.java,,1,,2011-11-20
File,ValueAxis.java,,72,,2011-11-20
File,ValueAxisPlot.java,,1,,2011-11-20
File,ValueAxisTests.java,,5,,2011-11-20
File,ValueDataset.java,,0,,2011-11-20
File,ValueHandler.java,,6,,2011-11-20
File,ValueMarker.java,,6,,2011-11-20
File,ValueMarkerTests.java,,9,,2011-11-20
File,ValueTick.java,,5,,2011-11-20
File,Values.java,,2,,2011-11-20
File,Values2D.java,,3,,2011-11-20
File,Vector.java,,7,,2011-11-20
File,VectorDataItem.java,,6,,2011-11-20
File,VectorDataItemTests.java,,6,,2011-11-20
File,VectorRenderer.java,,6,,2011-11-20
File,VectorRendererTests.java,,7,,2011-11-20
File,VectorSeries.java,,9,,2011-11-20
File,VectorSeriesCollection.java,,18,,2011-11-20
File,VectorSeriesCollectionTests.java,,7,,2011-11-20
File,VectorSeriesTests.java,,14,,2011-11-20
File,VectorTests.java,,6,,2011-11-20
File,VectorXYDataset.java,,3,,2011-11-20
File,WaferMapDataset.java,,19,,2011-11-20
File,WaferMapPlot.java,,13,,2011-11-20
File,WaferMapRenderer.java,,15,,2011-11-20
File,WaterfallBarRenderer.java,,15,,2011-11-20
File,WaterfallBarRendererTests.java,,8,,2011-11-20
File,WaterfallChartTests.java,,7,,2011-11-20
File,Week.java,,25,,2011-11-20
File,WeekTests.java,,26,,2011-11-20
File,WindDataset.java,,2,,2011-11-20
File,WindItemRenderer.java,,3,,2011-11-20
File,WindItemRendererTests.java,,7,,2011-11-20
File,WindNeedle.java,,4,,2011-11-20
File,WindNeedleTests.java,,5,,2011-11-20
File,XIntervalDataItem.java,,5,,2011-11-20
File,XIntervalDataItemTests.java,,6,,2011-11-20
File,XIntervalSeries.java,,8,,2011-11-20
File,XIntervalSeriesCollection.java,,20,,2011-11-20
File,XIntervalSeriesCollectionTests.java,,8,,2011-11-20
File,XIntervalSeriesTests.java,,16,,2011-11-20
File,XYAnnotation.java,,1,,2011-11-20
File,XYAnnotationBoundsInfo.java,,3,,2011-11-20
File,XYAnnotationEntity.java,,4,,2011-11-20
File,XYAreaChartTests.java,,8,,2011-11-20
File,XYAreaRenderer.java,,23,,2011-11-20
File,XYAreaRenderer2.java,,13,,2011-11-20
File,XYAreaRenderer2Tests.java,,9,,2011-11-20
File,XYAreaRendererTests.java,,9,,2011-11-20
File,XYBarChartTests.java,,8,,2011-11-20
File,XYBarDataset.java,,22,,2011-11-20
File,XYBarDatasetTests.java,,6,,2011-11-20
File,XYBarPainter.java,,2,,2011-11-20
File,XYBarRenderer.java,,47,,2011-11-20
File,XYBarRendererTests.java,,11,,2011-11-20
File,XYBlockRenderer.java,,15,,2011-11-20
File,XYBlockRendererTests.java,,11,,2011-11-20
File,XYBoxAndWhiskerRenderer.java,,23,,2011-11-20
File,XYBoxAndWhiskerRendererTests.java,,8,,2011-11-20
File,XYBoxAnnotation.java,,9,,2011-11-20
File,XYBoxAnnotationTests.java,,8,,2011-11-20
File,XYBubbleRenderer.java,,7,,2011-11-20
File,XYBubbleRendererTests.java,,8,,2011-11-20
File,XYCoordinate.java,,8,,2011-11-20
File,XYCoordinateTests.java,,6,,2011-11-20
File,XYCoordinateType.java,,4,,2011-11-20
File,XYCrosshairState.java,,1,,2011-11-20
File,XYDataImageAnnotation.java,,16,,2011-11-20
File,XYDataItem.java,,13,,2011-11-20
File,XYDataItemTests.java,,5,,2011-11-20
File,XYDataset.java,,6,,2011-11-20
File,XYDatasetTableModel.java,,10,,2011-11-20
File,XYDifferenceRenderer.java,,25,,2011-11-20
File,XYDifferenceRendererTests.java,,8,,2011-11-20
File,XYDomainInfo.java,,1,,2011-11-20
File,XYDotRenderer.java,,13,,2011-11-20
File,XYDotRendererTests.java,,8,,2011-11-20
File,XYDrawableAnnotation.java,,6,,2011-11-20
File,XYDrawableAnnotationTests.java,,11,,2011-11-20
File,XYErrorRenderer.java,,17,,2011-11-20
File,XYErrorRendererTests.java,,11,,2011-11-20
File,XYImageAnnotation.java,,12,,2011-11-20
File,XYImageAnnotationTests.java,,6,,2011-11-20
File,XYInterval.java,,7,,2011-11-20
File,XYIntervalDataItem.java,,7,,2011-11-20
File,XYIntervalDataItemTests.java,,6,,2011-11-20
File,XYIntervalSeries.java,,10,,2011-11-20
File,XYIntervalSeriesCollection.java,,22,,2011-11-20
File,XYIntervalSeriesCollectionTests.java,,8,,2011-11-20
File,XYIntervalSeriesTests.java,,15,,2011-11-20
File,XYIntervalTests.java,,5,,2011-11-20
File,XYItemEntity.java,,9,,2011-11-20
File,XYItemEntityTests.java,,5,,2011-11-20
File,XYItemLabelGenerator.java,,1,,2011-11-20
File,XYItemRenderer.java,,134,,2011-11-20
File,XYItemRendererState.java,,7,,2011-11-20
File,XYLine3DRenderer.java,,15,,2011-11-20
File,XYLine3DRendererTests.java,,7,,2011-11-20
File,XYLineAndShapeRenderer.java,,56,,2011-11-20
File,XYLineAndShapeRendererTests.java,,11,,2011-11-20
File,XYLineAnnotation.java,,8,,2011-11-20
File,XYLineAnnotationTests.java,,7,,2011-11-20
File,XYLineChartTests.java,,8,,2011-11-20
File,XYPlot.java,,226,,2011-11-20
File,XYPlotTests.java,,32,,2011-11-20
File,XYPointerAnnotation.java,,23,,2011-11-20
File,XYPointerAnnotationTests.java,,7,,2011-11-20
File,XYPolygonAnnotation.java,,13,,2011-11-20
File,XYPolygonAnnotationTests.java,,7,,2011-11-20
File,XYRangeInfo.java,,1,,2011-11-20
File,XYSeries.java,,46,,2011-11-20
File,XYSeriesCollection.java,,37,,2011-11-20
File,XYSeriesCollectionTests.java,,16,,2011-11-20
File,XYSeriesLabelGenerator.java,,1,,2011-11-20
File,XYSeriesTests.java,,37,,2011-11-20
File,XYShapeAnnotation.java,,9,,2011-11-20
File,XYShapeAnnotationTests.java,,7,,2011-11-20
File,XYShapeRenderer.java,,25,,2011-11-20
File,XYShapeRendererTests.java,,7,,2011-11-20
File,XYSmoothLineAndShapeRenderer.java,,4,,2011-11-20
File,XYSplineRenderer.java,,10,,2011-11-20
File,XYSplineRendererTests.java,,7,,2011-11-20
File,XYStepAreaChartTests.java,,8,,2011-11-20
File,XYStepAreaRenderer.java,,18,,2011-11-20
File,XYStepAreaRendererTests.java,,8,,2011-11-20
File,XYStepChartTests.java,,8,,2011-11-20
File,XYStepRenderer.java,,9,,2011-11-20
File,XYStepRendererTests.java,,9,,2011-11-20
File,XYTaskDataset.java,,30,,2011-11-20
File,XYTaskDatasetTests.java,,5,,2011-11-20
File,XYTextAnnotation.java,,31,,2011-11-20
File,XYTextAnnotationTests.java,,7,,2011-11-20
File,XYTitleAnnotation.java,,15,,2011-11-20
File,XYTitleAnnotationTests.java,,7,,2011-11-20
File,XYToolTipGenerator.java,,1,,2011-11-20
File,XYURLGenerator.java,,1,,2011-11-20
File,XYZDataset.java,,2,,2011-11-20
File,XYZToolTipGenerator.java,,1,,2011-11-20
File,XYZURLGenerator.java,,1,,2011-11-20
File,XisSymbolic.java,,3,,2011-11-20
File,YInterval.java,,5,,2011-11-20
File,YIntervalDataItem.java,,5,,2011-11-20
File,YIntervalDataItemTests.java,,6,,2011-11-20
File,YIntervalRenderer.java,,8,,2011-11-20
File,YIntervalRendererTests.java,,8,,2011-11-20
File,YIntervalSeries.java,,8,,2011-11-20
File,YIntervalSeriesCollection.java,,20,,2011-11-20
File,YIntervalSeriesCollectionTests.java,,8,,2011-11-20
File,YIntervalSeriesTests.java,,14,,2011-11-20
File,YIntervalTests.java,,5,,2011-11-20
File,YWithXInterval.java,,5,,2011-11-20
File,YWithXIntervalTests.java,,5,,2011-11-20
File,Year.java,,19,,2011-11-20
File,YearTests.java,,25,,2011-11-20
File,YisSymbolic.java,,3,,2011-11-20
File,Zoomable.java,,9,,2011-11-20
Package,org.jfree.chart,,535,,2011-11-20
Public Class,org.jfree.chart.ChartColor,0,2,50,2011-11-20
Public Abstract Class,org.jfree.chart.ChartFactory,103,40,0,2011-11-20
Public Class,org.jfree.chart.ChartFrame,4,3,33,2011-11-20
Public Class,org.jfree.chart.ChartMouseEvent,3,4,62,2011-11-20
Public Interface,org.jfree.chart.ChartMouseListener,1,2,0,2011-11-20
Public Class,org.jfree.chart.ChartPanel,82,114,96,2011-11-20
Public Class,org.jfree.chart.ChartRenderingInfo,11,12,62,2011-11-20
Public Interface,org.jfree.chart.ChartTheme,1,1,0,2011-11-20
Public Class,org.jfree.chart.ChartTransferable,12,7,69,2011-11-20
Public Abstract Class,org.jfree.chart.ChartUtilities,26,27,0,2011-11-20
Public Class,org.jfree.chart.ClipPath,13,25,80,2011-11-20
Public Class,org.jfree.chart.DrawableLegendItem,4,17,86,2011-11-20
Public Interface,org.jfree.chart.Effect3D,0,2,0,2011-11-20
Public Class,org.jfree.chart.HashUtilities,8,13,0,2011-11-20
Public Class,org.jfree.chart.JFreeChart,61,70,92,2011-11-20
Class,org.jfree.chart.JFreeChartInfo,9,2,0,2011-11-20
Public Class,org.jfree.chart.LegendItem,21,56,91,2011-11-20
Public Class,org.jfree.chart.LegendItemCollection,5,8,50,2011-11-20
Public Interface,org.jfree.chart.LegendItemSource,1,1,0,2011-11-20
Public Class,org.jfree.chart.LegendRenderingOrder,2,4,68,2011-11-20
Class,org.jfree.chart.MouseWheelHandler,12,5,30,2011-11-20
Public Class,org.jfree.chart.PaintMap,12,9,55,2011-11-20
Public Class,org.jfree.chart.PolarChartPanel,11,7,71,2011-11-20
Public Class,org.jfree.chart.StandardChartTheme,65,94,91,2011-11-20
Class,org.jfree.chart.StandardChartTheme.createLegacyTheme.(Anon_1),1,1,0,2011-11-20
Public Class,org.jfree.chart.StrokeMap,12,9,55,2011-11-20
Package,org.jfree.chart.annotations,,239,,2011-11-20
Public Abstract Class,org.jfree.chart.annotations.AbstractAnnotation,12,11,54,2011-11-20
Public Abstract Class,org.jfree.chart.annotations.AbstractXYAnnotation,10,9,44,2011-11-20
Public Interface,org.jfree.chart.annotations.Annotation,1,2,0,2011-11-20
Public Interface,org.jfree.chart.annotations.CategoryAnnotation,5,1,0,2011-11-20
Public Class,org.jfree.chart.annotations.CategoryLineAnnotation,25,19,69,2011-11-20
Public Class,org.jfree.chart.annotations.CategoryPointerAnnotation,31,23,82,2011-11-20
Public Class,org.jfree.chart.annotations.CategoryTextAnnotation,17,11,59,2011-11-20
Public Class,org.jfree.chart.annotations.TextAnnotation,11,17,81,2011-11-20
Public Interface,org.jfree.chart.annotations.XYAnnotation,5,1,0,2011-11-20
Public Interface,org.jfree.chart.annotations.XYAnnotationBoundsInfo,1,3,0,2011-11-20
Public Class,org.jfree.chart.annotations.XYBoxAnnotation,18,9,56,2011-11-20
Public Class,org.jfree.chart.annotations.XYDataImageAnnotation,20,16,70,2011-11-20
Public Class,org.jfree.chart.annotations.XYDrawableAnnotation,13,6,47,2011-11-20
Public Class,org.jfree.chart.annotations.XYImageAnnotation,20,12,71,2011-11-20
Public Class,org.jfree.chart.annotations.XYLineAnnotation,22,8,53,2011-11-20
Public Class,org.jfree.chart.annotations.XYPointerAnnotation,28,23,82,2011-11-20
Public Class,org.jfree.chart.annotations.XYPolygonAnnotation,22,13,60,2011-11-20
Public Class,org.jfree.chart.annotations.XYShapeAnnotation,21,9,46,2011-11-20
Public Class,org.jfree.chart.annotations.XYTextAnnotation,23,31,86,2011-11-20
Public Class,org.jfree.chart.annotations.XYTitleAnnotation,26,15,69,2011-11-20
Package,org.jfree.chart.annotations.junit,,96,,2011-11-20
Public Class,org.jfree.chart.annotations.junit.AnnotationsPackageTests,15,3,0,2011-11-20
Public Class,org.jfree.chart.annotations.junit.CategoryLineAnnotationTests,14,7,0,2011-11-20
Public Class,org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests,17,7,0,2011-11-20
Public Class,org.jfree.chart.annotations.junit.CategoryTextAnnotationTests,13,7,0,2011-11-20
Public Class,org.jfree.chart.annotations.junit.TextAnnotationTests,9,5,0,2011-11-20
