Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseAngle,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,4,1,2,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelRotationAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,4,1,2,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,4,1,2,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBasePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBasePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBasePositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBasePositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseShape,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseShape,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setBaseStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,4,1,2,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelAngle,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,4,1,2,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelRotationAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,4,1,2,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,4,1,2,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setPaint,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesAngle,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,4,1,2,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelRotationAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,4,1,2,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.25,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,4,1,2,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,7,2,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesPaint,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesPaint,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,7,2,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesShape,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesShape,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesStroke,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesStroke,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setShape,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setShape,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractRenderer.setStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2003-10
Private Method,org.jfree.chart.renderer.AbstractRenderer.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,13,24,2,15,1,13,7,4,1,13,14,1,13,1,1,1,1,,,,,,0,,0.47,,,,,2003-10
Public Abstract Class,org.jfree.chart.renderer.AbstractXYItemRenderer,3,3,3,1,24,1,14,8,4,32,14,,0,0,,,25,3,25,166,0,2,5,18,,663,76,370,149,224,217,,,172,243,100,143,,,,,11,11,11,5,2,2,82,0.59,78,78,80,29,2003-10
Protected Constructor,org.jfree.chart.renderer.AbstractXYItemRenderer.AbstractXYItemRenderer,,,,,,,,,,,,,,,,,,,,,,,,,17,7,0,4,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0.75,,,,,2003-10
Protected Constructor,org.jfree.chart.renderer.AbstractXYItemRenderer.AbstractXYItemRenderer,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2003-10
Protected Constructor,org.jfree.chart.renderer.AbstractXYItemRenderer.AbstractXYItemRenderer,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2003-10
Protected Constructor,org.jfree.chart.renderer.AbstractXYItemRenderer.AbstractXYItemRenderer,,,,,,,,,,,,,,,,,,,,,,,,,5,17,2,5,2,2,10,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2,,,,,2003-10
Private Method,org.jfree.chart.renderer.AbstractXYItemRenderer.calculateDomainMarkerTextPosition,,,,,,,,,,,,,,,,,,,,,,,,,14,65,2,50,12,32,13,13,11,22,33,6,27,11,11,11,1,,,,,,2,,0.26,,,,,2003-10
Private Method,org.jfree.chart.renderer.AbstractXYItemRenderer.calculateRangeMarkerTextPosition,,,,,,,,,,,,,,,,,,,,,,,,,14,65,2,50,12,32,13,13,11,22,33,6,27,11,11,11,1,,,,,,2,,0.26,,,,,2003-10
Protected Method,org.jfree.chart.renderer.AbstractXYItemRenderer.clone,,,,,,,,,,,,,,,,,,,,,,,,,15,16,0,8,3,5,8,4,2,4,6,3,3,2,2,3,1,,,,,,1,,1,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.drawDomainGridLine,,,,,,,,,,,,,,,,,,,,,,,,,9,38,4,24,11,15,10,14,4,12,16,7,9,6,6,6,1,,,,,,1,,0.42,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.drawDomainMarker,,,,,,,,,,,,,,,,,,,,,,,,,9,51,5,37,18,27,9,22,7,20,25,12,13,7,7,7,1,,,,,,1,,0.24,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.drawRangeGridLine,,,,,,,,,,,,,,,,,,,,,,,,,9,38,4,24,11,15,10,14,4,12,16,7,9,6,6,6,1,,,,,,1,,0.42,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.drawRangeMarker,,,,,,,,,,,,,,,,,,,,,,,,,9,50,4,37,18,27,9,22,7,20,25,12,13,7,7,7,1,,,,,,1,,0.24,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.equals,,,,,,,,,,,,,,,,,,,,,,,,,30,32,5,20,4,13,7,3,5,8,13,4,9,5,5,6,5,,,,,,2,,0.35,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.fillDomainGridBand,,,,,,,,,,,,,,,,,,,,,,,,,6,30,3,15,10,8,12,7,2,6,8,5,3,2,2,2,1,,,,,,1,,0.8,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.fillRangeGridBand,,,,,,,,,,,,,,,,,,,,,,,,,6,30,3,15,10,8,12,7,2,6,8,5,3,2,2,2,1,,,,,,1,,0.8,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.getDrawingSupplier,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,8,3,5,5,3,2,4,6,3,3,2,2,2,1,,,,,,1,,0.63,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.getLegendItem,,,,,,,,,,,,,,,,,,,,,,,,,2,39,7,24,10,17,8,10,5,13,17,10,7,4,4,4,1,,,,,,2,,0.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.getPassCount,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.getPlot,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.getRangeType,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,1,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.getToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,16,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.getURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,16,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.initialise,,,,,,,,,,,,,,,,,,,,,,,,,5,25,2,8,6,2,15,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1.88,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.setPlot,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.setToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,17,12,2,5,2,3,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1,,,,,2003-10
Public Method,org.jfree.chart.renderer.AbstractXYItemRenderer.setURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,10,12,2,5,2,3,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1,,,,,2003-10
Public Class,org.jfree.chart.renderer.AreaRenderer,5,5,5,1,43,4,30,8,4,25,1,,0,0,,,3,0,3,181,0,0,0,3,,137,17,94,38,65,26,,,50,66,28,38,,,,,13,13,13,1,3,4,0,0.28,15,15,15,3,2003-10
Public Constructor,org.jfree.chart.renderer.AreaRenderer.AreaRenderer,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2003-10
Public Method,org.jfree.chart.renderer.AreaRenderer.clone,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AreaRenderer.drawItem,,,,,,,,,,,,,,,,,,,,,,,,,11,117,13,85,34,63,19,32,325,48,61,25,36,13,13,13,1,,,,,,4,,0.22,,,,,2003-10
Public Class,org.jfree.chart.renderer.AreaXYRenderer,3,3,4,1,27,2,16,8,5,26,1,,0,5,,,11,6,11,177,0,0,0,11,,356,48,194,66,113,114,,,78,120,41,79,,,,,26,26,29,1,3,3,81,0.59,41,41,44,11,2003-10
Public Constructor,org.jfree.chart.renderer.AreaXYRenderer.AreaXYRenderer,,,,,,,,,,,,,,,,,,,,,,,,,11,38,3,25,2,17,10,9,32,12,18,1,17,6,6,6,1,,,,,,1,,0.4,,,,,2003-10
Public Constructor,org.jfree.chart.renderer.AreaXYRenderer.AreaXYRenderer,,,,,,,,,,,,,,,,,,,,,,,,,5,8,2,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2003-10
Public Constructor,org.jfree.chart.renderer.AreaXYRenderer.AreaXYRenderer,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AreaXYRenderer.clone,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-10
Public Method,org.jfree.chart.renderer.AreaXYRenderer.drawItem,,,,,,,,,,,,,,,,,,,,,,,,,18,174,18,122,36,81,34,36,60480,46,72,19,53,26,26,29,1,,,,,,3,,0.28,,,,,2003-10
Public Method,org.jfree.chart.renderer.AreaXYRenderer.getPlotArea,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AreaXYRenderer.getPlotLines,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AreaXYRenderer.getPlotShapes,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-10
Public Method,org.jfree.chart.renderer.AreaXYRenderer.initialise,,,,,,,,,,,,,,,,,,,,,,,,,6,21,2,7,5,1,12,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.71,,,,,2003-10
