Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Private Method,org.jfree.chart.plot.DialShape.readResolve,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,12,1,7,7,2,4,4,8,1,7,4,4,4,4,,,,,,1,,0.58,,,,,2005-04
Public Method,org.jfree.chart.plot.DialShape.toString,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Interface,org.jfree.chart.plot.DrawingSupplier,1,1,1,1,6,0,1,5,0,3,1,,0,0,,,5,0,5,5,0,0,0,5,,38,6,7,6,0,25,,,5,6,6,0,,,,,1,1,1,1,0,0,0,3.57,5,5,5,5,2005-04
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-04
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-04
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-04
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextShape,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-04
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-04
Public Class,org.jfree.chart.plot.FastScatterPlot,2,2,2,1,17,1,9,7,5,37,0,,0,3,,,37,12,37,107,0,4,2,31,,760,104,370,98,226,286,,,176,262,90,172,,,,,14,14,14,14,2,3,87,0.77,85,85,87,50,2005-04
Public Constructor,org.jfree.chart.plot.FastScatterPlot.FastScatterPlot,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-04
Public Constructor,org.jfree.chart.plot.FastScatterPlot.FastScatterPlot,,,,,,,,,,,,,,,,,,,,,,,,,8,39,7,23,1,19,9,18,4,17,20,1,19,3,3,3,1,,,,,,1,,0.39,,,,,2005-04
Private Method,org.jfree.chart.plot.FastScatterPlot.calculateXDataRange,,,,,,,,,,,,,,,,,,,,,,,,,4,31,4,20,5,13,7,2,11,10,16,6,10,6,6,6,1,,,,,,3,,0.35,,,,,2005-04
Private Method,org.jfree.chart.plot.FastScatterPlot.calculateYDataRange,,,,,,,,,,,,,,,,,,,,,,,,,4,30,3,20,5,13,7,2,11,10,16,6,10,6,6,6,1,,,,,,3,,0.35,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.clone,,,,,,,,,,,,,,,,,,,,,,,,,4,30,6,17,2,12,7,9,8,9,13,2,11,4,4,4,1,,,,,,1,,0.41,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.draw,,,,,,,,,,,,,,,,,,,,,,,,,12,71,12,47,9,39,12,27,32,23,29,8,21,6,6,6,1,,,,,,1,,0.26,,,,,2005-04
Protected Method,org.jfree.chart.plot.FastScatterPlot.drawDomainGridlines,,,,,,,,,,,,,,,,,,,,,,,,,6,28,1,19,8,14,8,13,4,9,13,7,6,4,4,5,1,,,,,,3,,0.42,,,,,2005-04
Protected Method,org.jfree.chart.plot.FastScatterPlot.drawRangeGridlines,,,,,,,,,,,,,,,,,,,,,,,,,6,29,2,19,8,14,8,13,4,9,13,7,6,4,4,5,1,,,,,,3,,0.42,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.equals,,,,,,,,,,,,,,,,,,,,,,,,,13,55,5,43,2,28,7,3,14,15,29,2,27,14,14,14,14,,,,,,1,,0.16,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getDataRange,,,,,,,,,,,,,,,,,,,,,,,,,5,18,1,10,2,6,7,1,3,4,7,2,5,3,3,3,1,,,,,,1,,0.7,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getDomainAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getDomainGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getDomainGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getOrientation,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getPlotType,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getRangeGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.getRangeGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.isDomainGridlinesVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.isDomainZoomable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.isRangeGridlinesVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.isRangeZoomable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Private Method,org.jfree.chart.plot.FastScatterPlot.readObject,,,,,,,,,,,,,,,,,,,,,,,,,3,26,4,14,1,10,8,9,4,8,11,1,10,3,3,3,1,,,,,,1,,0.57,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.render,,,,,,,,,,,,,,,,,,,,,,,,,9,48,6,13,6,8,29,3,3,8,11,6,5,3,3,3,1,,,,,,2,,2.23,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.setDomainGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.setDomainGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.setDomainGridlinesVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.setPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,7,1,4,6,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.86,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.setRangeGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.setRangeGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.setRangeGridlinesVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2005-04
Private Method,org.jfree.chart.plot.FastScatterPlot.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,8,1,6,7,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0.88,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.zoomDomainAxes,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.zoomDomainAxes,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,2,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.zoomRangeAxes,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,2,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2005-04
Public Method,org.jfree.chart.plot.FastScatterPlot.zoomRangeAxes,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,2,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Class,org.jfree.chart.plot.IntervalMarker,1,1,1,1,13,0,6,6,3,5,0,,0,0,,,8,3,8,53,0,0,0,8,,127,14,55,15,26,58,,,21,36,13,23,,,,,7,7,7,7,2,1,58,1.05,14,14,14,14,2005-04
Public Constructor,org.jfree.chart.plot.IntervalMarker.IntervalMarker,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,5,1,3,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.2,,,,,2005-04
Public Constructor,org.jfree.chart.plot.IntervalMarker.IntervalMarker,,,,,,,,,,,,,,,,,,,,,,,,,8,21,2,8,3,4,11,5,1,4,5,1,4,1,1,1,1,,,,,,0,,1.38,,,,,2005-04
Public Method,org.jfree.chart.plot.IntervalMarker.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.chart.plot.IntervalMarker.equals,,,,,,,,,,,,,,,,,,,,,,,,,7,29,0,22,2,14,7,3,7,8,15,2,13,7,7,7,7,,,,,,1,,0.32,,,,,2005-04
Public Method,org.jfree.chart.plot.IntervalMarker.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.IntervalMarker.getGradientPaintTransformer,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.IntervalMarker.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.IntervalMarker.setGradientPaintTransformer,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Class,org.jfree.chart.plot.JThermometer,1,1,1,1,10,0,4,5,2,18,0,,0,0,,,26,4,26,724,0,0,0,26,,311,33,127,41,58,151,,,51,87,39,48,,,,,4,4,4,1,5,1,72,1.19,35,35,35,26,2005-04
Public Constructor,org.jfree.chart.plot.JThermometer.JThermometer,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,10,1,8,4,15,1,8,9,1,8,1,1,1,1,,,,,,0,,0.4,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.addSubitle,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.addSubtitle,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.addSubtitle,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.changeTickFontSize,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,4,4,5,6,1,4,5,4,1,1,1,1,1,,,,,,0,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.getShowAxisLocation,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.getTickLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.getValue,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,8,1,4,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.63,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setBackground,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,12,1,7,5,3,8,4,8,1,7,4,4,4,1,,,,,,1,,0.42,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setFollowDataInSubranges,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setForeground,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,2,5,1,2,1,3,1,2,2,2,2,1,,,,,,1,,1,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setRange,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setShowAxisLocation,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setShowValueLines,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setSubrangeInfo,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setSubrangeInfo,,,,,,,,,,,,,,,,,,,,,,,,,6,16,2,5,3,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.8,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setTickFontStyle,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,4,4,5,5,1,4,5,4,1,1,1,1,1,,,,,,0,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setTickLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,4,2,2,5,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setUnits,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,2,5,1,2,1,3,1,2,2,2,2,1,,,,,,1,,1,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setValue,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setValue,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,5,1,2,5,1,2,1,3,1,2,2,2,2,1,,,,,,1,,1,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setValueFont,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,1,2,5,1,2,1,3,1,2,2,2,2,1,,,,,,1,,1,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setValueFormat,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setValueLocation,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2005-04
Public Method,org.jfree.chart.plot.JThermometer.setValuePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Abstract Class,org.jfree.chart.plot.Marker,1,1,1,1,11,0,5,5,3,12,2,,0,0,,,33,13,33,45,0,2,2,29,,453,52,208,51,103,193,,,90,146,48,98,,,,,14,14,14,14,1,1,86,0.93,55,55,55,46,2005-04
Public Constructor,org.jfree.chart.plot.Marker.Marker,,,,,,,,,,,,,,,,,,,,,,,,,14,35,4,22,3,16,9,15,4,14,17,1,16,3,3,3,1,,,,,,1,,0.41,,,,,2005-04
Protected Constructor,org.jfree.chart.plot.Marker.Marker,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-04
Protected Constructor,org.jfree.chart.plot.Marker.Marker,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,4,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.clone,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.equals,,,,,,,,,,,,,,,,,,,,,,,,,15,51,1,43,2,28,7,2,14,15,29,2,27,14,14,14,14,,,,,,1,,0.16,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getAlpha,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getLabel,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getLabelOffset,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getLabelOffsetTypeForDomain,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getLabelOffsetTypeForRange,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getPaint,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.getStroke,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Private Method,org.jfree.chart.plot.Marker.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,9,2,6,8,8,1,6,7,1,6,1,1,1,1,,,,,,0,,0.89,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setAlpha,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setLabel,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setLabelAnchor,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setLabelOffset,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setLabelOffsetTypeForDomain,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setLabelOffsetTypeForRange,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setLabelTextAnchor,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Public Method,org.jfree.chart.plot.Marker.setStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Private Method,org.jfree.chart.plot.Marker.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,8,1,6,7,3,1,6,7,1,6,1,1,1,1,,,,,,0,,0.88,,,,,2005-04
Public Class,org.jfree.chart.plot.MeterPlot,2,2,2,1,16,0,9,6,3,43,0,,0,25,,,65,26,65,135,1,3,7,54,,1313,178,683,201,453,452,,,356,489,188,301,,,,,25,25,26,25,2,4,95,0.66,142,139,155,93,2005-04
Public Constructor,org.jfree.chart.plot.MeterPlot.MeterPlot,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-04
Public Constructor,org.jfree.chart.plot.MeterPlot.MeterPlot,,,,,,,,,,,,,,,,,,,,,,,,,10,21,0,16,1,14,5,17,1,14,15,1,14,1,1,1,1,,,,,,0,,0.31,,,,,2005-04
Method,org.jfree.chart.plot.MeterPlot.calculateAngle,,,,,,,,,,,,,,,,,,,,,,,,,9,12,0,5,2,3,7,1,1,3,4,2,2,1,1,1,1,,,,,,0,,1.4,,,,,2005-04
Public Method,org.jfree.chart.plot.MeterPlot.clone,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,7,2,4,4,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.57,,,,,2005-04
