Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,7,2,3,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.14,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesPaint,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,2,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.25,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,8,3,3,11,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.38,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesShape,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesShape,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesStroke,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,1,3,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisible,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,6,1,3,11,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.83,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisible,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,6,1,3,11,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.83,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisibleInLegend,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisibleInLegend,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,6,1,3,11,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.83,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisibleInLegend,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisibleInLegend,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,7,2,3,11,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.57,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setShape,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setShape,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.AbstractRenderer.setStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2007-04
Private Method,org.jfree.chart.renderer.AbstractRenderer.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,15,26,2,17,1,15,7,4,1,15,16,1,15,1,1,1,1,,,,,,0,,0.41,,,,,2007-04
Public Class,org.jfree.chart.renderer.AreaRendererEndType,2,2,2,1,15,1,8,6,2,2,0,,0,4,,,4,1,4,16,0,2,0,2,,98,14,45,15,28,39,,,17,28,12,16,,,,,4,4,4,4,1,1,70,0.87,10,10,10,7,2007-04
Private Constructor,org.jfree.chart.renderer.AreaRendererEndType.AreaRendererEndType,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.AreaRendererEndType.equals,,,,,,,,,,,,,,,,,,,,,,,,,4,25,4,13,2,8,8,3,4,5,9,2,7,4,4,4,4,,,,,,1,,0.62,,,,,2007-04
Private Method,org.jfree.chart.renderer.AreaRendererEndType.readResolve,,,,,,,,,,,,,,,,,,,,,,,,,3,20,0,13,2,8,7,2,4,5,9,2,7,4,4,4,1,,,,,,1,,0.54,,,,,2007-04
Public Method,org.jfree.chart.renderer.AreaRendererEndType.toString,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Class,org.jfree.chart.renderer.DefaultPolarItemRenderer,2,2,2,1,19,0,12,7,2,29,0,,0,0,,,12,2,12,176,0,0,0,12,,263,22,151,73,95,90,,,79,104,55,49,,,,,4,4,4,4,2,2,70,0.6,24,24,24,15,2007-04
Public Constructor,org.jfree.chart.renderer.DefaultPolarItemRenderer.DefaultPolarItemRenderer,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,6,3,3,7,4,1,3,4,2,2,1,1,1,1,,,,,,0,,1.17,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.drawAngularGridLines,,,,,,,,,,,,,,,,,,,,,,,,,7,38,3,27,14,20,8,20,3,15,18,9,9,3,3,3,1,,,,,,2,,0.3,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.drawRadialGridLines,,,,,,,,,,,,,,,,,,,,,,,,,7,37,3,25,17,18,9,14,2,15,17,11,6,2,2,2,1,,,,,,1,,0.36,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.drawSeries,,,,,,,,,,,,,,,,,,,,,,,,,8,39,1,28,13,18,10,16,4,15,18,8,10,3,3,3,1,,,,,,1,,0.36,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.equals,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,13,2,8,8,3,4,5,9,2,7,4,4,4,4,,,,,,1,,0.62,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.getDrawingSupplier,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,8,3,5,5,3,2,4,6,3,3,2,2,2,1,,,,,,1,,0.63,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.getLegendItem,,,,,,,,,,,,,,,,,,,,,,,,,1,26,0,19,10,14,7,10,3,12,15,10,5,3,3,3,1,,,,,,2,,0.37,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.getPlot,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.isSeriesFilled,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.setPlot,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.DefaultPolarItemRenderer.setSeriesFilled,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Class,org.jfree.chart.renderer.GrayPaintScale,1,1,1,1,12,0,6,6,4,5,0,,0,0,,,7,2,7,19,0,0,0,7,,112,10,48,15,24,54,,,19,32,13,19,,,,,5,5,5,5,1,1,42,1.13,12,12,12,11,2007-04
Public Constructor,org.jfree.chart.renderer.GrayPaintScale.GrayPaintScale,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2007-04
Public Constructor,org.jfree.chart.renderer.GrayPaintScale.GrayPaintScale,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,8,1,5,6,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.75,,,,,2007-04
Public Method,org.jfree.chart.renderer.GrayPaintScale.clone,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.GrayPaintScale.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,29,0,16,2,10,13,1,5,6,11,2,9,5,5,5,5,,,,,,1,,0.81,,,,,2007-04
Public Method,org.jfree.chart.renderer.GrayPaintScale.getLowerBound,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.GrayPaintScale.getPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,7,4,5,7,4,1,4,5,3,2,1,1,1,1,,,,,,0,,1,,,,,2007-04
Public Method,org.jfree.chart.renderer.GrayPaintScale.getUpperBound,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Class,org.jfree.chart.renderer.LookupPaintScale,2,2,2,1,15,0,8,7,4,13,0,,0,0,,,11,4,11,23,0,2,0,9,,295,27,143,40,77,125,,,62,99,36,63,,,,,7,7,7,7,1,2,56,0.87,24,24,25,19,2007-04
Public Constructor,org.jfree.chart.renderer.LookupPaintScale.LookupPaintScale,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2007-04
Public Constructor,org.jfree.chart.renderer.LookupPaintScale.LookupPaintScale,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,14,2,9,8,6,4,6,9,1,8,3,3,3,1,,,,,,1,,0.57,,,,,2007-04
Class,org.jfree.chart.renderer.LookupPaintScale.PaintItem,2,2,2,2,13,0,8,5,3,6,0,,0,0,,,5,2,5,17,0,2,0,3,,89,8,45,13,24,36,,,20,32,12,20,,,,,5,5,5,5,1,1,30,0.8,11,11,11,11,2007-04
Public Constructor,org.jfree.chart.renderer.LookupPaintScale.PaintItem.PaintItem,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.PaintItem.compareTo,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,12,4,8,0,2,3,6,9,4,5,3,3,3,3,,,,,,1,,0,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.PaintItem.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,16,2,10,7,3,5,6,11,2,9,5,5,5,5,,,,,,1,,0.44,,,,,2007-04
Private Method,org.jfree.chart.renderer.LookupPaintScale.PaintItem.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.6,,,,,2007-04
Private Method,org.jfree.chart.renderer.LookupPaintScale.PaintItem.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.add,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,10,3,6,8,4,2,4,6,3,3,2,2,2,1,,,,,,1,,0.8,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,3,8,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.6,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.equals,,,,,,,,,,,,,,,,,,,,,,,,,5,29,0,22,2,14,7,3,7,8,15,2,13,7,7,7,7,,,,,,1,,0.32,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.getDefaultPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.getLowerBound,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.getPaint,,,,,,,,,,,,,,,,,,,,,,,,,7,32,2,19,5,13,11,4,5,9,14,5,9,5,5,6,3,,,,,,2,,0.58,,,,,2007-04
Public Method,org.jfree.chart.renderer.LookupPaintScale.getUpperBound,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Private Method,org.jfree.chart.renderer.LookupPaintScale.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.6,,,,,2007-04
Private Method,org.jfree.chart.renderer.LookupPaintScale.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2007-04
Public Class,org.jfree.chart.renderer.NotOutlierException,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,1,0,1,44,0,0,0,1,,12,2,5,2,1,5,,,1,3,2,1,,,,,1,1,1,1,3,0,0,1,1,1,1,1,2007-04
Public Constructor,org.jfree.chart.renderer.NotOutlierException.NotOutlierException,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2007-04
Public Class,org.jfree.chart.renderer.Outlier,1,1,1,1,11,0,4,6,2,3,0,,0,0,,,10,2,10,22,0,0,0,10,,137,13,49,16,22,75,,,18,31,16,15,,,,,3,3,4,3,1,1,65,1.53,12,12,16,12,2007-04
Public Constructor,org.jfree.chart.renderer.Outlier.Outlier,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,4,1,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.compareTo,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,14,4,9,9,5,3,6,9,4,5,3,3,4,3,,,,,,1,,0.64,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.getPoint,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.getRadius,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.getY,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.overlaps,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,6,1,4,10,3,1,1,2,1,1,1,1,4,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.setPoint,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.setRadius,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.Outlier.toString,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Class,org.jfree.chart.renderer.OutlierList,1,1,1,1,10,0,4,5,1,6,0,,0,0,,,9,3,9,21,0,0,0,9,,135,16,48,18,24,71,,,23,34,19,15,,,,,2,2,2,1,1,1,70,1.48,11,11,11,9,2007-04
Public Constructor,org.jfree.chart.renderer.OutlierList.OutlierList,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierList.add,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierList.getAveragedOutlier,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierList.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierList.isMultiple,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierList.isOverlapped,,,,,,,,,,,,,,,,,,,,,,,,,2,18,3,7,2,4,8,3,2,3,5,2,3,2,2,2,1,,,,,,1,,1.14,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierList.setAveragedOutlier,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierList.setMultiple,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierList.updateAveragedOutlier,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,14,5,11,4,9,2,9,10,6,4,2,2,2,1,,,,,,1,,0.29,,,,,2007-04
Public Class,org.jfree.chart.renderer.OutlierListCollection,1,1,1,1,12,0,5,6,1,5,0,,0,0,,,8,3,8,20,0,1,0,7,,136,14,49,15,25,73,,,22,34,16,18,,,,,5,5,5,1,1,3,70,1.49,12,12,12,8,2007-04
Public Constructor,org.jfree.chart.renderer.OutlierListCollection.OutlierListCollection,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierListCollection.add,,,,,,,,,,,,,,,,,,,,,,,,,4,33,2,19,3,12,12,9,7,8,12,4,8,5,5,5,1,,,,,,3,,0.63,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierListCollection.isHighFarOut,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierListCollection.isLowFarOut,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierListCollection.iterator,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierListCollection.setHighFarOut,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Public Method,org.jfree.chart.renderer.OutlierListCollection.setLowFarOut,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2007-04
Private Method,org.jfree.chart.renderer.OutlierListCollection.updateOutlierList,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,7,2,5,10,4,1,5,6,2,4,1,1,1,1,,,,,,0,,1.43,,,,,2007-04
Public Interface,org.jfree.chart.renderer.PaintScale,1,1,1,1,8,0,1,7,0,1,2,,0,0,,,3,0,3,3,0,0,0,3,,30,4,5,4,0,21,,,3,4,4,0,,,,,1,1,1,1,0,0,0,4.2,3,3,3,3,2007-04
Public Abstract Method,org.jfree.chart.renderer.PaintScale.getLowerBound,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PaintScale.getPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PaintScale.getUpperBound,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2007-04
Public Interface,org.jfree.chart.renderer.PolarItemRenderer,1,1,1,1,8,0,1,7,0,9,1,,0,0,,,8,0,8,8,0,0,0,8,,89,10,22,21,0,57,,,8,9,9,0,,,,,1,1,1,1,0,0,0,2.59,8,8,8,8,2007-04
Public Abstract Method,org.jfree.chart.renderer.PolarItemRenderer.addChangeListener,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PolarItemRenderer.drawAngularGridLines,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PolarItemRenderer.drawRadialGridLines,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,0,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PolarItemRenderer.drawSeries,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,1,1,0,10,0,1,1,1,1,0,1,1,1,1,,,,,,0,,10,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PolarItemRenderer.getLegendItem,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PolarItemRenderer.getPlot,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PolarItemRenderer.removeChangeListener,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2007-04
Public Abstract Method,org.jfree.chart.renderer.PolarItemRenderer.setPlot,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,0,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2007-04
Public Class,org.jfree.chart.renderer.RendererState,1,1,1,1,11,0,5,5,1,3,3,,0,0,,,3,1,3,15,0,0,0,3,,45,5,19,7,8,21,,,7,13,7,6,,,,,3,3,3,1,1,2,0,1.11,5,5,5,3,2007-04
Public Constructor,org.jfree.chart.renderer.RendererState.RendererState,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Method,org.jfree.chart.renderer.RendererState.getEntityCollection,,,,,,,,,,,,,,,,,,,,,,,,,32,17,0,10,3,6,7,3,3,4,7,3,4,3,3,3,1,,,,,,2,,0.7,,,,,2007-04
Public Method,org.jfree.chart.renderer.RendererState.getInfo,,,,,,,,,,,,,,,,,,,,,,,,,19,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-04
Public Class,org.jfree.chart.renderer.WaferMapRenderer,2,2,2,1,18,0,11,6,1,23,0,,0,3,,,15,4,15,179,0,7,0,8,,323,30,188,62,123,110,,,95,130,65,65,,,,,6,6,7,1,2,4,77,0.59,43,41,44,15,2007-04
Public Constructor,org.jfree.chart.renderer.WaferMapRenderer.WaferMapRenderer,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2007-04
