Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
File,PinNeedleTests.java,,5,,2008-01-04
File,Plot.java,,61,,2008-01-04
File,PlotChangeEvent.java,,2,,2008-01-04
File,PlotChangeListener.java,,1,,2008-01-04
File,PlotOrientation.java,,5,,2008-01-04
File,PlotOrientationTests.java,,4,,2008-01-04
File,PlotPackageTests.java,,3,,2008-01-04
File,PlotRenderingInfo.java,,14,,2008-01-04
File,PlotRenderingInfoTests.java,,5,,2008-01-04
File,PlotState.java,,2,,2008-01-04
File,PlotTests.java,,3,,2008-01-04
File,PlotUtilities.java,,1,,2008-01-04
File,PlumNeedle.java,,4,,2008-01-04
File,PlumNeedleTests.java,,5,,2008-01-04
File,PointerNeedle.java,,4,,2008-01-04
File,PointerNeedleTests.java,,5,,2008-01-04
File,PolarChartPanel.java,,7,,2008-01-04
File,PolarItemRenderer.java,,8,,2008-01-04
File,PolarPlot.java,,56,,2008-01-04
File,PolarPlotTests.java,,5,,2008-01-04
File,PowerFunction2D.java,,2,,2008-01-04
File,Quarter.java,,21,,2008-01-04
File,QuarterDateFormat.java,,7,,2008-01-04
File,QuarterDateFormatTests.java,,6,,2008-01-04
File,QuarterTests.java,,26,,2008-01-04
File,RainbowPalette.java,,2,,2008-01-04
File,Range.java,,19,,2008-01-04
File,RangeInfo.java,,3,,2008-01-04
File,RangeTests.java,,12,,2008-01-04
File,RangeType.java,,5,,2008-01-04
File,RangeTypeTests.java,,5,,2008-01-04
File,RectangleConstraint.java,,19,,2008-01-04
File,RectangleConstraintTests.java,,3,,2008-01-04
File,Regression.java,,4,,2008-01-04
File,RegressionTests.java,,12,,2008-01-04
File,RegularTimePeriod.java,,18,,2008-01-04
File,RelativeDateFormat.java,,22,,2008-01-04
File,RelativeDateFormatTests.java,,5,,2008-01-04
File,RendererCategoryPackageTests.java,,3,,2008-01-04
File,RendererChangeDetector.java,,4,,2008-01-04
File,RendererChangeEvent.java,,2,,2008-01-04
File,RendererChangeListener.java,,1,,2008-01-04
File,RendererPackageTests.java,,2,,2008-01-04
File,RendererState.java,,3,,2008-01-04
File,RendererUtilities.java,,3,,2008-01-04
File,RendererUtilitiesTests.java,,12,,2008-01-04
File,RendererXYPackageTests.java,,5,,2008-01-04
File,RingPlot.java,,20,,2008-01-04
File,RingPlotTests.java,,5,,2008-01-04
File,RootHandler.java,,6,,2008-01-04
File,SWTAxisEditor.java,,12,,2008-01-04
File,SWTBarChartDemo1.java,,3,,2008-01-04
File,SWTChartEditor.java,,5,,2008-01-04
File,SWTGraphics2D.java,,80,,2008-01-04
File,SWTMultipleAxisDemo1.java,,4,,2008-01-04
File,SWTNumberAxisEditor.java,,8,,2008-01-04
File,SWTOtherEditor.java,,3,,2008-01-04
File,SWTPaintCanvas.java,,8,,2008-01-04
File,SWTPieChartDemo1.java,,3,,2008-01-04
File,SWTPlotAppearanceEditor.java,,9,,2008-01-04
File,SWTPlotEditor.java,,5,,2008-01-04
File,SWTStrokeCanvas.java,,5,,2008-01-04
File,SWTTimeSeriesDemo.java,,3,,2008-01-04
File,SWTTitleEditor.java,,8,,2008-01-04
File,SWTUtils.java,,14,,2008-01-04
File,ScatterPlotTests.java,,8,,2008-01-04
File,ScatterRenderer.java,,23,,2008-01-04
File,ScatterRendererTests.java,,7,,2008-01-04
File,Second.java,,19,,2008-01-04
File,SecondTests.java,,20,,2008-01-04
File,SegmentedTimeline.java,,81,,2008-01-04
File,SegmentedTimelineTests.java,,46,,2008-01-04
File,SegmentedTimelineTests2.java,,11,,2008-01-04
File,Series.java,,20,,2008-01-04
File,SeriesChangeEvent.java,,1,,2008-01-04
File,SeriesChangeListener.java,,1,,2008-01-04
File,SeriesDataset.java,,3,,2008-01-04
File,SeriesException.java,,1,,2008-01-04
File,SeriesRenderingOrder.java,,5,,2008-01-04
File,ServletUtilities.java,,14,,2008-01-04
File,ShipNeedle.java,,4,,2008-01-04
File,ShipNeedleTests.java,,5,,2008-01-04
File,SimpleHistogramBin.java,,11,,2008-01-04
File,SimpleHistogramBinTests.java,,7,,2008-01-04
File,SimpleHistogramDataset.java,,27,,2008-01-04
File,SimpleHistogramDatasetTests.java,,7,,2008-01-04
File,SimpleTimePeriod.java,,7,,2008-01-04
File,SimpleTimePeriodTests.java,,9,,2008-01-04
File,SpiderWebPlot.java,,68,,2008-01-04
File,SpiderWebPlotTests.java,,6,,2008-01-04
File,StackedAreaChartTests.java,,9,,2008-01-04
File,StackedAreaRenderer.java,,12,,2008-01-04
File,StackedAreaRendererTests.java,,6,,2008-01-04
File,StackedBarChart3DTests.java,,9,,2008-01-04
File,StackedBarChartTests.java,,9,,2008-01-04
File,StackedBarRenderer.java,,9,,2008-01-04
File,StackedBarRenderer3D.java,,15,,2008-01-04
File,StackedBarRenderer3DTests.java,,24,,2008-01-04
File,StackedBarRendererTests.java,,6,,2008-01-04
File,StackedXYAreaRenderer.java,,24,,2008-01-04
File,StackedXYAreaRenderer2.java,,12,,2008-01-04
File,StackedXYAreaRenderer2Tests.java,,8,,2008-01-04
File,StackedXYAreaRendererTests.java,,9,,2008-01-04
File,StackedXYBarRenderer.java,,10,,2008-01-04
File,StackedXYBarRendererTests.java,,8,,2008-01-04
File,StandardCategoryItemLabelGenerator.java,,6,,2008-01-04
File,StandardCategoryItemLabelGeneratorTests.java,,7,,2008-01-04
File,StandardCategorySeriesLabelGenerator.java,,6,,2008-01-04
File,StandardCategorySeriesLabelGeneratorTests.java,,6,,2008-01-04
File,StandardCategoryToolTipGenerator.java,,5,,2008-01-04
File,StandardCategoryToolTipGeneratorTests.java,,6,,2008-01-04
File,StandardCategoryURLGenerator.java,,7,,2008-01-04
File,StandardCategoryURLGeneratorTests.java,,5,,2008-01-04
File,StandardContourToolTipGenerator.java,,2,,2008-01-04
File,StandardContourToolTipGeneratorTests.java,,3,,2008-01-04
File,StandardDialFrame.java,,17,,2008-01-04
File,StandardDialFrameTests.java,,6,,2008-01-04
File,StandardDialRange.java,,22,,2008-01-04
File,StandardDialRangeTests.java,,6,,2008-01-04
File,StandardDialScale.java,,49,,2008-01-04
File,StandardDialScaleTests.java,,6,,2008-01-04
File,StandardEntityCollection.java,,11,,2008-01-04
File,StandardEntityCollectionTests.java,,5,,2008-01-04
File,StandardPieSectionLabelGenerator.java,,11,,2008-01-04
File,StandardPieSectionLabelGeneratorTests.java,,6,,2008-01-04
File,StandardPieToolTipGenerator.java,,7,,2008-01-04
File,StandardPieToolTipGeneratorTests.java,,5,,2008-01-04
File,StandardPieURLGenerator.java,,6,,2008-01-04
File,StandardPieURLGeneratorTests.java,,5,,2008-01-04
File,StandardTickUnitSource.java,,6,,2008-01-04
File,StandardTickUnitSourceTests.java,,4,,2008-01-04
File,StandardToolTipTagFragmentGenerator.java,,2,,2008-01-04
File,StandardToolTipTagFragmentGeneratorTests.java,,3,,2008-01-04
File,StandardURLTagFragmentGenerator.java,,2,,2008-01-04
File,StandardURLTagFragmentGeneratorTests.java,,3,,2008-01-04
File,StandardXYItemLabelGenerator.java,,8,,2008-01-04
File,StandardXYItemLabelGeneratorTests.java,,5,,2008-01-04
File,StandardXYItemRenderer.java,,42,,2008-01-04
File,StandardXYItemRendererTests.java,,8,,2008-01-04
File,StandardXYSeriesLabelGenerator.java,,6,,2008-01-04
File,StandardXYSeriesLabelGeneratorTests.java,,6,,2008-01-04
File,StandardXYToolTipGenerator.java,,9,,2008-01-04
File,StandardXYToolTipGeneratorTests.java,,5,,2008-01-04
File,StandardXYURLGenerator.java,,5,,2008-01-04
File,StandardXYURLGeneratorTests.java,,3,,2008-01-04
File,StandardXYZToolTipGenerator.java,,9,,2008-01-04
File,StandardXYZToolTipGeneratorTests.java,,5,,2008-01-04
File,StandardXYZURLGenerator.java,,1,,2008-01-04
File,StatisticalBarRenderer.java,,11,,2008-01-04
File,StatisticalBarRendererTests.java,,11,,2008-01-04
File,StatisticalCategoryDataset.java,,4,,2008-01-04
File,StatisticalLineAndShapeRenderer.java,,8,,2008-01-04
File,StatisticalLineAndShapeRendererTests.java,,8,,2008-01-04
File,Statistics.java,,13,,2008-01-04
File,StatisticsTests.java,,14,,2008-01-04
File,StrokeMap.java,,9,,2008-01-04
File,StrokeMapTests.java,,8,,2008-01-04
File,SubCategoryAxis.java,,13,,2008-01-04
File,SubCategoryAxisTests.java,,6,,2008-01-04
File,SubSeriesDataset.java,,23,,2008-01-04
File,SunJPEGEncoderAdapter.java,,7,,2008-01-04
File,SunPNGEncoderAdapter.java,,6,,2008-01-04
File,SymbolAxis.java,,21,,2008-01-04
File,SymbolAxisTests.java,,5,,2008-01-04
File,SymbolicXYItemLabelGenerator.java,,5,,2008-01-04
File,SymbolicXYItemLabelGeneratorTests.java,,5,,2008-01-04
File,TableXYDataset.java,,1,,2008-01-04
File,TableXYDatasetTests.java,,14,,2008-01-04
File,Task.java,,15,,2008-01-04
File,TaskSeries.java,,9,,2008-01-04
File,TaskSeriesCollection.java,,36,,2008-01-04
File,TaskSeriesCollectionTests.java,,29,,2008-01-04
File,TaskSeriesTests.java,,6,,2008-01-04
File,TaskTests.java,,6,,2008-01-04
File,TestUtilities.java,,1,,2008-01-04
File,TextAnnotation.java,,17,,2008-01-04
File,TextAnnotationTests.java,,4,,2008-01-04
File,TextTitle.java,,34,,2008-01-04
File,TextTitleTests.java,,6,,2008-01-04
File,ThermometerPlot.java,,77,,2008-01-04
File,ThermometerPlotTests.java,,7,,2008-01-04
File,Tick.java,,8,,2008-01-04
File,TickLabelEntity.java,,1,,2008-01-04
File,TickLabelEntityTests.java,,5,,2008-01-04
File,TickType.java,,4,,2008-01-04
File,TickUnit.java,,8,,2008-01-04
File,TickUnitSource.java,,3,,2008-01-04
File,TickUnits.java,,9,,2008-01-04
File,TickUnitsTests.java,,5,,2008-01-04
File,TimePeriod.java,,2,,2008-01-04
File,TimePeriodAnchor.java,,5,,2008-01-04
File,TimePeriodAnchorTests.java,,4,,2008-01-04
File,TimePeriodFormatException.java,,1,,2008-01-04
File,TimePeriodValue.java,,8,,2008-01-04
File,TimePeriodValueTests.java,,6,,2008-01-04
File,TimePeriodValues.java,,27,,2008-01-04
File,TimePeriodValuesCollection.java,,24,,2008-01-04
File,TimePeriodValuesCollectionTests.java,,9,,2008-01-04
File,TimePeriodValuesTests.java,,13,,2008-01-04
File,TimeSeries.java,,44,,2008-01-04
File,TimeSeriesChartDemo1.java,,5,,2008-01-04
File,TimeSeriesChartTests.java,,8,,2008-01-04
File,TimeSeriesCollection.java,,34,,2008-01-04
File,TimeSeriesCollectionTests.java,,9,,2008-01-04
File,TimeSeriesDataItem.java,,9,,2008-01-04
File,TimeSeriesDataItemTests.java,,6,,2008-01-04
File,TimeSeriesTableModel.java,,11,,2008-01-04
File,TimeSeriesTests.java,,25,,2008-01-04
File,TimeSeriesURLGenerator.java,,8,,2008-01-04
File,TimeSeriesURLGeneratorTests.java,,5,,2008-01-04
File,TimeTableXYDataset.java,,32,,2008-01-04
File,TimeTableXYDatasetTests.java,,8,,2008-01-04
File,Timeline.java,,7,,2008-01-04
File,Title.java,,20,,2008-01-04
File,TitleChangeEvent.java,,2,,2008-01-04
File,TitleChangeListener.java,,1,,2008-01-04
File,TitlePackageTests.java,,3,,2008-01-04
File,TitleTests.java,,4,,2008-01-04
File,ToolTipTagFragmentGenerator.java,,1,,2008-01-04
File,URLTagFragmentGenerator.java,,1,,2008-01-04
File,URLUtilities.java,,1,,2008-01-04
File,UnknownKeyException.java,,1,,2008-01-04
File,UrlsPackageTests.java,,3,,2008-01-04
File,UtilPackageTests.java,,3,,2008-01-04
File,Value.java,,1,,2008-01-04
File,ValueAxis.java,,68,,2008-01-04
File,ValueAxisPlot.java,,1,,2008-01-04
File,ValueAxisTests.java,,5,,2008-01-04
File,ValueDataset.java,,0,,2008-01-04
File,ValueHandler.java,,6,,2008-01-04
File,ValueMarker.java,,6,,2008-01-04
File,ValueMarkerTests.java,,9,,2008-01-04
File,ValueTick.java,,5,,2008-01-04
File,Values.java,,2,,2008-01-04
File,Values2D.java,,3,,2008-01-04
File,Vector.java,,7,,2008-01-04
File,VectorDataItem.java,,6,,2008-01-04
File,VectorDataItemTests.java,,6,,2008-01-04
File,VectorRenderer.java,,6,,2008-01-04
File,VectorRendererTests.java,,6,,2008-01-04
File,VectorSeries.java,,9,,2008-01-04
File,VectorSeriesCollection.java,,18,,2008-01-04
File,VectorSeriesCollectionTests.java,,6,,2008-01-04
File,VectorSeriesTests.java,,14,,2008-01-04
File,VectorTests.java,,6,,2008-01-04
File,VectorXYDataset.java,,3,,2008-01-04
File,WaferMapDataset.java,,19,,2008-01-04
File,WaferMapPlot.java,,13,,2008-01-04
File,WaferMapRenderer.java,,15,,2008-01-04
File,WaterfallBarRenderer.java,,15,,2008-01-04
File,WaterfallBarRendererTests.java,,6,,2008-01-04
File,WaterfallChartTests.java,,7,,2008-01-04
File,Week.java,,25,,2008-01-04
File,WeekTests.java,,26,,2008-01-04
File,WindDataset.java,,2,,2008-01-04
File,WindItemRenderer.java,,3,,2008-01-04
File,WindItemRendererTests.java,,6,,2008-01-04
File,WindNeedle.java,,4,,2008-01-04
File,WindNeedleTests.java,,5,,2008-01-04
File,XIntervalDataItem.java,,5,,2008-01-04
File,XIntervalDataItemTests.java,,6,,2008-01-04
File,XIntervalSeries.java,,6,,2008-01-04
File,XIntervalSeriesCollection.java,,14,,2008-01-04
File,XIntervalSeriesCollectionTests.java,,6,,2008-01-04
File,XIntervalSeriesTests.java,,14,,2008-01-04
File,XYAnnotation.java,,1,,2008-01-04
File,XYAnnotationEntity.java,,4,,2008-01-04
File,XYAreaChartTests.java,,8,,2008-01-04
File,XYAreaRenderer.java,,18,,2008-01-04
File,XYAreaRenderer2.java,,13,,2008-01-04
File,XYAreaRenderer2Tests.java,,8,,2008-01-04
File,XYAreaRendererTests.java,,8,,2008-01-04
File,XYBarChartTests.java,,8,,2008-01-04
File,XYBarDataset.java,,22,,2008-01-04
File,XYBarDatasetTests.java,,5,,2008-01-04
File,XYBarRenderer.java,,32,,2008-01-04
File,XYBarRendererTests.java,,9,,2008-01-04
File,XYBlockRenderer.java,,15,,2008-01-04
File,XYBlockRendererTests.java,,8,,2008-01-04
File,XYBoxAndWhiskerRenderer.java,,21,,2008-01-04
File,XYBoxAndWhiskerRendererTests.java,,6,,2008-01-04
File,XYBoxAnnotation.java,,9,,2008-01-04
File,XYBoxAnnotationTests.java,,6,,2008-01-04
File,XYBubbleRenderer.java,,7,,2008-01-04
File,XYBubbleRendererTests.java,,7,,2008-01-04
File,XYCoordinate.java,,8,,2008-01-04
File,XYCoordinateTests.java,,6,,2008-01-04
File,XYCoordinateType.java,,4,,2008-01-04
File,XYDataItem.java,,13,,2008-01-04
File,XYDataItemTests.java,,5,,2008-01-04
File,XYDataset.java,,6,,2008-01-04
File,XYDatasetTableModel.java,,10,,2008-01-04
File,XYDifferenceRenderer.java,,25,,2008-01-04
File,XYDifferenceRendererTests.java,,7,,2008-01-04
File,XYDotRenderer.java,,13,,2008-01-04
File,XYDotRendererTests.java,,7,,2008-01-04
File,XYDrawableAnnotation.java,,5,,2008-01-04
File,XYDrawableAnnotationTests.java,,10,,2008-01-04
File,XYErrorRenderer.java,,15,,2008-01-04
File,XYErrorRendererTests.java,,6,,2008-01-04
File,XYImageAnnotation.java,,12,,2008-01-04
File,XYImageAnnotationTests.java,,5,,2008-01-04
File,XYInterval.java,,7,,2008-01-04
File,XYIntervalDataItem.java,,7,,2008-01-04
File,XYIntervalDataItemTests.java,,6,,2008-01-04
File,XYIntervalSeries.java,,10,,2008-01-04
File,XYIntervalSeriesCollection.java,,19,,2008-01-04
File,XYIntervalSeriesCollectionTests.java,,6,,2008-01-04
File,XYIntervalSeriesTests.java,,15,,2008-01-04
File,XYIntervalTests.java,,5,,2008-01-04
File,XYItemEntity.java,,9,,2008-01-04
File,XYItemEntityTests.java,,5,,2008-01-04
File,XYItemLabelGenerator.java,,1,,2008-01-04
File,XYItemRenderer.java,,134,,2008-01-04
File,XYItemRendererState.java,,3,,2008-01-04
File,XYLine3DRenderer.java,,15,,2008-01-04
File,XYLine3DRendererTests.java,,6,,2008-01-04
File,XYLineAndShapeRenderer.java,,55,,2008-01-04
File,XYLineAndShapeRendererTests.java,,10,,2008-01-04
File,XYLineAnnotation.java,,8,,2008-01-04
File,XYLineAnnotationTests.java,,6,,2008-01-04
File,XYLineChartTests.java,,8,,2008-01-04
File,XYPlot.java,,194,,2008-01-04
File,XYPlotTests.java,,25,,2008-01-04
File,XYPointerAnnotation.java,,23,,2008-01-04
File,XYPointerAnnotationTests.java,,6,,2008-01-04
File,XYPolygonAnnotation.java,,13,,2008-01-04
File,XYPolygonAnnotationTests.java,,6,,2008-01-04
File,XYSeries.java,,34,,2008-01-04
File,XYSeriesCollection.java,,31,,2008-01-04
File,XYSeriesCollectionTests.java,,10,,2008-01-04
File,XYSeriesLabelGenerator.java,,1,,2008-01-04
File,XYSeriesTests.java,,21,,2008-01-04
File,XYShapeAnnotation.java,,9,,2008-01-04
File,XYShapeAnnotationTests.java,,6,,2008-01-04
File,XYSmoothLineAndShapeRenderer.java,,4,,2008-01-04
File,XYSplineRenderer.java,,10,,2008-01-04
File,XYSplineRendererTests.java,,6,,2008-01-04
File,XYStepAreaChartTests.java,,8,,2008-01-04
File,XYStepAreaRenderer.java,,18,,2008-01-04
File,XYStepAreaRendererTests.java,,7,,2008-01-04
File,XYStepChartTests.java,,8,,2008-01-04
File,XYStepRenderer.java,,4,,2008-01-04
File,XYStepRendererTests.java,,7,,2008-01-04
File,XYTextAnnotation.java,,23,,2008-01-04
File,XYTextAnnotationTests.java,,6,,2008-01-04
File,XYTitleAnnotation.java,,15,,2008-01-04
File,XYTitleAnnotationDemo1.java,,5,,2008-01-04
File,XYTitleAnnotationTests.java,,6,,2008-01-04
File,XYToolTipGenerator.java,,1,,2008-01-04
File,XYURLGenerator.java,,1,,2008-01-04
File,XYZDataset.java,,2,,2008-01-04
File,XYZToolTipGenerator.java,,1,,2008-01-04
File,XYZURLGenerator.java,,1,,2008-01-04
File,XisSymbolic.java,,3,,2008-01-04
File,YInterval.java,,5,,2008-01-04
File,YIntervalDataItem.java,,5,,2008-01-04
File,YIntervalDataItemTests.java,,6,,2008-01-04
File,YIntervalRenderer.java,,3,,2008-01-04
File,YIntervalRendererTests.java,,7,,2008-01-04
File,YIntervalSeries.java,,8,,2008-01-04
File,YIntervalSeriesCollection.java,,17,,2008-01-04
File,YIntervalSeriesCollectionTests.java,,6,,2008-01-04
File,YIntervalSeriesTests.java,,14,,2008-01-04
File,YIntervalTests.java,,5,,2008-01-04
File,YWithXInterval.java,,5,,2008-01-04
File,YWithXIntervalTests.java,,5,,2008-01-04
File,Year.java,,18,,2008-01-04
File,YearTests.java,,25,,2008-01-04
File,YisSymbolic.java,,3,,2008-01-04
File,Zoomable.java,,9,,2008-01-04
Package,org.jfree.chart,,392,,2008-01-04
Public Class,org.jfree.chart.ChartColor,0,2,50,2008-01-04
Public Abstract Class,org.jfree.chart.ChartFactory,97,38,0,2008-01-04
Public Class,org.jfree.chart.ChartFrame,4,3,33,2008-01-04
Public Class,org.jfree.chart.ChartMouseEvent,3,4,62,2008-01-04
Public Interface,org.jfree.chart.ChartMouseListener,1,2,0,2008-01-04
Public Class,org.jfree.chart.ChartPanel,53,100,96,2008-01-04
Public Class,org.jfree.chart.ChartRenderingInfo,11,12,62,2008-01-04
Public Abstract Class,org.jfree.chart.ChartUtilities,24,26,0,2008-01-04
Public Class,org.jfree.chart.ClipPath,13,25,80,2008-01-04
Public Class,org.jfree.chart.DrawableLegendItem,4,17,86,2008-01-04
Public Interface,org.jfree.chart.Effect3D,0,2,0,2008-01-04
Public Class,org.jfree.chart.HashUtilities,8,13,0,2008-01-04
Public Class,org.jfree.chart.JFreeChart,60,70,92,2008-01-04
Class,org.jfree.chart.JFreeChartInfo,8,2,0,2008-01-04
Public Class,org.jfree.chart.LegendItem,17,38,88,2008-01-04
Public Class,org.jfree.chart.LegendItemCollection,5,8,56,2008-01-04
Public Interface,org.jfree.chart.LegendItemSource,1,1,0,2008-01-04
Public Class,org.jfree.chart.LegendRenderingOrder,2,4,68,2008-01-04
Public Class,org.jfree.chart.PaintMap,12,9,55,2008-01-04
Public Class,org.jfree.chart.PolarChartPanel,10,7,71,2008-01-04
Public Class,org.jfree.chart.StrokeMap,12,9,55,2008-01-04
Package,org.jfree.chart.annotations,,183,,2008-01-04
Public Abstract Class,org.jfree.chart.annotations.AbstractXYAnnotation,10,9,44,2008-01-04
Public Interface,org.jfree.chart.annotations.CategoryAnnotation,5,1,0,2008-01-04
Public Class,org.jfree.chart.annotations.CategoryLineAnnotation,25,19,69,2008-01-04
Public Class,org.jfree.chart.annotations.CategoryPointerAnnotation,31,23,82,2008-01-04
Public Class,org.jfree.chart.annotations.CategoryTextAnnotation,17,11,59,2008-01-04
Public Class,org.jfree.chart.annotations.TextAnnotation,11,17,81,2008-01-04
Public Interface,org.jfree.chart.annotations.XYAnnotation,5,1,0,2008-01-04
Public Class,org.jfree.chart.annotations.XYBoxAnnotation,18,9,56,2008-01-04
Public Class,org.jfree.chart.annotations.XYDrawableAnnotation,12,5,36,2008-01-04
Public Class,org.jfree.chart.annotations.XYImageAnnotation,20,12,71,2008-01-04
Public Class,org.jfree.chart.annotations.XYLineAnnotation,21,8,53,2008-01-04
Public Class,org.jfree.chart.annotations.XYPointerAnnotation,27,23,82,2008-01-04
Public Class,org.jfree.chart.annotations.XYPolygonAnnotation,22,13,60,2008-01-04
Public Class,org.jfree.chart.annotations.XYShapeAnnotation,21,9,46,2008-01-04
Public Class,org.jfree.chart.annotations.XYTextAnnotation,21,23,84,2008-01-04
Package,org.jfree.chart.annotations.junit,,76,,2008-01-04
Public Class,org.jfree.chart.annotations.junit.AnnotationsPackageTests,14,3,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.CategoryLineAnnotationTests,14,6,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests,17,6,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.CategoryTextAnnotationTests,15,6,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.TextAnnotationTests,8,4,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.XYBoxAnnotationTests,17,6,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests,15,6,0,2008-01-04
Static Class,org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.TestDrawable,3,4,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.XYImageAnnotationTests,7,5,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.XYLineAnnotationTests,18,6,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.XYPointerAnnotationTests,19,6,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.XYPolygonAnnotationTests,16,6,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.XYShapeAnnotationTests,17,6,0,2008-01-04
Public Class,org.jfree.chart.annotations.junit.XYTextAnnotationTests,17,6,0,2008-01-04
Package,org.jfree.chart.axis,,791,,2008-01-04
Public Abstract Class,org.jfree.chart.axis.Axis,34,56,94,2008-01-04
Public Class,org.jfree.chart.axis.AxisCollection,4,6,50,2008-01-04
Public Class,org.jfree.chart.axis.AxisLocation,4,6,69,2008-01-04
Public Class,org.jfree.chart.axis.AxisSpace,9,19,49,2008-01-04
Public Class,org.jfree.chart.axis.AxisState,2,13,69,2008-01-04
Public Class,org.jfree.chart.axis.CategoryAnchor,2,4,70,2008-01-04
Public Class,org.jfree.chart.axis.CategoryAxis,43,48,91,2008-01-04
Public Class,org.jfree.chart.axis.CategoryAxis3D,12,5,100,2008-01-04
Public Class,org.jfree.chart.axis.CategoryLabelPosition,2,12,75,2008-01-04
Public Class,org.jfree.chart.axis.CategoryLabelPositions,4,11,81,2008-01-04
Public Class,org.jfree.chart.axis.CategoryLabelWidthType,3,4,68,2008-01-04
Public Class,org.jfree.chart.axis.CategoryTick,1,6,33,2008-01-04
Public Class,org.jfree.chart.axis.ColorBar,23,17,79,2008-01-04
Public Class,org.jfree.chart.axis.CompassFormat,6,5,96,2008-01-04
Public Class,org.jfree.chart.axis.CyclicNumberAxis,35,34,87,2008-01-04
Protected Static Class,org.jfree.chart.axis.CyclicNumberAxis.CycleBoundTick,2,1,0,2008-01-04
Public Class,org.jfree.chart.axis.DateAxis,39,48,93,2008-01-04
Private Static Class,org.jfree.chart.axis.DateAxis.DefaultTimeline,1,8,0,2008-01-04
Public Class,org.jfree.chart.axis.DateTick,2,4,0,2008-01-04
Public Class,org.jfree.chart.axis.DateTickMarkPosition,2,4,70,2008-01-04
Public Class,org.jfree.chart.axis.DateTickUnit,6,19,83,2008-01-04
Public Class,org.jfree.chart.axis.ExtendedCategoryAxis,15,11,61,2008-01-04
Public Class,org.jfree.chart.axis.LogAxis,29,34,84,2008-01-04
Public Class,org.jfree.chart.axis.LogarithmicAxis,18,28,86,2008-01-04
Public Class,org.jfree.chart.axis.MarkerAxisBand,21,7,50,2008-01-04
Public Class,org.jfree.chart.axis.ModuloAxis,5,17,39,2008-01-04
Public Class,org.jfree.chart.axis.MonthDateFormat,19,11,72,2008-01-04
Public Class,org.jfree.chart.axis.NumberAxis,32,38,93,2008-01-04
Public Class,org.jfree.chart.axis.NumberAxis3D,12,3,100,2008-01-04
Public Class,org.jfree.chart.axis.NumberTick,4,3,0,2008-01-04
Public Class,org.jfree.chart.axis.NumberTickUnit,3,7,64,2008-01-04
Public Class,org.jfree.chart.axis.PeriodAxis,46,46,86,2008-01-04
Public Class,org.jfree.chart.axis.PeriodAxisLabelInfo,18,16,83,2008-01-04
Public Class,org.jfree.chart.axis.QuarterDateFormat,11,7,83,2008-01-04
Public Class,org.jfree.chart.axis.SegmentedTimeline,16,45,94,2008-01-04
Protected Class,org.jfree.chart.axis.SegmentedTimeline.BaseTimelineSegmentRange,0,1,0,2008-01-04
Public Class,org.jfree.chart.axis.SegmentedTimeline.Segment,3,29,68,2008-01-04
Protected Class,org.jfree.chart.axis.SegmentedTimeline.SegmentRange,3,6,66,2008-01-04
Public Class,org.jfree.chart.axis.StandardTickUnitSource,4,6,66,2008-01-04
Public Class,org.jfree.chart.axis.SubCategoryAxis,28,13,69,2008-01-04
Public Class,org.jfree.chart.axis.SymbolAxis,36,21,82,2008-01-04
Public Abstract Class,org.jfree.chart.axis.Tick,3,8,67,2008-01-04
Public Class,org.jfree.chart.axis.TickType,2,4,58,2008-01-04
Public Abstract Class,org.jfree.chart.axis.TickUnit,2,8,62,2008-01-04
Public Interface,org.jfree.chart.axis.TickUnitSource,1,3,0,2008-01-04
Public Class,org.jfree.chart.axis.TickUnits,9,9,55,2008-01-04
Public Interface,org.jfree.chart.axis.Timeline,1,7,0,2008-01-04
Public Abstract Class,org.jfree.chart.axis.ValueAxis,31,68,95,2008-01-04
Public Abstract Class,org.jfree.chart.axis.ValueTick,2,5,30,2008-01-04
Package,org.jfree.chart.axis.junit,,284,,2008-01-04
Public Class,org.jfree.chart.axis.junit.AxisLocationTests,11,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.AxisPackageTests,37,3,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.AxisSpaceTests,6,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.AxisTests,11,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.CategoryAnchorTests,13,5,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.CategoryAxis3DTests,15,4,0,2008-01-04
Public Class,org.jfree.chart.axis.junit.CategoryAxisTests,18,7,0,2008-01-04
