Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,Pet.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,2,4,,0,0,0,4,,41,8,18,9,4,15,,,8,13,9,4,,,,,1,1,1,1,,0,,0.83,4,4,4,4,2015-03-17
File,PhoneData.java,1,1,1,1,4,0,4,0,,,,1,0,0,,1,1,2,1,,0,0,0,1,,13,4,9,5,2,0,,,5,7,5,2,,,,,1,1,1,1,,0,,0,1,1,1,1,2015-03-17
File,PivotTest.java,3,3,3,1,16,3,12,0,,,,1,0,0,,3,3,4,3,,0,0,0,3,,67,19,48,20,32,0,,,43,52,20,32,,,,,3,3,3,1,,1,,0,9,9,9,3,2015-03-17
File,PrimaryKey.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,38,4,9,8,0,25,,,5,6,6,0,,,,,0,0,0,0,,0,,2.78,0,0,0,0,2015-03-17
File,PrimaryKeyAsLong.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,2,4,,0,0,0,4,,44,9,20,11,4,15,,,9,14,10,4,,,,,1,1,1,1,,0,,0.75,4,4,4,4,2015-03-17
File,PrimaryKeyAsString.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,2,4,,0,0,0,4,,44,9,20,11,4,15,,,9,14,10,4,,,,,1,1,1,1,,0,,0.75,4,4,4,4,2015-03-17
File,PrimaryKeyMix.java,1,1,1,1,3,0,2,0,,,,1,0,0,,8,8,3,8,,0,0,0,8,,61,14,32,16,7,15,,,13,22,15,7,,,,,1,1,1,1,,0,,0.47,8,8,8,8,2015-03-17
File,ReadTransaction.java,1,1,1,1,2,0,2,0,,,,1,0,0,,4,4,1,4,,1,0,1,2,,38,7,16,8,4,17,,,6,11,7,4,,,,,1,1,1,1,,0,,1.06,4,4,4,4,2015-03-17
File,Realm.java,3,3,3,1,17,0,10,6,,,,5,22,17,,88,66,17,88,,10,16,4,58,,1810,167,1018,304,613,635,,,489,712,279,433,,,,,24,24,24,5,,4,,0.62,223,223,254,101,2015-03-17
File,RealmAdapter.java,1,1,1,1,7,0,6,0,,,,2,0,0,,3,3,1,3,,0,0,0,3,,58,9,34,17,12,15,,,20,26,16,10,,,,,2,2,2,1,,1,,0.44,4,4,4,3,2015-03-17
File,RealmAdapterTest.java,1,1,1,1,10,1,9,0,,,,1,0,2,,12,12,2,12,,0,0,2,10,,168,30,123,52,83,15,,,90,107,53,54,,,,,3,3,3,1,,1,,0.12,16,16,16,12,2015-03-17
File,RealmAnnotationTest.java,2,2,2,1,9,0,9,0,,,,1,0,0,,16,16,1,16,,0,0,2,14,,209,25,161,49,109,25,,,110,135,51,84,,,,,3,3,3,1,,1,,0.16,24,24,24,16,2015-03-17
File,RealmBaseAdapter.java,2,2,2,1,8,0,5,2,,,,2,0,0,,6,6,3,6,,0,0,0,6,,95,10,44,16,18,41,,,19,29,14,15,,,,,4,4,4,1,,0,,0.93,9,9,9,6,2015-03-17
File,RealmChangeListener.java,1,1,1,1,4,0,1,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,43,4,4,3,0,35,,,2,3,3,0,,,,,1,1,1,1,,0,,8.75,1,1,1,1,2015-03-17
File,RealmClass.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,31,5,11,10,0,15,,,6,7,7,0,,,,,0,0,0,0,,0,,1.36,0,0,0,0,2015-03-17
File,RealmExampleActivity.java,1,1,1,1,8,1,6,1,,,,1,0,1,,10,10,1,10,,0,4,1,5,,144,26,89,43,44,29,,,56,69,37,32,,,,,2,2,2,1,,1,,0.33,12,12,12,10,2015-03-17
File,RealmException.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,31,4,9,4,2,18,,,3,6,4,2,,,,,1,1,1,1,,0,,2,2,2,2,2,2015-03-17
File,RealmIOException.java,1,1,1,1,2,0,2,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,23,6,14,6,3,3,,,4,9,6,3,,,,,1,1,1,1,,0,,0.21,4,4,4,4,2015-03-17
File,RealmJSonImplGenerator.java,2,2,2,1,17,0,16,1,,,,1,0,3,,5,5,4,5,,0,3,0,2,,125,15,103,29,75,12,,,60,70,31,39,,,,,3,3,3,1,,2,,0.12,8,8,8,5,2015-03-17
File,RealmJson.java,1,1,1,1,1,0,1,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,17,5,9,9,0,3,,,8,9,9,0,,,,,1,1,1,1,,0,,0.33,2,2,2,2,2015-03-17
File,RealmJsonTest.java,1,1,1,1,11,1,9,0,,,,1,0,0,,44,44,1,44,,0,2,2,40,,579,105,450,124,331,25,,,331,386,122,264,,,,,2,2,2,1,,1,,0.06,54,54,54,44,2015-03-17
File,RealmJsonTypeHelper.java,1,1,1,1,7,0,7,0,,,,5,6,1,,15,9,2,15,,0,1,0,14,,197,20,151,29,104,26,,,43,61,27,34,,,,,2,2,2,1,,1,,0.17,17,17,17,15,2015-03-17
File,RealmLinkTests.java,1,1,1,1,21,4,17,0,,,,1,0,0,,19,19,1,19,,0,0,2,17,,466,112,339,128,287,15,,,287,312,128,184,,,,,4,4,4,1,,1,,0.04,23,23,23,19,2015-03-17
File,RealmList.java,2,2,3,1,12,0,8,4,,,,1,0,3,,17,17,5,17,,1,2,0,14,,293,24,165,44,91,104,,,74,113,38,75,,,,,5,5,5,3,,2,,0.63,40,40,45,21,2015-03-17
File,RealmListTest.java,1,1,1,1,8,0,8,0,,,,1,0,1,,40,40,1,40,,0,2,2,36,,428,69,333,124,229,28,,,221,275,125,150,,,,,8,5,8,1,,3,,0.08,57,54,57,40,2015-03-17
File,RealmLog.java,2,2,2,1,5,0,5,0,,,,1,12,8,,12,0,0,12,,0,0,0,12,,107,16,75,24,34,16,,,45,70,34,36,,,,,2,2,2,1,,1,,0.21,24,24,24,12,2015-03-17
File,RealmMigration.java,1,1,1,1,8,0,1,7,,,,1,0,0,,1,1,0,1,,0,0,0,1,,64,4,4,3,0,56,,,2,3,3,0,,,,,1,1,1,1,,0,,14,1,1,1,1,2015-03-17
File,RealmMigrationNeededException.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,26,2,9,4,2,15,,,3,6,4,2,,,,,1,1,1,1,,0,,1.67,2,2,2,2,2015-03-17
File,RealmMigrationTests.java,2,2,2,1,16,1,14,2,,,,1,0,0,,1,1,0,1,,0,0,0,1,,28,6,21,10,11,2,,,14,17,10,7,,,,,2,2,2,1,,1,,0.1,2,2,2,1,2015-03-17
File,RealmObject.java,2,2,3,1,13,0,6,7,,,,1,0,0,,2,2,2,2,,0,0,0,2,,107,7,20,9,6,80,,,9,14,8,6,,,,,3,3,3,1,,1,,4,4,4,5,2,2015-03-17
File,RealmObjectTest.java,2,2,2,1,14,1,12,0,,,,2,0,3,,30,30,1,30,,0,3,2,25,,513,84,397,114,292,32,,,278,337,123,214,,,,,7,7,7,1,,2,,0.08,56,56,56,30,2015-03-17
File,RealmProcessor.java,5,5,5,3,25,2,22,1,,,,1,0,0,,2,2,2,2,,0,0,0,2,,95,12,67,30,35,17,,,37,48,24,24,,,,,9,9,9,4,,2,,0.25,10,10,10,5,2015-03-17
File,RealmProcessorTest.java,1,1,1,1,5,0,5,0,,,,1,0,0,,16,16,9,16,,0,0,0,16,,165,22,128,48,72,15,,,31,48,32,16,,,,,1,1,1,1,,0,,0.12,16,16,16,16,2015-03-17
File,RealmProxyClassGenerator.java,4,4,4,1,48,3,42,4,,,,1,0,4,,14,14,7,14,,0,12,0,2,,814,76,685,83,592,83,,,386,452,89,363,,,,,7,7,7,5,,3,,0.12,57,57,58,18,2015-03-17
File,RealmQuery.java,1,1,1,1,13,0,5,7,,,,1,0,3,,79,79,6,79,,1,3,0,75,,1256,109,470,176,274,678,,,271,372,176,196,,,,,10,10,12,1,,3,,1.44,103,103,108,79,2015-03-17
File,RealmQueryTest.java,2,2,2,1,16,1,13,0,,,,1,0,8,,25,25,1,25,,0,2,2,21,,462,79,369,124,298,15,,,243,279,106,173,,,,,6,6,6,1,,1,,0.04,38,38,38,25,2015-03-17
File,RealmResults.java,2,2,2,1,10,0,6,4,,,,3,0,3,,43,43,6,43,,6,2,0,35,,620,69,313,106,167,240,,,141,209,90,119,,,,,8,8,9,1,,3,,0.77,75,67,78,43,2015-03-17
File,RealmResultsIteratorTests.java,2,2,2,1,14,1,12,0,,,,3,0,1,,17,19,3,19,,0,1,2,16,,319,47,235,71,164,38,,,151,191,75,116,,,,,5,4,5,3,,3,,0.16,38,37,38,21,2015-03-17
File,RealmResultsTest.java,1,1,1,1,15,1,13,0,,,,3,0,11,,37,39,8,39,,1,2,2,34,,705,113,541,166,424,52,,,401,379,157,222,,,,,8,3,8,1,,2,,0.1,52,47,52,39,2015-03-17
File,RealmTest.java,2,2,2,1,28,3,24,1,,,,10,0,7,,50,52,5,52,,0,3,3,46,,1514,221,1214,153,951,92,,,766,489,154,335,,,,,14,14,14,1,,3,,0.08,101,99,102,52,2015-03-17
File,RealmValidationListGenerator.java,2,2,2,1,17,2,14,1,,,,1,1,1,,3,2,2,3,,0,0,0,3,,86,14,56,24,37,20,,,39,47,25,22,,,,,3,3,3,1,,2,,0.36,6,6,6,3,2015-03-17
File,RealmVersionChecker.java,2,2,2,1,7,0,7,0,,,,2,1,7,,7,6,1,7,,0,4,0,3,,94,12,64,28,37,20,,,34,47,28,19,,,,,3,3,3,1,,1,,0.31,12,12,12,7,2015-03-17
File,ReleaseAndroidLogger.java,1,1,1,1,3,0,3,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,14,3,7,4,1,4,,,3,5,4,1,,,,,1,1,1,1,,0,,0.57,1,1,1,1,2015-03-17
File,Row.java,1,1,1,1,2,0,2,0,,,,1,1,0,,60,59,3,60,,1,1,29,29,,281,72,168,68,62,42,,,89,128,68,60,,,,,3,3,4,1,,1,,0.25,37,37,39,31,2015-03-17
File,Score.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,2,4,,0,0,0,4,,41,8,18,9,4,15,,,8,13,9,4,,,,,1,1,1,1,,0,,0.83,4,4,4,4,2015-03-17
File,SharedGroup.java,1,1,1,1,3,0,3,0,,,,2,2,0,,39,39,8,41,,9,18,2,12,,255,50,178,65,85,28,,,91,129,58,71,,,,,3,3,4,1,,2,,0.16,37,37,39,23,2015-03-17
File,SharedGroupWithReplication.java,0,0,0,0,0,0,0,0,,,,0,0,0,,0,0,0,0,,0,0,0,0,,35,5,0,0,0,30,,,0,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0,0,2015-03-17
File,Simple.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,2,4,,0,0,0,4,,39,7,17,9,4,15,,,8,13,9,4,,,,,1,1,1,1,,0,,0.88,4,4,4,4,2015-03-17
File,SimpleRealmProxy.java,3,3,3,1,9,0,8,0,,,,1,8,0,,15,7,0,15,,1,0,0,14,,186,24,162,63,87,0,,,96,130,55,75,,,,,8,8,9,6,,2,,0,40,40,43,20,2015-03-17
File,SortTest.java,2,2,2,1,23,3,16,3,,,,1,0,6,,11,11,1,11,,0,4,0,7,,305,56,197,51,158,52,,,131,153,41,112,,,,,6,6,6,1,,1,,0.26,21,21,21,11,2015-03-17
File,StringOnly.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,1,2,,0,0,0,2,,32,6,11,6,2,15,,,5,8,6,2,,,,,1,1,1,1,,0,,1.36,2,2,2,2,2015-03-17
File,SubtableSchema.java,1,1,1,1,3,0,3,0,,,,1,0,0,,9,9,2,9,,1,1,3,4,,74,13,40,18,14,21,,,20,29,15,14,,,,,2,2,2,1,,1,,0.53,8,8,8,6,2015-03-17
File,Table.java,1,1,1,1,4,0,3,0,,,,2,1,10,,236,235,7,236,,6,10,103,117,,1591,306,980,379,463,310,,,474,678,310,368,,,,,16,8,16,4,,3,,0.32,209,200,213,138,2015-03-17
File,TableIndexAndDistinctTest.java,2,2,2,1,14,1,10,2,,,,1,0,0,,6,6,1,6,,1,0,0,5,,152,30,75,20,50,47,,,55,65,21,44,,,,,2,2,2,1,,1,,0.63,9,9,9,6,2015-03-17
File,TableOrView.java,1,1,1,1,3,0,1,2,,,,2,0,1,,73,75,6,75,,70,1,0,4,,386,86,88,84,2,213,,,78,80,79,1,,,,,1,1,1,1,,0,,2.42,75,75,75,75,2015-03-17
File,TableQuery.java,1,1,1,1,3,0,3,0,,,,1,1,2,,148,147,5,148,,0,2,62,84,,697,123,532,162,282,46,,,319,436,162,274,,,,,3,3,3,1,,2,,0.09,114,114,115,87,2015-03-17
File,TableSchema.java,1,1,1,1,1,0,1,0,,,,1,0,0,,4,4,0,4,,4,0,0,0,,42,12,7,6,0,23,,,5,6,6,0,,,,,1,1,1,1,,0,,3.29,4,4,4,4,2015-03-17
File,TableSpec.java,3,3,3,2,6,0,6,0,,,,2,0,0,,14,14,4,14,,0,0,1,13,,148,21,112,35,65,15,,,54,90,32,58,,,,,11,11,11,11,,2,,0.13,39,39,39,32,2015-03-17
File,TableSpecEqualityTest.java,1,1,1,1,13,2,11,0,,,,1,0,0,,5,5,0,5,,0,0,0,5,,79,18,61,18,47,0,,,49,55,18,37,,,,,1,1,1,1,,0,,0,5,5,5,5,2015-03-17
File,TableView.java,1,1,1,1,3,0,2,1,,,,2,1,0,,148,149,6,150,,0,1,71,78,,956,180,488,237,167,290,,,221,334,171,163,,,,,3,3,3,1,,2,,0.59,112,112,112,81,2015-03-17
File,TestHelper.java,3,3,3,3,20,2,14,3,,,,1,3,0,,3,0,0,3,,0,0,0,3,,81,16,52,14,38,13,,,37,48,14,34,,,,,8,8,8,8,,1,,0.25,10,10,10,10,2015-03-17
File,TestHelper.java,2,2,2,1,9,0,9,0,,,,2,3,0,,4,1,0,4,,0,0,0,4,,77,10,50,25,22,18,,,28,38,24,14,,,,,3,3,3,1,,2,,0.36,7,7,7,4,2015-03-17
File,TestTableModel.java,0,0,0,0,0,0,0,0,,,,7,0,0,,0,0,30,0,,0,0,0,0,,65,9,53,46,0,5,,,33,40,40,0,,,,,0,0,0,0,,0,,0.09,0,0,0,0,2015-03-17
File,TestValue.java,1,1,1,1,3,0,3,0,,,,1,0,0,,1,1,1,1,,0,0,0,1,,26,4,7,4,1,15,,,3,5,4,1,,,,,1,1,1,1,,0,,2.14,1,1,1,1,2015-03-17
File,Thread.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,1,2,,0,0,0,2,,31,5,11,6,2,15,,,5,8,6,2,,,,,1,1,1,1,,0,,1.36,2,2,2,2,2015-03-17
File,ThreadExampleActivity.java,2,1,2,1,6,0,5,0,,,,3,0,0,,9,9,2,9,,0,0,1,8,,108,22,70,31,28,16,,,34,48,26,22,,,,,3,2,3,1,,1,,0.23,14,12,14,9,2015-03-17
File,ThreadFragment.java,1,1,1,1,12,1,8,2,,,,3,0,0,,10,10,5,10,,0,0,0,10,,169,28,104,44,54,37,,,63,76,37,39,,,,,3,2,3,1,,1,,0.36,13,12,13,10,2015-03-17
File,TightDB.java,2,2,2,1,10,0,9,1,,,,2,12,5,,13,1,0,13,,0,4,0,9,,216,21,137,43,80,59,,,68,96,45,51,,,,,4,4,5,3,,2,,0.43,26,26,27,15,2015-03-17
File,TimeStamp.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,1,2,,0,0,0,2,,30,4,11,6,2,15,,,5,8,6,2,,,,,1,1,1,1,,0,,1.36,2,2,2,2,2015-03-17
File,Util.java,1,1,1,1,2,0,2,0,,,,2,7,0,,10,5,15,12,,4,1,0,7,,83,13,52,31,11,18,,,18,26,16,10,,,,,2,2,2,1,,1,,0.35,10,10,10,9,2015-03-17
File,Utils.java,1,1,1,1,6,0,5,1,,,,1,12,3,,12,0,0,12,,0,0,0,12,,112,16,78,31,31,18,,,39,57,31,26,,,,,2,2,2,1,,1,,0.23,17,17,17,12,2015-03-17
File,VariationsIterator.java,2,2,2,1,8,1,7,0,,,,1,0,0,,5,5,4,5,,0,1,0,4,,61,16,45,14,22,0,,,29,40,17,23,,,,,3,3,3,3,,2,,0,10,10,10,7,2015-03-17
File,Version.java,0,0,0,0,0,0,0,0,,,,1,0,1,,0,0,0,0,,0,0,0,0,,5,1,4,3,1,0,,,2,3,3,0,,,,,0,0,0,0,,0,,0,0,0,0,0,2015-03-17
File,Version.java,1,1,1,1,3,0,3,0,,,,2,8,4,,9,3,3,11,,4,1,0,6,,80,12,52,22,26,16,,,26,36,19,17,,,,,5,5,5,1,,2,,0.31,11,11,11,7,2015-03-17
File,WorkerHandler.java,2,2,2,1,11,1,10,0,,,,1,0,4,,2,2,1,2,,0,0,0,2,,59,10,34,18,19,15,,,23,27,17,10,,,,,3,2,3,1,,1,,0.44,4,3,4,2,2015-03-17
File,WorkerThread.java,2,2,2,1,8,0,8,0,,,,1,0,0,,2,2,2,2,,0,0,0,2,,48,7,26,12,10,15,,,14,19,11,8,,,,,2,2,2,1,,1,,0.58,3,3,3,2,2015-03-17
File,WriteTransaction.java,1,1,1,1,4,0,4,0,,,,1,0,0,,5,5,2,5,,1,0,1,3,,52,8,29,10,11,17,,,11,19,9,10,,,,,2,2,2,1,,1,,0.59,7,7,7,5,2015-03-17
Package,io.realm,1,1,1,1,15,1,11,2,,,,56,49,66,26,,584,65,633,,22,42,28,541,,11410,1497,7632,2198,5282,2320,,,4757,5472,2093,3379,,,,,24,24,26,6,,4,,0.3,1185,1166,1248,669,2015-03-17
Public Class,io.realm.AllTypesRealmProxy,4,4,4,1,15,0,14,0,1,11,0,,8,0,,,21,0,29,49,1,0,0,28,,490,38,452,95,309,0,,,238,342,77,265,,,,,24,24,26,6,3,4,0,0,118,118,128,34,2015-03-17
Public Static Method,io.realm.AllTypesRealmProxy.copy,,,,,,,,,,,,,,,,,,,,,,,,,6,37,3,34,8,27,0,25,12,22,28,9,19,9,9,9,1,,,,,,3,,0,,,,,2015-03-17
Public Static Method,io.realm.AllTypesRealmProxy.copyOrUpdate,,,,,,,,,,,,,,,,,,,,,,,,,8,23,1,22,6,17,0,11,6,12,16,6,10,4,4,4,1,,,,,,2,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,17,4,13,6,11,0,7,6,12,17,6,11,8,8,9,6,,,,,,1,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.getColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.getColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.getColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.getColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.getColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.getColumnObject,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,3,0,5,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.getColumnRealmList,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.getColumnString,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Static Method,io.realm.AllTypesRealmProxy.getFieldNames,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,5,8,0,6,1,8,9,5,4,3,3,3,1,,,,,,0,,0,,,,,2015-03-17
Public Static Method,io.realm.AllTypesRealmProxy.initTable,,,,,,,,,,,,,,,,,,,,,,,,,10,24,0,24,2,19,0,8,5,16,20,2,18,4,4,4,1,,,,,,2,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.isColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Static Method,io.realm.AllTypesRealmProxy.populateUsingJsonObject,,,,,,,,,,,,,,,,,,,,,,,,,4,46,0,46,7,32,0,24,960,21,33,7,26,15,15,15,1,,,,,,2,,0,,,,,2015-03-17
Public Static Method,io.realm.AllTypesRealmProxy.populateUsingJsonStream,,,,,,,,,,,,,,,,,,,,,,,,,6,48,0,48,7,39,0,28,16,23,38,6,32,17,17,26,1,,,,,,4,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnObject,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnRealmList,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,5,0,4,3,3,7,3,4,3,3,3,1,,,,,,1,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.setColumnString,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.AllTypesRealmProxy.toString,,,,,,,,,,,,,,,,,,,,,,,,,0,43,0,43,2,40,0,14,2,39,41,2,39,3,3,3,1,,,,,,1,,0,,,,,2015-03-17
Static Method,io.realm.AllTypesRealmProxy.update,,,,,,,,,,,,,,,,,,,,,,,,,5,34,0,34,7,27,0,22,12,21,27,8,19,8,8,8,1,,,,,,3,,0,,,,,2015-03-17
Public Static Method,io.realm.AllTypesRealmProxy.validateTable,,,,,,,,,,,,,,,,,,,,,,,,,10,72,0,72,3,47,0,8,4194305,26,50,4,46,24,24,24,1,,,,,,2,,0,,,,,2015-03-17
Public Class,io.realm.BooleansRealmProxy,2,2,2,1,9,0,9,0,1,6,0,,8,0,,,9,0,17,25,1,0,0,16,,192,23,169,46,106,0,,,90,130,36,94,,,,,10,10,10,6,3,2,0,0,44,44,48,22,2015-03-17
Public Static Method,io.realm.BooleansRealmProxy.copy,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,2,6,0,9,1,6,7,2,5,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Static Method,io.realm.BooleansRealmProxy.copyOrUpdate,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.BooleansRealmProxy.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,17,4,13,6,11,0,7,6,12,17,6,11,8,8,9,6,,,,,,1,,0,,,,,2015-03-17
Public Static Method,io.realm.BooleansRealmProxy.getFieldNames,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.BooleansRealmProxy.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,5,8,0,6,1,8,9,5,4,3,3,3,1,,,,,,0,,0,,,,,2015-03-17
Public Static Method,io.realm.BooleansRealmProxy.initTable,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,2,8,0,5,2,7,9,2,7,2,2,2,1,,,,,,1,,0,,,,,2015-03-17
Public Method,io.realm.BooleansRealmProxy.isDone,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.BooleansRealmProxy.isReady,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Method,io.realm.BooleansRealmProxy.ismCompleted,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
Public Static Method,io.realm.BooleansRealmProxy.populateUsingJsonObject,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,3,7,0,5,8,4,8,2,6,4,4,4,1,,,,,,1,,0,,,,,2015-03-17
Public Static Method,io.realm.BooleansRealmProxy.populateUsingJsonStream,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,18,4,13,0,11,5,8,13,3,10,5,5,8,1,,,,,,2,,0,,,,,2015-03-17
Public Method,io.realm.BooleansRealmProxy.setDone,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-03-17
