Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Static Method,io.realm.SimpleRealmProxy.getFieldNames,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.SimpleRealmProxy.getName,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.SimpleRealmProxy.getObject_id,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.SimpleRealmProxy.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,3,6,0,5,1,6,7,3,4,2,2,2,1,,,,,,0,,0,,,,,2014-12-09
Public Static Method,io.realm.SimpleRealmProxy.initTable,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,2,7,0,4,2,6,8,2,6,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.SimpleRealmProxy.setAge,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.SimpleRealmProxy.setName,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.SimpleRealmProxy.setObject_id,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.SimpleRealmProxy.toString,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,14,2,12,0,6,1,12,13,2,11,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Static Method,io.realm.SimpleRealmProxy.validateTable,,,,,,,,,,,,,,,,,,,,,,,,,3,30,0,30,3,19,0,8,257,12,22,4,18,10,10,10,1,,,,,,2,,0,,,,,2014-12-09
Package,io.realm.annotations,0,0,0,0,0,0,0,0,,,,3,0,0,3,,0,0,0,,0,0,0,0,,72,11,11,8,0,50,,,4,7,7,0,,,,,0,0,0,0,,0,,4.55,0,0,0,0,2014-12-09
Public Annotation,io.realm.annotations.Ignore,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,,3,1,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-09
Public Annotation,io.realm.annotations.Index,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,,3,1,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-09
Public Annotation,io.realm.annotations.RealmClass,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,,3,1,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-09
Package,io.realm.entities,1,1,1,1,3,0,3,0,,,,5,0,0,5,,56,28,56,,0,0,0,56,,378,77,226,109,56,75,,,101,162,106,56,,,,,1,1,1,1,,0,,0.33,56,56,56,56,2014-12-09
Public Class,io.realm.entities.AllTypes,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,16,8,16,17,0,0,0,16,,74,16,58,25,16,0,,,24,41,25,16,,,,,1,1,1,1,2,0,87,0,16,16,16,16,2014-12-09
Public Method,io.realm.entities.AllTypes.getColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.getColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.getColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.getColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.getColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.getColumnRealmObject,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.getColumnString,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.isColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.setColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.setColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.setColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.setColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.setColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.setColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.setColumnRealmObject,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AllTypes.setColumnString,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.entities.AnnotationTypes,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,6,3,6,7,0,0,0,6,,31,6,25,12,6,0,,,9,16,10,6,,,,,1,1,1,1,2,0,66,0,6,6,6,6,2014-12-09
Public Method,io.realm.entities.AnnotationTypes.getIgnoreString,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AnnotationTypes.getIndexString,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AnnotationTypes.getNotIndexString,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AnnotationTypes.setIgnoreString,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AnnotationTypes.setIndexString,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.AnnotationTypes.setNotIndexString,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.entities.Cat,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,14,7,14,15,0,0,0,14,,66,15,51,22,14,0,,,21,36,22,14,,,,,1,1,1,1,2,0,85,0,14,14,14,14,2014-12-09
Public Method,io.realm.entities.Cat.getAge,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.getBirthday,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.getHeight,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.getName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.getOwner,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.getWeight,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.isHasTail,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.setAge,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.setBirthday,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.setHasTail,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.setHeight,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.setName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.setOwner,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Cat.setWeight,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.entities.Dog,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,14,7,14,15,0,0,0,14,,67,15,52,23,14,0,,,21,36,22,14,,,,,1,1,1,1,2,0,85,0,14,14,14,14,2014-12-09
Public Method,io.realm.entities.Dog.getAge,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.getBirthday,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.getHeight,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.getName,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.getOwner,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.getWeight,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.isHasTail,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.setAge,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.setBirthday,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.setHasTail,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.setHeight,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.setName,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.setOwner,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Dog.setWeight,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.entities.Owner,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,6,3,6,7,0,0,0,6,,29,6,23,10,6,0,,,9,16,10,6,,,,,1,1,1,1,2,0,66,0,6,6,6,6,2014-12-09
Public Method,io.realm.entities.Owner.getCat,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Owner.getDogs,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Owner.getName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Owner.setCat,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Owner.setDogs,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.entities.Owner.setName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Package,io.realm.examples.concurrency,1,1,1,1,7,0,6,0,,,,9,0,8,7,,38,15,38,,0,12,3,23,,614,114,368,180,180,132,,,225,284,164,120,,,,,4,4,5,1,,3,,0.36,52,52,54,38,2014-12-09
Public Class,io.realm.examples.concurrency.BgReaderThread,1,1,1,1,6,0,6,0,2,3,0,,0,1,,,3,3,3,3,0,0,0,3,,33,7,26,11,15,0,,,12,18,10,8,,,,,3,3,3,1,2,2,50,0,5,5,5,3,2014-12-09
Public Constructor,io.realm.examples.concurrency.BgReaderThread.BgReaderThread,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.BgReaderThread.run,,,,,,,,,,,,,,,,,,,,,,,,,6,14,1,13,3,9,0,8,3,6,9,3,6,3,3,3,1,,,,,,2,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.BgReaderThread.terminate,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.examples.concurrency.BgService,2,2,2,1,11,1,10,0,1,3,0,,0,2,,,3,2,3,3,0,0,1,2,,50,12,38,12,24,0,,,18,26,11,15,,,,,4,4,5,1,2,3,66,0,6,6,7,3,2014-12-09
Public Constructor,io.realm.examples.concurrency.BgService.BgService,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.BgService.onDestroy,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Protected Method,io.realm.examples.concurrency.BgService.onHandleIntent,,,,,,,,,,,,,,,,,,,,,,,,,4,28,4,24,3,18,0,10,4,12,17,4,13,4,4,5,1,,,,,,3,,0,,,,,2014-12-09
Class,io.realm.examples.concurrency.BgService.onHandleIntent.(Anon_1),1,1,1,1,3,0,3,0,2,1,0,,0,0,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,1,1,1,1,2014-12-09
Public Method,io.realm.examples.concurrency.BgService.onHandleIntent.(Anon_1).onChange,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.examples.concurrency.BgSpawningService,1,1,1,1,6,0,6,0,1,3,0,,0,2,,,5,5,5,5,0,1,0,4,,55,12,43,16,26,0,,,23,32,14,18,,,,,2,2,2,1,2,1,80,0,7,7,7,5,2014-12-09
Public Method,io.realm.examples.concurrency.BgSpawningService.onBind,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.BgSpawningService.onCreate,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.BgSpawningService.onDestroy,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.BgSpawningService.onStartCommand,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,16,1,13,0,12,2,11,13,1,12,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.BgSpawningService.quit,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,3,0,2,2,2,5,2,3,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Class,io.realm.examples.concurrency.BgWriterThread,1,1,2,1,7,0,6,0,2,2,0,,0,1,,,3,3,3,3,0,0,0,3,,36,8,27,11,16,1,,,14,20,10,10,,,,,3,3,4,1,2,2,50,0.04,5,5,6,3,2014-12-09
Public Constructor,io.realm.examples.concurrency.BgWriterThread.BgWriterThread,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.BgWriterThread.run,,,,,,,,,,,,,,,,,,,,,,,,,5,17,2,14,3,10,1,9,3,8,11,3,8,3,3,4,1,,,,,,2,,0.07,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.BgWriterThread.terminate,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Interface,io.realm.examples.concurrency.KillableThread,1,1,1,1,1,0,1,0,0,0,2,,0,0,,,1,0,1,1,0,0,0,1,,5,2,3,2,0,0,,,1,2,2,0,,,,,1,1,1,1,0,0,0,0,1,1,1,1,2014-12-09
Public Abstract Method,io.realm.examples.concurrency.KillableThread.terminate,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Class,io.realm.examples.concurrency.RealmExampleActivity,1,1,1,1,8,1,6,1,2,3,0,,0,1,,,10,1,10,10,0,4,1,5,,110,22,74,28,44,14,,,41,54,22,32,,,,,2,2,2,1,2,1,75,0.19,12,12,12,10,2014-12-09
Public Class,io.realm.examples.concurrency.RealmExampleActivity,1,1,1,1,8,0,7,0,2,8,0,,0,1,,,11,1,11,11,0,7,1,3,,123,21,90,33,55,12,,,49,65,28,37,,,,,4,4,4,1,2,1,86,0.13,14,14,14,11,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.initDb,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,7,2,5,2,5,1,5,6,2,4,1,1,1,1,,,,,,0,,0.29,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onClick,,,,,,,,,,,,,,,,,,,,,,,,,2,32,6,15,6,12,11,9,2,10,12,6,6,2,2,2,1,,,,,,1,,0.73,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onClick,,,,,,,,,,,,,,,,,,,,,,,,,3,33,5,28,10,23,0,16,4,20,24,10,14,4,4,4,1,,,,,,1,,0,,,,,2014-12-09
Protected Method,io.realm.examples.concurrency.RealmExampleActivity.onCreate,,,,,,,,,,,,,,,,,,,,,,,,,1,9,2,7,1,5,0,8,1,5,6,1,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Protected Method,io.realm.examples.concurrency.RealmExampleActivity.onCreate,,,,,,,,,,,,,,,,,,,,,,,,,1,18,3,13,1,10,2,7,1,7,9,2,7,1,1,1,1,,,,,,0,,0.15,,,,,2014-12-09
Class,io.realm.examples.concurrency.RealmExampleActivity.onCreate.(Anon_1),1,1,1,1,3,0,3,0,2,1,0,,0,0,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,1,1,1,1,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onCreate.(Anon_1).onClick,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onCreateOptionsMenu,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onOptionsItemSelected,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,0,4,2,4,6,2,4,2,2,2,1,,,,,,1,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onResume,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onResume,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onStop,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Public Method,io.realm.examples.concurrency.RealmExampleActivity.onStop,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.restart,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.restartTests,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.start,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,2,4,0,4,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.startSpawnTests,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,2,4,0,2,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.startTests,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0.67,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.startTransactionTests,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,2,5,0,2,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.stop,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,3,0,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.stopSpawnTests,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,1,1,2,3,2,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-09
Private Method,io.realm.examples.concurrency.RealmExampleActivity.stopTests,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0.67,,,,,2014-12-09
