Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,io.realm.internal.JNISubtableTest.testRemoveColumnFromSubtable,,,,,,,,,,,,,,,,,,,,,,,,,3,24,5,16,4,14,3,10,1,14,15,4,11,1,1,1,1,,,,,,0,,0.19,,,,,2014-09-30
Public Method,io.realm.internal.JNISubtableTest.testRenameColumnInSubtable,,,,,,,,,,,,,,,,,,,,,,,,,3,25,5,16,4,14,4,10,1,14,15,4,11,1,1,1,1,,,,,,0,,0.25,,,,,2014-09-30
Public Method,io.realm.internal.JNISubtableTest.testShouldInsertNestedTablesNested,,,,,,,,,,,,,,,,,,,,,,,,,2,22,5,15,5,13,2,11,1,13,14,5,9,1,1,1,1,,,,,,0,,0.13,,,,,2014-09-30
Public Method,io.realm.internal.JNISubtableTest.testShouldReturnSubtableIfNullIsInsertedAsSubtable,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,8,4,6,0,7,1,6,7,4,3,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNISubtableTest.testShouldSynchronizeNestedTables,,,,,,,,,,,,,,,,,,,,,,,,,2,26,7,19,7,17,0,13,1,17,18,7,11,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNISubtableTest.testShouldThrowOnGetSubtableDefinitionFromSubtable,,,,,,,,,,,,,,,,,,,,,,,,,5,35,6,25,4,21,4,9,4,17,20,4,16,3,3,3,1,,,,,,1,,0.16,,,,,2014-09-30
Public Method,io.realm.internal.JNISubtableTest.testSubtableAddColumnsCheckNames,,,,,,,,,,,,,,,,,,,,,,,,,3,17,4,12,3,9,1,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.08,,,,,2014-09-30
Public Method,io.realm.internal.JNISubtableTest.testSubtableSort,,,,,,,,,,,,,,,,,,,,,,,,,4,30,6,24,8,21,0,15,2,19,21,8,13,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Class,io.realm.internal.JNITableInsertTest,2,2,2,1,23,3,18,2,1,6,0,,2,1,,,10,2,12,12,0,0,0,12,,303,54,228,47,182,25,,,145,179,49,130,,,,,12,12,12,1,2,4,91,0.11,33,33,33,12,2014-09-30
Public Constructor,io.realm.internal.JNITableInsertTest.JNITableInsertTest,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Static Method,io.realm.internal.JNITableInsertTest.parameters,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,1,11,0,3,1,8,9,1,8,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Static Method,io.realm.internal.JNITableInsertTest.suite,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.testAddAtMethod,,,,,,,,,,,,,,,,,,,,,,,,,2,12,3,9,2,7,0,6,1,7,8,2,6,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.testAdjustColumnValuesOnUnsupportedColumnTypeTest,,,,,,,,,,,,,,,,,,,,,,,,,1,16,3,13,2,8,3,6,4,6,10,3,7,4,4,4,1,,,,,,3,,0.23,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.testGenericAddOnTable,,,,,,,,,,,,,,,,,,,,,,,,,1,23,3,17,2,11,3,11,5,9,14,4,10,5,5,5,1,,,,,,4,,0.18,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.testIncrementInColumnTest,,,,,,,,,,,,,,,,,,,,,,,,,2,20,4,16,2,14,1,6,1,14,15,2,13,1,1,1,1,,,,,,0,,0.06,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.testShouldFailInsert,,,,,,,,,,,,,,,,,,,,,,,,,6,94,11,72,6,59,11,7,2048,37,49,6,43,12,12,12,1,,,,,,1,,0.15,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.testShouldInsertAddAndSetRows,,,,,,,,,,,,,,,,,,,,,,,,,7,60,8,48,18,46,4,11,1,41,42,16,26,1,1,1,1,,,,,,0,,0.08,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.testShouldThrowExceptionWhenColumnNameIsTooLong,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,9,2,6,0,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.testWhenColumnNameIsExcactly63CharLong,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,4,2,2,0,2,1,2,3,2,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableInsertTest.verifyRow,,,,,,,,,,,,,,,,,,,,,,,,,4,21,2,16,4,13,3,12,4,13,16,5,11,3,3,3,1,,,,,,1,,0.19,,,,,2014-09-30
Public Class,io.realm.internal.JNITableSpecTest,1,1,1,1,14,1,12,0,1,6,0,,2,0,,,9,4,11,11,0,0,0,11,,174,26,141,28,114,7,,,110,130,34,96,,,,,5,5,5,1,2,1,72,0.05,19,19,19,11,2014-09-30
Public Constructor,io.realm.internal.JNITableSpecTest.JNITableSpecTest,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableSpecTest.checkColumnsTest,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,9,3,6,1,4,2,7,9,4,5,2,2,2,1,,,,,,1,,0.11,,,,,2014-09-30
Public Method,io.realm.internal.JNITableSpecTest.checkSpecIdentity,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Static Method,io.realm.internal.JNITableSpecTest.parameters,,,,,,,,,,,,,,,,,,,,,,,,,9,13,1,12,1,10,0,5,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableSpecTest.removeColumnsTest,,,,,,,,,,,,,,,,,,,,,,,,,2,28,0,24,2,22,4,5,16,26,31,6,25,5,5,5,1,,,,,,1,,0.17,,,,,2014-09-30
Public Method,io.realm.internal.JNITableSpecTest.renameColumnsTest,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,7,2,5,1,3,4,7,10,4,6,3,3,3,1,,,,,,1,,0.14,,,,,2014-09-30
Public Static Method,io.realm.internal.JNITableSpecTest.suite,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableSpecTest.testShouldDefineOneColumnTable,,,,,,,,,,,,,,,,,,,,,,,,,4,11,2,9,2,7,0,6,1,7,8,2,6,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableSpecTest.testShouldDefineTwoColumnsTable,,,,,,,,,,,,,,,,,,,,,,,,,4,15,2,13,4,11,0,7,1,11,12,4,8,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableSpecTest.testShouldHandleColumnsDynamically,,,,,,,,,,,,,,,,,,,,,,,,,10,32,2,30,2,28,0,12,1,28,29,2,27,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableSpecTest.testShouldThrowOnUpdateFromTableSpecOnSubtable,,,,,,,,,,,,,,,,,,,,,,,,,4,26,7,18,4,15,1,9,2,13,15,4,11,2,2,2,1,,,,,,1,,0.06,,,,,2014-09-30
Public Class,io.realm.internal.JNITableTest,3,3,3,1,17,3,12,1,1,11,0,,0,0,,,26,1,26,26,1,1,0,24,,486,122,335,71,275,43,,,326,413,70,343,,,,,28,28,28,1,2,3,88,0.13,87,87,87,26,2014-09-30
Method,io.realm.internal.JNITableTest.createTestTable,,,,,,,,,,,,,,,,,,,,,,,,,11,13,0,13,2,11,9,3,1,11,12,2,10,1,1,1,1,,,,,,0,,0.69,,,,,2014-09-30
Private Method,io.realm.internal.JNITableTest.getTableWithSimpleData,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,9,2,7,4,4,1,7,8,2,6,1,1,1,1,,,,,,0,,0.44,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testAddNegativeEmptyRows,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,5,2,3,0,4,2,4,6,2,4,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testAddNullInMixedColumn,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,4,0,6,2,5,7,2,5,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testColumnName,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,3,0,3,2,4,6,2,4,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testFindFirstNonExisting,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,10,2,8,0,10,1,8,9,2,7,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testGetNonExistingColumn,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,4,0,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testGetSortedView,,,,,,,,,,,,,,,,,,,,,,,,,4,61,11,43,3,41,7,13,32,46,52,3,49,6,6,6,1,,,,,,1,,0.16,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testGetValuesFromNonExistingColumn,,,,,,,,,,,,,,,,,,,,,,,,,0,41,10,31,2,29,0,12,134217728,56,84,2,82,28,28,28,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testGroupEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,4,0,4,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testImmutableInsertNotAllowed,,,,,,,,,,,,,,,,,,,,,,,,,1,32,7,23,8,19,2,14,4,16,20,8,12,3,3,3,1,,,,,,2,,0.09,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testLookupTable,,,,,,,,,,,,,,,,,,,,,,,,,2,39,10,26,5,24,3,8,4,28,29,5,24,3,3,3,1,,,,,,1,,0.12,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testMaximumDate,,,,,,,,,,,,,,,,,,,,,,,,,1,12,4,8,2,6,0,5,1,6,7,2,5,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testMinimumDate,,,,,,,,,,,,,,,,,,,,,,,,,1,12,4,8,2,6,0,5,1,6,7,2,5,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testRowOperationsOnZeroRow,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,8,2,6,2,4,16,10,15,2,13,5,5,5,1,,,,,,1,,0.25,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testSetDataInNonExistingRow,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,4,0,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testSetDataWithWrongColumnAmountParameters,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,4,0,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testSetDataWithWrongColumnTypes,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,4,0,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testSetNulls,,,,,,,,,,,,,,,,,,,,,,,,,4,11,1,10,2,8,0,7,4,10,13,2,11,3,3,3,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testShouldThrowWhenSetIndexOnWrongColumnType,,,,,,,,,,,,,,,,,,,,,,,,,2,18,3,12,2,8,3,5,4,6,10,3,7,4,4,4,1,,,,,,3,,0.25,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testTableBinaryTest,,,,,,,,,,,,,,,,,,,,,,,,,1,28,9,19,6,17,0,9,4,19,22,6,16,3,3,3,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testTableEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,8,3,6,3,3,1,6,7,3,4,1,1,1,1,,,,,,0,,0.38,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testTableNumbers,,,,,,,,,,,,,,,,,,,,,,,,,4,45,8,31,2,29,8,17,1,29,30,2,28,1,1,1,1,,,,,,0,,0.26,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testTableToString,,,,,,,,,,,,,,,,,,,,,,,,,3,17,4,13,4,10,0,5,1,8,9,3,6,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITableTest.testZeroColOperations,,,,,,,,,,,,,,,,,,,,,,,,,0,15,3,10,2,8,2,7,128,15,23,2,21,8,8,8,1,,,,,,1,,0.2,,,,,2014-09-30
Public Class,io.realm.internal.JNITestSuite,3,3,3,2,13,1,12,0,1,0,0,,0,0,,,6,0,6,6,0,5,0,1,,94,14,80,25,52,0,,,38,58,23,35,,,,,9,9,9,6,2,3,0,0,19,19,22,13,2014-09-30
Public Constructor,io.realm.internal.JNITestSuite.JNITestSuite,,,,,,,,,,,,,,,,,,,,,,,,,10,45,7,38,8,29,0,10,11,19,28,9,19,9,9,9,6,,,,,,3,,0,,,,,2014-09-30
Private Method,io.realm.internal.JNITestSuite.addConstructionException,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,5,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.internal.JNITestSuite.addTestMethod,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,2,8,0,7,4,5,9,2,7,4,4,4,3,,,,,,2,,0,,,,,2014-09-30
Private Method,io.realm.internal.JNITestSuite.getTestMethods,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,5,8,0,5,3,8,11,5,6,3,3,3,1,,,,,,2,,0,,,,,2014-09-30
Private Method,io.realm.internal.JNITestSuite.isPublicTestMethod,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,4,1,1,2,1,1,1,1,2,1,,,,,,0,,0,,,,,2014-09-30
Private Method,io.realm.internal.JNITestSuite.isTestMethod,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,4,4,0,6,1,4,5,4,1,1,1,3,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.internal.JNITransactions,3,3,3,1,14,1,13,0,1,9,0,,0,0,,,15,1,15,15,0,1,4,10,,274,46,202,53,149,31,,,190,251,53,198,,,,,32,32,32,1,2,3,26,0.15,56,56,56,15,2014-09-30
Protected Method,io.realm.internal.JNITransactions.checkRead,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,7,3,5,1,6,1,5,6,3,3,1,1,1,1,,,,,,0,,0.14,,,,,2014-09-30
Private Method,io.realm.internal.JNITransactions.createDBFileName,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,5,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Protected Method,io.realm.internal.JNITransactions.deleteFile,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,3,6,0,3,4,3,8,4,4,4,4,4,1,,,,,,3,,0,,,,,2014-09-30
Protected Method,io.realm.internal.JNITransactions.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.tearDown,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testMustAllowDoubleCommitAndRollback,,,,,,,,,,,,,,,,,,,,,,,,,4,31,1,28,8,20,2,10,1,20,21,8,13,1,1,1,1,,,,,,0,,0.07,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testMustFailOnWriteInReadTransactions,,,,,,,,,,,,,,,,,,,,,,,,,33,46,6,40,6,38,0,39,999999999,100,132,6,126,32,32,32,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testMustRollback,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,10,4,8,1,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.1,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testMustWriteAndReadEmpty,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testMustWriteCommit,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,3,0,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testOnlyOneCommit,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,17,4,13,1,7,3,9,12,4,8,3,3,3,1,,,,,,2,,0.06,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testShouldThrowExceptionAfterClosedReadTransaction,,,,,,,,,,,,,,,,,,,,,,,,,2,19,1,17,4,13,2,6,2,9,12,4,8,2,2,2,1,,,,,,2,,0.12,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testShouldThrowExceptionAfterClosedReadTransactionWhenWriting,,,,,,,,,,,,,,,,,,,,,,,,,3,18,1,16,4,12,2,6,2,8,11,4,7,2,2,2,1,,,,,,2,,0.13,,,,,2014-09-30
Public Method,io.realm.internal.JNITransactions.testShouldThrowExceptionWhenWritingInReadTrans,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,14,3,10,1,5,2,6,9,3,6,2,2,2,1,,,,,,2,,0.07,,,,,2014-09-30
Protected Method,io.realm.internal.JNITransactions.writeOneTransaction,,,,,,,,,,,,,,,,,,,,,,,,,11,21,4,16,3,13,1,9,4,12,15,4,11,3,3,3,1,,,,,,1,,0.06,,,,,2014-09-30
Public Class,io.realm.internal.JNIViewTest,3,3,3,1,17,2,13,1,1,8,0,,0,0,,,24,5,24,24,2,0,0,22,,457,102,330,80,272,26,,,326,411,78,333,,,,,28,28,28,1,2,2,87,0.08,84,84,84,24,2014-09-30
Method,io.realm.internal.JNIViewTest.accessingViewMustThrow,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,19,1,16,0,16,65536,32,49,1,48,17,17,17,1,,,,,,1,,0,,,,,2014-09-30
Method,io.realm.internal.JNIViewTest.accessingViewOk,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,19,1,16,0,16,1,16,17,1,16,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.setUp,,,,,,,,,,,,,,,,,,,,,,,,,13,26,3,20,1,18,3,6,1,18,19,1,18,1,1,1,1,,,,,,0,,0.15,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testFindFirstNonExisting,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,11,3,9,0,12,1,9,10,3,7,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testGetNonExistingColumn,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,4,0,6,1,4,5,3,2,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testGetNullColumn,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,4,0,6,2,5,7,3,4,2,2,2,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testGetSourceRow,,,,,,,,,,,,,,,,,,,,,,,,,3,22,4,17,3,15,1,9,16,19,24,3,21,5,5,5,1,,,,,,1,,0.06,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testGetSourceRowEmptyTable,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,6,3,4,2,6,4,6,9,3,6,3,3,3,1,,,,,,1,,0.33,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testGetSourceRowNoRows,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,9,3,7,2,7,4,9,12,3,9,3,3,3,1,,,,,,1,,0.22,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testGetValuesFromNonExistingColumn,,,,,,,,,,,,,,,,,,,,,,,,,0,40,9,31,3,29,0,13,134217728,56,84,3,81,28,28,28,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testMaximumDate,,,,,,,,,,,,,,,,,,,,,,,,,1,14,5,9,3,7,0,7,1,7,8,3,5,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testMinimumDate,,,,,,,,,,,,,,,,,,,,,,,,,1,14,5,9,3,7,0,7,1,7,8,3,5,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testSetBinary,,,,,,,,,,,,,,,,,,,,,,,,,1,17,6,11,5,9,0,9,1,9,10,5,5,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testShouldQueryInView,,,,,,,,,,,,,,,,,,,,,,,,,2,20,3,17,6,15,0,12,1,15,16,6,10,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testShouldSearchByColumnValue,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,10,4,8,0,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testShouldSortViewBool,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,9,2,7,2,6,1,7,8,2,6,1,1,1,1,,,,,,0,,0.22,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testShouldSortViewDate,,,,,,,,,,,,,,,,,,,,,,,,,5,12,1,9,2,7,2,6,1,7,8,2,6,1,1,1,1,,,,,,0,,0.22,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testShouldSortViewIntegers,,,,,,,,,,,,,,,,,,,,,,,,,3,36,4,27,3,25,5,7,1,25,26,3,23,1,1,1,1,,,,,,0,,0.19,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testShouldThrowExceptionForUnsupportedColumns,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,3,6,1,4,3,6,9,3,6,3,3,3,1,,,,,,2,,0.09,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testSortOnNonexistingColumn,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,6,2,4,0,4,8,7,11,2,9,4,4,4,1,,,,,,1,,0,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testSubtable,,,,,,,,,,,,,,,,,,,,,,,,,3,31,7,23,6,21,1,14,1,18,19,6,13,1,1,1,1,,,,,,0,,0.04,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testUnimplementedMethodsShouldFail,,,,,,,,,,,,,,,,,,,,,,,,,1,9,1,6,2,4,2,6,8,7,11,2,9,4,4,4,1,,,,,,1,,0.33,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testViewShouldInvalidate,,,,,,,,,,,,,,,,,,,,,,,,,1,27,5,17,3,15,5,12,1,15,16,3,13,1,1,1,1,,,,,,0,,0.29,,,,,2014-09-30
Public Method,io.realm.internal.JNIViewTest.testViewToString,,,,,,,,,,,,,,,,,,,,,,,,,3,18,4,14,5,11,0,7,1,9,10,4,6,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Class,io.realm.internal.JNI_nativeTests,4,4,4,1,14,1,13,0,1,2,0,,0,0,,,1,0,1,1,0,0,0,1,,17,2,15,3,9,0,,,5,10,4,6,,,,,4,4,4,1,2,2,0,0,4,4,4,1,2014-09-30
Public Method,io.realm.internal.JNI_nativeTests.testNativeExceptions,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,13,2,9,0,5,4,5,9,3,6,4,4,4,1,,,,,,2,,0,,,,,2014-09-30
Public Class,io.realm.internal.LinkView,0,0,0,0,1,0,1,0,1,3,0,,1,0,,,21,4,22,22,0,10,1,11,,67,13,54,28,15,0,,,30,42,28,14,,,,,1,1,1,1,1,0,80,0,11,11,11,11,2014-09-30
Public Constructor,io.realm.internal.LinkView.LinkView,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,1,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.LinkView.add,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.LinkView.clear,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.LinkView.get,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,2,2,0,4,1,2,3,2,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.LinkView.getTargetRowIndex,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.LinkView.insert,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.LinkView.isEmpty,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
Public Method,io.realm.internal.LinkView.move,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-09-30
