Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,io.realm.examples.threads.ThreadFragment.onOptionsItemSelected,,,,,,,,,,,,,,,,,,,,,,,,,4,23,3,19,2,16,1,13,3,12,14,2,12,3,2,3,1,,,,,,1,,0.05,,,,,2015-01-06
Public Method,io.realm.examples.threads.ThreadFragment.onPause,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,5,1,3,1,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0.2,,,,,2015-01-06
Public Method,io.realm.examples.threads.ThreadFragment.onResume,,,,,,,,,,,,,,,,,,,,,,,,,3,38,6,25,3,20,7,4,1,14,18,4,14,1,1,1,1,,,,,,0,,0.28,,,,,2015-01-06
Class,io.realm.examples.threads.ThreadFragment.onResume.(Anon_2),3,3,3,1,25,3,17,5,2,3,0,,0,0,,,1,0,1,1,0,0,0,1,,28,4,19,2,16,5,,,10,13,3,10,,,,,3,3,3,1,1,2,0,0.26,3,3,3,1,2015-01-06
Public Method,io.realm.examples.threads.ThreadFragment.onResume.(Anon_2).run,,,,,,,,,,,,,,,,,,,,,,,,,4,25,3,17,2,14,5,15,3,10,13,3,10,3,3,3,1,,,,,,2,,0.29,,,,,2015-01-06
Package,io.realm.examples.threads.model,1,1,1,1,3,0,3,0,,,,2,0,0,2,,12,6,12,,0,0,0,12,,100,20,50,24,12,30,,,22,36,24,12,,,,,1,1,1,1,,0,,0.6,12,12,12,12,2015-01-06
Public Class,io.realm.examples.threads.model.Dot,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,8,4,8,11,0,0,0,8,,39,9,30,13,8,0,,,12,21,13,8,,,,,1,1,1,1,2,0,75,0,8,8,8,8,2015-01-06
Public Method,io.realm.examples.threads.model.Dot.getColor,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Dot.getTimestamp,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Dot.getX,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Dot.getY,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Dot.setColor,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Dot.setTimestamp,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Dot.setX,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Dot.setY,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Class,io.realm.examples.threads.model.Score,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,4,2,4,7,0,0,0,4,,21,5,16,7,4,0,,,6,11,7,4,,,,,1,1,1,1,2,0,50,0,4,4,4,4,2015-01-06
Public Method,io.realm.examples.threads.model.Score.getName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Score.getScore,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Score.setName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.model.Score.setScore,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Package,io.realm.examples.threads.widget,1,1,1,1,5,0,5,0,,,,1,0,0,1,,7,5,7,,0,1,2,4,,86,14,53,24,20,19,,,33,43,23,20,,,,,2,2,2,1,,1,,0.36,8,8,8,7,2015-01-06
Public Class,io.realm.examples.threads.widget.DotsView,1,1,1,1,5,0,5,0,1,2,0,,0,0,,,7,5,7,7,0,1,2,4,,58,10,44,15,20,4,,,24,34,14,20,,,,,2,2,2,1,2,1,71,0.09,8,8,8,7,2015-01-06
Public Constructor,io.realm.examples.threads.widget.DotsView.DotsView,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.examples.threads.widget.DotsView.DotsView,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.examples.threads.widget.DotsView.DotsView,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Private Method,io.realm.examples.threads.widget.DotsView.init,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,1,4,0,4,1,4,5,1,4,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Protected Method,io.realm.examples.threads.widget.DotsView.onDraw,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,8,1,5,0,7,2,4,7,2,5,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Protected Method,io.realm.examples.threads.widget.DotsView.onSizeChanged,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.examples.threads.widget.DotsView.setRealmResults,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Package,io.realm.exceptions,1,1,1,1,2,0,2,0,,,,3,0,0,3,,8,0,8,,0,0,0,8,,78,12,33,15,7,33,,,10,21,14,7,,,,,1,1,1,1,,0,,1,8,8,8,8,2015-01-06
Public Class,io.realm.exceptions.RealmException,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,2,0,2,2,0,0,0,2,,10,2,8,3,2,0,,,2,5,3,2,,,,,1,1,1,1,2,0,0,0,2,2,2,2,2015-01-06
Public Constructor,io.realm.exceptions.RealmException.RealmException,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.exceptions.RealmException.RealmException,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Class,io.realm.exceptions.RealmIOException,1,1,1,1,2,0,2,0,1,0,0,,0,0,,,4,0,4,4,0,0,0,4,,18,5,13,5,3,0,,,3,8,5,3,,,,,1,1,1,1,2,0,0,0,4,4,4,4,2015-01-06
Public Constructor,io.realm.exceptions.RealmIOException.RealmIOException,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.exceptions.RealmIOException.RealmIOException,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.exceptions.RealmIOException.RealmIOException,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.exceptions.RealmIOException.RealmIOException,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Class,io.realm.exceptions.RealmMigrationNeededException,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,2,0,2,2,0,0,0,2,,9,1,8,3,2,0,,,2,5,3,2,,,,,1,1,1,1,2,0,0,0,2,2,2,2,2015-01-06
Public Constructor,io.realm.exceptions.RealmMigrationNeededException.RealmMigrationNeededException,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.exceptions.RealmMigrationNeededException.RealmMigrationNeededException,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Package,io.realm.internal,1,1,1,0,6,0,5,0,,,,60,46,18,51,,1045,126,1091,,112,63,296,620,,10295,2080,6463,2130,3823,1811,,,4457,6032,1969,4063,,,,,100,100,100,15,,4,,0.28,1632,1602,1664,853,2015-01-06
Public Enum Type,io.realm.internal.ColumnType,2,1,6,1,6,0,6,0,1,2,0,,1,1,,,5,13,6,6,1,1,0,4,,70,7,60,22,31,3,,,23,31,11,20,,,,,10,3,28,3,2,2,95,0.05,17,9,36,8,2015-01-06
Private Constructor,io.realm.internal.ColumnType.ColumnType,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Static Method,io.realm.internal.ColumnType.fromNativeValue,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,9,2,5,0,1,3,3,6,2,4,3,3,4,3,,,,,,2,,0,,,,,2015-01-06
Public Method,io.realm.internal.ColumnType.getValue,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.ColumnType.matchObject,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,22,1,19,0,2,10,10,12,1,11,10,2,28,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.ColumnType.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.ColumnType.values,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Class,io.realm.internal.Context,2,2,2,1,8,0,8,0,1,6,0,,0,0,,,8,5,8,8,0,0,1,7,,90,14,71,14,39,5,,,25,48,18,30,,,,,5,5,5,1,1,1,67,0.07,16,16,17,8,2015-01-06
Public Method,io.realm.internal.Context.asyncDisposeGroup,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.Context.asyncDisposeQuery,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.Context.asyncDisposeRow,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.Context.asyncDisposeSharedGroup,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.Context.asyncDisposeTable,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,4,0,2,2,2,4,1,3,2,2,3,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.Context.asyncDisposeTableView,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.Context.executeDelayedDisposal,,,,,,,,,,,,,,,,,,,,,,,,,30,23,3,20,1,13,0,5,16,8,18,5,13,5,5,5,1,,,,,,1,,0,,,,,2015-01-06
Protected Method,io.realm.internal.Context.finalize,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,1,3,0,2,1,2,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Annotation,io.realm.internal.DefineTable,1,1,1,1,1,0,1,0,0,0,0,,0,0,,,4,0,4,4,4,0,0,0,,11,5,6,5,0,0,,,4,5,5,0,,,,,1,1,1,1,0,0,0,0,4,4,4,4,2015-01-06
Abstract Method,io.realm.internal.DefineTable.query,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Abstract Method,io.realm.internal.DefineTable.row,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Abstract Method,io.realm.internal.DefineTable.table,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Abstract Method,io.realm.internal.DefineTable.view,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Class,io.realm.internal.Group,1,1,1,0,4,0,3,1,2,5,3,,2,0,,,39,3,41,41,2,3,17,19,,306,56,185,58,94,66,,,91,136,52,84,,,,,5,5,6,4,1,2,72,0.36,43,43,45,28,2015-01-06
Public Constructor,io.realm.internal.Group.Group,,,,,,,,,,,,,,,,,,,,,,,,,8,7,1,6,1,4,0,6,1,4,5,1,4,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Constructor,io.realm.internal.Group.Group,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.Group.Group,,,,,,,,,,,,,,,,,,,,,,,,,6,10,1,9,1,7,0,7,2,5,7,1,6,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.Group.Group,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.Group.Group,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,4,1,1,2,1,1,2,2,2,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.Group.Group,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,1,7,0,6,2,5,7,1,6,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.Group.Group,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,1,7,0,6,2,5,7,1,6,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Enum Type,io.realm.internal.Group.OpenMode,1,1,1,1,1,0,1,0,1,0,0,,0,0,,,3,4,3,3,0,1,0,2,,10,0,9,7,1,1,,,4,4,3,1,,,,,1,1,1,1,2,0,91,0.11,3,3,3,3,2015-01-06
Private Constructor,io.realm.internal.Group.OpenMode.OpenMode,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.OpenMode.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.OpenMode.values,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Private Method,io.realm.internal.Group.checkNativePtrNotZero,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,4,1,2,4,1,2,1,3,1,2,2,2,2,1,,,,,,1,,1,,,,,2015-01-06
Public Method,io.realm.internal.Group.close,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,4,0,2,2,2,5,1,4,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.commit,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.equals,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,2,8,0,2,4,5,9,2,7,4,4,4,4,,,,,,1,,0,,,,,2015-01-06
Protected Method,io.realm.internal.Group.finalize,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,4,1,2,2,2,5,1,4,2,2,2,1,,,,,,1,,0.13,,,,,2015-01-06
Public Method,io.realm.internal.Group.getTable,,,,,,,,,,,,,,,,,,,,,,,,,38,27,1,17,2,13,9,9,12,8,13,2,11,5,5,6,1,,,,,,2,,0.53,,,,,2015-01-06
Public Method,io.realm.internal.Group.getTableName,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,7,0,4,2,4,6,2,4,2,2,3,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.hasTable,,,,,,,,,,,,,,,,,,,,,,,,,13,13,0,6,1,4,7,3,2,3,5,1,4,2,2,2,1,,,,,,1,,1.17,,,,,2015-01-06
Method,io.realm.internal.Group.isClosed,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2015-01-06
Public Method,io.realm.internal.Group.isEmpty,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.size,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Private Method,io.realm.internal.Group.throwImmutable,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,0,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.toJson,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.toString,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Private Method,io.realm.internal.Group.verifyGroupIsValid,,,,,,,,,,,,,,,,,,,,,,,,,9,4,0,4,1,2,0,0,2,1,3,1,2,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.Group.writeToFile,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,7,2,5,7,2,2,4,6,2,4,2,2,2,1,,,,,,1,,1,,,,,2015-01-06
Public Method,io.realm.internal.Group.writeToFile,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2015-01-06
Public Method,io.realm.internal.Group.writeToMem,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2015-01-06
Public Class,io.realm.internal.IOException,1,1,1,1,2,0,2,0,1,0,0,,0,0,,,4,0,4,4,0,0,0,4,,18,5,13,5,3,0,,,3,8,5,3,,,,,1,1,1,1,2,0,0,0,4,4,4,4,2015-01-06
Public Constructor,io.realm.internal.IOException.IOException,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.IOException.IOException,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.IOException.IOException,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.IOException.IOException,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Class,io.realm.internal.IllegalMixedTypeException,1,1,1,1,2,0,2,0,1,0,0,,0,0,,,4,0,4,4,0,0,0,4,,18,5,13,5,3,0,,,3,8,5,3,,,,,1,1,1,1,2,0,0,0,4,4,4,4,2015-01-06
Public Constructor,io.realm.internal.IllegalMixedTypeException.IllegalMixedTypeException,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.IllegalMixedTypeException.IllegalMixedTypeException,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.IllegalMixedTypeException.IllegalMixedTypeException,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Constructor,io.realm.internal.IllegalMixedTypeException.IllegalMixedTypeException,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Class,io.realm.internal.ImplicitTransaction,1,1,1,1,5,0,5,0,1,2,0,,0,0,,,8,1,8,49,0,1,1,6,,53,9,44,10,23,1,,,19,31,10,21,,,,,2,2,3,1,2,1,12,0.02,11,11,12,8,2015-01-06
Public Constructor,io.realm.internal.ImplicitTransaction.ImplicitTransaction,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.ImplicitTransaction.advanceRead,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Private Method,io.realm.internal.ImplicitTransaction.assertNotClosed,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,2,0,2,2,1,3,1,2,2,2,3,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.ImplicitTransaction.commitAndContinueAsRead,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Public Method,io.realm.internal.ImplicitTransaction.endRead,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
Protected Method,io.realm.internal.ImplicitTransaction.finalize,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,,,,,2015-01-06
Public Method,io.realm.internal.ImplicitTransaction.promoteToWrite,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,1,6,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.ImplicitTransaction.rollbackAndContinueAsRead,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,1,6,0,3,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,,2015-01-06
Public Class,io.realm.internal.JNIBinaryTypeTest,1,1,1,1,5,0,4,1,1,3,0,,0,0,,,2,2,2,2,0,0,0,2,,22,6,14,7,5,2,,,6,9,5,4,,,,,1,1,1,1,2,0,50,0.14,2,2,2,2,2015-01-06
Public Method,io.realm.internal.JNIBinaryTypeTest.setUp,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,5,1,3,1,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0.2,,,,,2015-01-06
Public Method,io.realm.internal.JNIBinaryTypeTest.tearDown,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0.33,,,,,2015-01-06
Public Class,io.realm.internal.JNICloseTest,3,3,3,1,20,3,16,1,1,8,0,,0,0,,,5,0,5,5,0,0,0,5,,157,27,82,23,65,48,,,62,81,25,56,,,,,6,6,6,1,2,2,0,0.59,17,17,17,5,2015-01-06
Public Method,io.realm.internal.JNICloseTest.testAccessingViewMethodsAfterTableClose,,,,,,,,,,,,,,,,,,,,,,,,,0,22,2,17,4,15,3,14,1,15,16,4,12,1,1,1,1,,,,,,0,,0.18,,,,,2015-01-06
Public Method,io.realm.internal.JNICloseTest.testCloseable,,,,,,,,,,,,,,,,,,,,,,,,,2,42,7,35,9,28,0,16,18,18,25,9,16,6,6,6,1,,,,,,2,,0,,,,,2015-01-06
Public Method,io.realm.internal.JNICloseTest.testQueryAccessibleAfterTableClose,,,,,,,,,,,,,,,,,,,,,,,,,0,22,2,15,5,13,5,9,4,15,18,7,11,3,3,3,1,,,,,,1,,0.33,,,,,2015-01-06
Public Method,io.realm.internal.JNICloseTest.testShouldCloseGroup,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,6,2,4,0,5,4,6,9,2,7,3,3,3,1,,,,,,1,,0,,,,,2015-01-06
Public Method,io.realm.internal.JNICloseTest.testShouldCloseTable,,,,,,,,,,,,,,,,,,,,,,,,,1,10,2,7,2,5,1,6,8,8,12,2,10,4,4,4,1,,,,,,1,,0.14,,,,,2015-01-06
Public Class,io.realm.internal.JNIColumnInfoTest,1,1,1,1,9,3,6,0,1,4,0,,0,0,,,3,1,3,3,0,0,0,3,,38,16,22,7,12,0,,,13,17,6,11,,,,,1,1,1,1,2,0,0,0,3,3,3,3,2015-01-06
Public Method,io.realm.internal.JNIColumnInfoTest.setUp,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2015-01-06
