Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testDrawWithNullInfo,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,19,6,15,5,10,2,10,12,5,7,2,2,2,1,,,,,,1,,0.26,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,20,3,14,3,12,3,6,1,12,13,3,10,1,1,1,1,,,,,,0,,0.21,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testGetLegendItemSeriesIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,18,7,16,5,13,1,15,16,6,10,1,1,1,1,,,,,,0,,0.28,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,26,4,19,7,15,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests,3,3,3,3,34,3,25,4,1,20,0,,1,0,,,7,0,8,20,0,1,0,7,,283,40,207,32,164,37,,,138,169,29,140,,,,,21,21,21,20,2,1,0,0.18,30,30,30,27,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.LineAndShapeRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Private Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.checkIndependence,,,,,,,,,,,,,,,,,,,,,,,,,3,109,11,88,4,65,10,15,27,45,66,3,63,21,21,21,20,,,,,,1,,0.11,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,14,3,10,3,7,2,8,10,3,7,2,2,2,1,,,,,,1,,0.21,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,70,14,53,3,51,3,19,1,51,52,3,49,1,1,1,1,,,,,,0,,0.06,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testGetLegendItemSeriesIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,18,7,16,5,13,1,15,16,6,10,1,1,1,1,,,,,,0,,0.28,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,25,4,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.LineRenderer3DTests,3,3,4,2,26,2,19,4,1,17,0,,1,0,,,6,0,7,19,0,1,0,6,,198,26,140,31,107,32,,,87,110,30,80,,,,,14,14,20,13,2,1,0,0.23,22,22,28,19,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.LineRenderer3DTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Private Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.checkIndependence,,,,,,,,,,,,,,,,,,,,,,,,,3,95,12,73,10,58,10,15,14,45,59,10,49,14,14,20,13,,,,,,1,,0.14,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,14,3,10,3,7,2,8,10,3,7,2,2,2,1,,,,,,1,,0.21,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,2,25,3,19,3,17,3,9,1,15,16,3,13,1,1,1,1,,,,,,0,,0.16,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,22,1,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests,1,1,1,1,16,1,11,3,1,24,0,,1,0,,,6,0,7,19,0,0,0,7,,126,15,85,27,63,27,,,51,62,25,37,,,,,2,2,2,1,2,1,0,0.32,10,10,10,7,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.MinMaxCategoryRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testDrawWithNullInfo,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,19,6,15,5,10,2,10,12,5,7,2,2,2,1,,,,,,1,,0.26,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,2,25,3,19,3,17,3,10,1,15,16,3,13,1,1,1,1,,,,,,0,,0.16,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,25,4,18,7,14,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests,1,1,1,1,15,0,10,5,1,23,0,,2,0,,,1,0,3,15,0,0,0,3,,52,4,33,5,25,15,,,25,29,5,24,,,,,1,1,1,1,2,0,0,0.45,3,3,3,3,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests.RendererCategoryPackageTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests.main,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,2,30,0,25,2,23,5,2,1,23,24,2,22,1,1,1,1,,,,,,0,,0.2,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.ScatterRendererTests,2,2,2,1,21,2,14,4,1,13,0,,1,0,,,6,0,7,19,0,1,0,6,,159,26,101,23,75,32,,,65,80,21,59,,,,,6,6,6,6,2,1,0,0.32,14,14,14,12,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.ScatterRendererTests.ScatterRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Private Method,org.jfree.chart.renderer.category.junit.ScatterRendererTests.checkIndependence,,,,,,,,,,,,,,,,,,,,,,,,,3,38,4,24,2,16,10,4,6,11,17,1,16,6,6,6,6,,,,,,1,,0.42,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.ScatterRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.ScatterRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,14,3,10,3,7,2,8,10,3,7,2,2,2,1,,,,,,1,,0.21,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.ScatterRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,40,8,29,3,27,3,11,1,27,28,3,25,1,1,1,1,,,,,,0,,0.1,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.ScatterRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.ScatterRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,25,4,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests,1,1,1,1,13,1,9,3,1,14,0,,1,0,,,5,0,6,18,0,0,0,6,,91,13,56,21,38,22,,,33,42,20,22,,,,,2,2,2,1,2,1,0,0.39,8,8,8,6,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.StackedAreaRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1,9,3,7,3,6,1,7,8,3,5,1,1,1,1,,,,,,0,,0.33,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,25,4,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests,1,1,1,1,12,0,9,3,1,17,0,,1,0,,,22,0,23,35,0,0,0,23,,324,28,217,75,160,79,,,154,182,73,109,,,,,2,2,2,1,2,1,0,0.36,25,25,25,23,2007-10-01
Static Class,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.MyRenderer,1,1,1,1,5,0,5,0,1,3,0,,1,0,,,0,0,1,299,0,0,0,1,,7,0,7,3,2,0,,,1,3,2,1,,,,,1,1,1,1,6,0,0,0,1,1,1,1,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.MyRenderer.createStackedValueList,,,,,,,,,,,,,,,,,,,,,,,,,21,5,0,5,2,2,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.StackedBarRenderer3DTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,3,6,3,7,1,6,7,3,4,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1a,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1b,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1c,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1d,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,3,7,3,8,1,7,8,3,5,1,1,1,1,,,,,,0,,0.33,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,3,6,3,7,1,6,7,3,4,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2a,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2b,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2c,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2d,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,3,7,3,8,1,7,8,3,5,1,1,1,1,,,,,,0,,0.33,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,3,6,3,7,1,6,7,3,4,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3a,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3b,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3c,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,3,8,3,7,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3d,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,3,7,3,8,1,7,8,3,5,1,1,1,1,,,,,,0,,0.33,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList4,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,4,3,5,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList5,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,11,3,9,3,8,1,9,10,3,7,1,1,1,1,,,,,,0,,0.27,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,25,4,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.StackedBarRendererTests,1,1,1,1,13,0,9,3,1,15,0,,1,0,,,5,0,6,18,0,0,0,6,,92,12,58,21,40,22,,,34,43,20,23,,,,,2,2,2,1,2,1,0,0.38,8,8,8,6,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.StackedBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,10,3,8,3,5,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testHashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests,1,1,1,1,19,0,14,4,1,22,0,,1,0,,,10,0,11,23,0,0,0,11,,226,17,163,56,120,51,,,90,109,45,64,,,,,2,2,2,1,2,1,0,0.31,18,18,18,11,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.StatisticalBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullDeviationHorizontal,,,,,,,,,,,,,,,,,,,,,,,,,2,27,0,22,7,17,6,13,2,12,14,5,9,2,2,2,1,,,,,,1,,0.27,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullDeviationVertical,,,,,,,,,,,,,,,,,,,,,,,,,1,26,0,21,7,16,6,12,2,11,13,5,8,2,2,2,1,,,,,,1,,0.29,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullInfo,,,,,,,,,,,,,,,,,,,,,,,,,1,25,0,21,7,16,5,10,2,11,13,5,8,2,2,2,1,,,,,,1,,0.24,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullMeanHorizontal,,,,,,,,,,,,,,,,,,,,,,,,,2,27,0,22,7,17,6,13,2,12,14,5,9,2,2,2,1,,,,,,1,,0.27,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullMeanVertical,,,,,,,,,,,,,,,,,,,,,,,,,1,26,0,21,7,16,6,12,2,11,13,5,8,2,2,2,1,,,,,,1,,0.29,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,13,1,9,3,7,3,6,1,7,8,3,5,1,1,1,1,,,,,,0,,0.33,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,25,4,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests,1,1,1,1,15,0,11,3,1,23,0,,1,0,,,7,0,8,20,0,0,0,8,,137,15,93,37,61,30,,,51,63,27,36,,,,,2,2,2,1,2,1,0,0.32,11,11,11,8,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.StatisticalLineAndShapeRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.test1562759,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1,9,3,6,3,5,1,6,7,2,5,1,1,1,1,,,,,,0,,0.33,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,14,4,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.21,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testDrawWithNullInfo,,,,,,,,,,,,,,,,,,,,,,,,,1,25,0,21,7,16,5,10,2,11,13,5,8,2,2,2,1,,,,,,1,,0.24,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,12,5,8,3,5,1,8,9,3,6,1,1,1,1,,,,,,0,,0.25,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,7,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.3,,,,,2007-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,8,14,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2007-10-01
Public Class,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests,1,1,1,1,18,1,11,4,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,118,18,73,21,55,27,,,49,58,20,38,,,,,2,2,2,1,2,1,0,0.37,8,8,8,6,2007-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.WaterfallBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2007-10-01
