Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.plot.ThermometerPlot.datasetChanged,,,,,,,,,,,,,,,,,,,,,,,,,5,26,1,20,3,13,5,6,5,8,13,3,10,5,5,5,1,,,,,,2,,0.25,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.draw,,,,,,,,,,,,,,,,,,,,,,,,,36,189,33,137,40,123,21,33,1736,83,95,38,57,14,13,14,1,,,,,,3,,0.15,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.equals,,,,,,,,,,,,,,,,,,,,,,,,,18,49,6,36,22,30,8,3,5,23,28,20,8,5,5,22,5,,,,,,2,,0.22,,,,,2003-04-01
Private Method,org.jfree.chart.plot.ThermometerPlot.getCurrentPaint,,,,,,,,,,,,,,,,,,,,,,,,,8,22,1,16,3,10,5,4,5,6,11,3,8,5,5,5,1,,,,,,2,,0.31,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getData,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getFollowDataInSubranges,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getLegendItemLabels,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getLegendItems,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getLowerBound,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getMaximumVerticalDataValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getMercuryPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getMinimumVerticalDataValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getPadding,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getPlotType,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getShowValueLines,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getSubrangePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,8,1,4,7,1,2,2,4,1,3,2,2,3,1,,,,,,1,,0.88,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getThermometerPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getThermometerStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getUnits,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getUpperBound,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getUseSubrangePaint,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getValueFont,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getValueLocation,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getValuePaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getVerticalDataRange,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.getVerticalValueAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-04-01
Private Method,org.jfree.chart.plot.ThermometerPlot.inSubrange,,,,,,,,,,,,,,,,,,,,,,,,,7,12,0,4,1,2,8,1,1,1,2,1,1,1,1,2,1,,,,,,0,,2,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.isCompatibleHorizontalAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,1,4,8,1,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.isCompatibleRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,20,1,11,1,6,8,1,3,3,6,1,5,3,3,3,3,,,,,,1,,0.73,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.isCompatibleVerticalAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,1,4,8,1,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-04-01
Protected Static Method,org.jfree.chart.plot.ThermometerPlot.isValidNumber,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,3,1,1,2,1,1,1,1,2,1,,,,,,0,,2.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.propertyChange,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Private Method,org.jfree.chart.plot.ThermometerPlot.readObject,,,,,,,,,,,,,,,,,,,,,,,,,2,22,2,12,1,9,8,10,2,8,10,1,9,2,2,2,1,,,,,,1,,0.67,,,,,2003-04-01
Protected Method,org.jfree.chart.plot.ThermometerPlot.setAxisRange,,,,,,,,,,,,,,,,,,,,,,,,,14,12,0,9,1,5,3,3,2,2,4,1,3,2,2,3,1,,,,,,1,,0.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setData,,,,,,,,,,,,,,,,,,,,,,,,,3,28,4,12,3,8,12,5,4,6,9,3,6,3,3,3,1,,,,,,1,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setDisplayRange,,,,,,,,,,,,,,,,,,,,,,,,,7,24,4,13,1,8,7,2,3,4,7,1,6,3,3,6,1,,,,,,2,,0.54,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setFollowDataInSubranges,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setLowerBound,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setMercuryPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setPadding,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setRange,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,5,1,3,6,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1.2,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,3,37,5,22,1,14,10,6,7,6,11,1,10,5,5,5,1,,,,,,3,,0.45,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setShowValueLines,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setSubrange,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,6,1,3,7,1,2,2,4,1,3,2,2,3,1,,,,,,1,,1.17,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setSubrangeInfo,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setSubrangeInfo,,,,,,,,,,,,,,,,,,,,,,,,,7,21,2,10,3,5,9,5,2,4,6,1,5,2,2,3,1,,,,,,1,,0.9,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setSubrangePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,6,1,3,6,3,2,2,4,1,3,2,2,4,1,,,,,,1,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setThermometerPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setThermometerStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setUnits,,,,,,,,,,,,,,,,,,,,,,,,,3,18,1,12,1,7,5,4,4,6,10,2,8,4,4,4,1,,,,,,2,,0.42,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setUnits,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,8,1,4,14,3,3,2,5,1,4,3,3,4,1,,,,,,2,,1.75,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setUpperBound,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setUseSubrangePaint,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setValueFont,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,1,3,5,4,2,2,4,1,3,2,2,3,1,,,,,,1,,0.83,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setValueFormat,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setValueLocation,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,10,1,6,9,4,2,3,5,1,4,2,2,3,1,,,,,,1,,0.9,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.setValuePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,4,2,2,4,1,3,2,2,3,1,,,,,,1,,0.83,,,,,2003-04-01
Private Method,org.jfree.chart.plot.ThermometerPlot.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,9,1,7,7,3,1,7,8,1,7,1,1,1,1,,,,,,0,,0.78,,,,,2003-04-01
Public Method,org.jfree.chart.plot.ThermometerPlot.zoom,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2003-04-01
Public Class,org.jfree.chart.plot.VerticalCategoryPlot,4,4,4,1,33,4,19,10,3,31,1,,0,0,,,13,0,13,146,0,1,0,12,,455,67,258,73,179,130,,,121,174,71,103,,,,,24,24,28,1,3,5,0,0.5,53,52,59,13,2003-04-01
Public Constructor,org.jfree.chart.plot.VerticalCategoryPlot.VerticalCategoryPlot,,,,,,,,,,,,,,,,,,,,,,,,,20,10,2,8,4,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.draw,,,,,,,,,,,,,,,,,,,,,,,,,9,155,19,111,33,84,25,46,129025,53,77,33,44,24,24,28,1,,,,,,5,,0.23,,,,,2003-04-01
Private Method,org.jfree.chart.plot.VerticalCategoryPlot.drawHorizontalLine,,,,,,,,,,,,,,,,,,,,,,,,,6,20,2,9,5,5,9,7,1,5,6,3,3,1,1,1,1,,,,,,0,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.getPlotType,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.getVerticalDataRange,,,,,,,,,,,,,,,,,,,,,,,,,4,44,11,22,4,16,11,10,9,9,14,4,10,6,5,7,1,,,,,,2,,0.5,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.getVerticalValueAxis,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,3,1,1,17,2,1,1,2,1,1,1,1,1,1,,,,,,0,,5.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.handleClick,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,6,3,4,8,5,1,4,5,3,2,1,1,1,1,,,,,,0,,1.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.isCompatibleDomainAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,1,4,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.isCompatibleHorizontalAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,8,1,4,8,1,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.isCompatibleRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,1,4,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.isCompatibleVerticalAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,3,1,1,11,1,1,1,2,1,1,1,1,2,1,,,,,,0,,3.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.render,,,,,,,,,,,,,,,,,,,,,,,,,6,53,9,34,8,27,10,21,7,19,24,10,14,5,5,5,1,,,,,,3,,0.29,,,,,2003-04-01
Public Method,org.jfree.chart.plot.VerticalCategoryPlot.render2,,,,,,,,,,,,,,,,,,,,,,,,,5,50,8,32,8,25,10,17,13,19,25,10,15,6,6,6,1,,,,,,3,,0.31,,,,,2003-04-01
Public Interface,org.jfree.chart.plot.VerticalValuePlot,1,1,1,1,7,0,1,6,0,2,6,,0,0,,,2,0,2,2,0,0,0,2,,19,3,4,3,0,12,,,2,3,3,0,,,,,1,1,1,1,0,0,0,3,2,2,2,2,2003-04-01
Public Abstract Method,org.jfree.chart.plot.VerticalValuePlot.getVerticalDataRange,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2003-04-01
Public Abstract Method,org.jfree.chart.plot.VerticalValuePlot.getVerticalValueAxis,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-04-01
Public Class,org.jfree.chart.plot.XYPlot,2,2,2,1,18,1,9,6,5,48,3,,0,5,,,87,28,87,154,0,2,2,83,,1795,276,877,257,547,643,,,412,607,238,369,,,,,27,27,32,5,2,4,95,0.73,194,194,226,95,2003-04-01
Public Constructor,org.jfree.chart.plot.XYPlot.XYPlot,,,,,,,,,,,,,,,,,,,,,,,,,29,56,9,38,4,30,10,26,8,27,31,1,30,4,4,4,1,,,,,,1,,0.26,,,,,2003-04-01
Public Constructor,org.jfree.chart.plot.XYPlot.XYPlot,,,,,,,,,,,,,,,,,,,,,,,,,30,16,2,7,1,5,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.addAnnotation,,,,,,,,,,,,,,,,,,,,,,,,,3,14,2,7,1,4,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.71,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.addDomainMarker,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.addRangeMarker,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.addSecondaryRangeMarker,,,,,,,,,,,,,,,,,,,,,,,,,2,17,2,7,1,4,8,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1.14,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.clearAnnotations,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.5,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.clearDomainMarkers,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.5,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.clearRangeMarkers,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.5,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.clearSecondaryRangeMarkers,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.5,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.datasetChanged,,,,,,,,,,,,,,,,,,,,,,,,,4,30,5,18,2,11,7,5,16,6,11,2,9,5,5,5,1,,,,,,1,,0.39,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.draw,,,,,,,,,,,,,,,,,,,,,,,,,22,171,20,125,35,97,26,51,885249,60,87,34,53,27,27,30,1,,,,,,4,,0.21,,,,,2003-04-01
Protected Method,org.jfree.chart.plot.XYPlot.drawHorizontalLine,,,,,,,,,,,,,,,,,,,,,,,,,6,20,2,9,5,6,9,7,1,5,6,3,3,1,1,1,1,,,,,,0,,1,,,,,2003-04-01
Protected Method,org.jfree.chart.plot.XYPlot.drawVerticalLine,,,,,,,,,,,,,,,,,,,,,,,,,6,20,2,9,5,6,9,7,1,5,6,3,3,1,1,1,1,,,,,,0,,1,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.equals,,,,,,,,,,,,,,,,,,,,,,,,,30,70,7,56,41,50,7,3,5,33,38,30,8,5,5,32,5,,,,,,2,,0.13,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getDomainAxis,,,,,,,,,,,,,,,,,,,,,,,,,31,22,4,11,4,7,7,2,3,5,8,4,4,3,3,3,1,,,,,,2,,0.64,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getDomainAxisLocation,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getDomainCrosshairPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getDomainCrosshairStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getDomainCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getDomainGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getDomainGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getHorizontalAxis,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getHorizontalDataRange,,,,,,,,,,,,,,,,,,,,,,,,,3,22,4,11,3,7,7,6,4,5,8,3,5,3,3,3,1,,,,,,1,,0.64,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getHorizontalValueAxis,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getLegendItems,,,,,,,,,,,,,,,,,,,,,,,,,2,44,5,29,10,20,10,9,28,17,25,12,13,8,8,8,1,,,,,,3,,0.34,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getPlotType,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,33,22,4,11,4,7,7,2,3,5,8,4,4,3,3,3,1,,,,,,2,,0.64,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getRangeAxisLocation,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getRangeCrosshairPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getRangeCrosshairStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getRangeCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getRangeGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getRangeGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getRenderer,,,,,,,,,,,,,,,,,,,,,,,,,21,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getSecondaryRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getSecondaryRenderer,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getSecondaryXYDataset,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-04-01
Public Method,org.jfree.chart.plot.XYPlot.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,8,3,5,5,3,2,4,6,3,3,2,2,2,1,,,,,,1,,0.63,,,,,2003-04-01
