Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests,1,1,1,1,12,0,8,3,1,15,0,,1,0,,,5,0,6,18,0,0,0,6,,84,11,51,20,33,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.43,8,8,8,6,2004-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.MinMaxCategoryRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests,1,1,1,1,17,0,12,5,1,19,0,,1,0,,,1,0,2,14,0,0,0,2,,39,3,26,4,20,10,,,20,23,4,19,,,,,1,1,1,1,2,0,0,0.38,2,2,2,2,2004-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests.RendererCategoryPackageTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,1,26,0,21,2,19,5,2,1,19,20,2,18,1,1,1,1,,,,,,0,,0.24,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests,1,1,1,1,12,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,85,12,51,20,33,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.43,8,8,8,6,2004-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.StackedAreaRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests,1,1,1,1,12,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,84,11,51,20,33,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.43,8,8,8,6,2004-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.StackedBarRenderer3DTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.category.junit.StackedBarRendererTests,1,1,1,1,12,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,84,11,51,20,33,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.43,8,8,8,6,2004-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.StackedBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests,1,1,1,1,12,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,84,11,51,20,33,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.43,8,8,8,6,2004-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.StatisticalBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests,1,1,1,1,17,1,11,4,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,116,18,71,20,53,27,,,49,58,20,38,,,,,2,2,2,1,2,1,0,0.38,8,8,8,6,2004-10-01
Public Constructor,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.WaterfallBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,2,23,2,17,3,13,4,8,2,11,13,3,10,2,2,2,1,,,,,,1,,0.24,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,33,5,21,3,19,7,9,1,19,20,3,17,1,1,1,1,,,,,,0,,0.33,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2004-10-01
Package,org.jfree.chart.renderer.junit,1,1,1,1,15,1,9,4,,,,5,4,0,5,,24,1,28,,0,0,0,28,,774,100,341,118,215,335,,,237,274,118,156,,,,,3,3,3,1,,1,,0.98,32,32,32,28,2004-10-01
Public Class,org.jfree.chart.renderer.junit.AbstractRendererTests,1,1,1,1,20,2,13,4,1,29,0,,1,0,,,14,0,15,27,0,0,0,15,,320,52,206,37,170,64,,,144,162,37,125,,,,,3,3,3,1,2,1,0,0.31,17,17,17,15,2004-10-01
Public Constructor,org.jfree.chart.renderer.junit.AbstractRendererTests.AbstractRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.junit.AbstractRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testEventNotification,,,,,,,,,,,,,,,,,,,,,,,,,6,152,32,107,3,105,14,39,1,93,94,3,91,1,1,1,1,,,,,,0,,0.13,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,31,4,23,6,17,5,16,4,13,16,6,10,3,3,3,1,,,,,,1,,0.22,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetItemLabelFont,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,5,2,3,4,5,1,3,4,2,2,1,1,1,1,,,,,,0,,0.8,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetItemLabelPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,5,2,3,4,4,1,3,4,2,2,1,1,1,1,,,,,,0,,0.8,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetItemLabelsVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,2,3,3,4,1,3,4,2,2,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetNegativeItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,10,2,8,3,5,1,3,4,2,2,1,1,1,1,,,,,,0,,0.3,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,3,3,4,1,3,4,2,2,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,4,3,5,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,3,3,4,1,3,4,2,2,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetPositiveItemLabelPosition,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,10,2,8,3,5,1,3,4,2,2,1,1,1,1,,,,,,0,,0.3,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetSeriesVisible,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,2,3,3,5,1,3,4,2,2,1,1,1,1,,,,,,0,,0.6,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetShape,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,4,3,4,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AbstractRendererTests.testSetStroke,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,4,3,5,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.junit.AreaRendererEndTypeTests,1,1,1,1,13,1,7,4,1,13,0,,1,0,,,3,0,4,16,0,0,0,4,,59,10,32,11,20,17,,,18,24,11,13,,,,,2,2,2,1,2,1,0,0.53,5,5,5,4,2004-10-01
Public Constructor,org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.AreaRendererEndTypeTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,3,11,2,5,1,3,4,1,1,3,4,1,3,1,1,1,1,,,,,,0,,0.8,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,3,25,3,19,7,15,3,12,2,13,15,7,8,2,2,2,1,,,,,,1,,0.16,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.junit.DefaultDrawingSupplierTests,1,1,1,1,13,1,7,4,1,13,0,,1,0,,,2,0,3,15,0,0,0,3,,46,8,25,9,15,13,,,13,18,9,9,,,,,2,2,2,1,2,1,0,0.52,4,4,4,3,2004-10-01
Public Constructor,org.jfree.chart.renderer.junit.DefaultDrawingSupplierTests.DefaultDrawingSupplierTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.junit.DefaultDrawingSupplierTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.DefaultDrawingSupplierTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.junit.RendererChangeDetector,1,1,1,1,7,0,3,4,2,1,0,,0,0,,,4,1,4,16,0,0,0,4,,44,6,15,6,4,23,,,5,10,6,4,,,,,1,1,1,1,1,0,0,1.53,4,4,4,4,2004-10-01
Public Constructor,org.jfree.chart.renderer.junit.RendererChangeDetector.RendererChangeDetector,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.RendererChangeDetector.getNotified,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.RendererChangeDetector.rendererChanged,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.junit.RendererChangeDetector.setNotified,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Class,org.jfree.chart.renderer.junit.RendererPackageTests,1,1,1,1,10,0,5,5,1,5,0,,1,0,,,1,0,2,14,0,0,0,2,,25,3,12,4,6,10,,,6,9,4,5,,,,,1,1,1,1,2,0,0,0.83,2,2,2,2,2004-10-01
Public Constructor,org.jfree.chart.renderer.junit.RendererPackageTests.RendererPackageTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Static Method,org.jfree.chart.renderer.junit.RendererPackageTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,7,2,5,5,2,1,5,6,2,4,1,1,1,1,,,,,,0,,0.71,,,,,2004-10-01
Package,org.jfree.chart.renderer.xy,2,2,2,1,19,1,10,7,,,,32,1,23,27,,445,93,446,,0,13,18,415,,11846,1231,5471,2443,2936,5166,,,2857,3749,1909,1840,,,,,32,32,50,10,,6,,0.94,989,986,1068,519,2004-10-01
Public Abstract Class,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,2,2,2,1,24,1,14,8,4,43,16,,0,1,,,37,9,37,194,0,2,5,30,,998,115,557,213,348,326,,,245,345,151,194,,,,,13,13,13,7,2,3,91,0.59,103,103,104,51,2004-10-01
Protected Constructor,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.AbstractXYItemRenderer,,,,,,,,,,,,,,,,,,,,,,,,,15,12,0,8,1,6,4,7,1,6,7,1,6,1,1,1,1,,,,,,0,,0.5,,,,,2004-10-01
Protected Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.addEntity,,,,,,,,,,,,,,,,,,,,,,,,,10,33,1,21,7,14,11,6,8,8,12,5,7,4,4,4,1,,,,,,1,,0.52,,,,,2004-10-01
Private Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.calculateDomainMarkerTextAnchorPoint,,,,,,,,,,,,,,,,,,,,,,,,,9,46,2,30,10,16,14,4,5,10,15,4,11,5,5,5,1,,,,,,2,,0.47,,,,,2004-10-01
Private Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.calculateRangeMarkerTextAnchorPoint,,,,,,,,,,,,,,,,,,,,,,,,,7,31,2,17,9,8,12,3,3,6,9,4,5,3,3,3,1,,,,,,1,,0.71,,,,,2004-10-01
Protected Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.clone,,,,,,,,,,,,,,,,,,,,,,,,,17,16,0,8,3,5,8,4,2,4,6,3,3,2,2,3,1,,,,,,1,,1,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawDomainGridLine,,,,,,,,,,,,,,,,,,,,,,,,,9,38,4,24,11,15,10,14,4,12,16,7,9,6,6,6,1,,,,,,1,,0.42,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawDomainMarker,,,,,,,,,,,,,,,,,,,,,,,,,7,115,12,93,32,74,10,36,27,46,59,26,33,13,13,13,5,,,,,,3,,0.11,,,,,2004-10-01
Protected Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawItemLabel,,,,,,,,,,,,,,,,,,,,,,,,,9,49,4,31,15,19,14,16,3,11,14,7,7,3,3,3,1,,,,,,2,,0.45,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawRangeGridLine,,,,,,,,,,,,,,,,,,,,,,,,,9,38,4,24,11,15,10,14,4,12,16,7,9,6,6,6,1,,,,,,1,,0.42,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.drawRangeMarker,,,,,,,,,,,,,,,,,,,,,,,,,7,110,8,92,32,73,10,37,27,46,59,26,33,13,13,13,5,,,,,,3,,0.11,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.equals,,,,,,,,,,,,,,,,,,,,,,,,,28,33,4,22,2,14,7,3,7,8,15,2,13,7,7,7,7,,,,,,1,,0.32,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.fillDomainGridBand,,,,,,,,,,,,,,,,,,,,,,,,,6,31,3,16,10,9,12,7,2,6,8,5,3,2,2,2,1,,,,,,1,,0.75,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.fillRangeGridBand,,,,,,,,,,,,,,,,,,,,,,,,,6,31,3,16,10,9,12,7,2,6,8,5,3,2,2,2,1,,,,,,1,,0.75,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getBaseLabelGenerator,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getBaseToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getDefaultEntityRadius,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getDrawingSupplier,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,8,3,5,5,3,2,4,6,3,3,2,2,2,1,,,,,,1,,0.63,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getLabelGenerator,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getLegendItem,,,,,,,,,,,,,,,,,,,,,,,,,2,33,6,19,10,15,8,9,3,11,14,10,4,3,3,3,1,,,,,,2,,0.42,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getPassCount,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getPlot,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getRangeExtent,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getSeriesLabelGenerator,,,,,,,,,,,,,,,,,,,,,,,,,5,23,3,11,3,6,9,2,3,4,7,2,5,3,3,3,1,,,,,,1,,0.82,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getSeriesToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,5,23,3,11,3,6,9,2,3,4,7,2,5,3,3,3,1,,,,,,1,,0.82,,,,,2004-10-01
Public Method,org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,18,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2004-10-01
