Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Abstract Method,org.jfree.data.DomainInfo.getMaximumDomainValue,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-01-01
Public Abstract Method,org.jfree.data.DomainInfo.getMinimumDomainValue,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-01-01
Public Abstract Method,org.jfree.data.Function2D.getValue,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.HighLowDataset.getCloseValue,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.HighLowDataset.getHighValue,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.HighLowDataset.getLowValue,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.HighLowDataset.getOpenValue,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.HighLowDataset.getVolumeValue,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYDataset.getEndXValue,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYDataset.getEndYValue,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYDataset.getStartXValue,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYDataset.getStartYValue,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYZDataset.getEndXValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYZDataset.getEndYValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYZDataset.getEndZValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYZDataset.getStartXValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYZDataset.getStartYValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.IntervalXYZDataset.getStartZValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValue.getKey,,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues.getIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues.getKey,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues.getKeys,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues.getValue,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues2D.getColumnIndex,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues2D.getColumnKey,,,,,,,,,,,,,,,,,,,,,,,,,22,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues2D.getColumnKeys,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues2D.getRowIndex,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues2D.getRowKey,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues2D.getRowKeys,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.KeyedValues2D.getValue,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,1,1,0,10,1,1,1,1,1,0,1,1,1,1,,,,,,0,,10,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getBorderType,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getMaximumCriticalValue,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getMaximumNormalValue,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getMaximumValue,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getMaximumWarningValue,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getMinimumCriticalValue,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getMinimumNormalValue,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getMinimumValue,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getMinimumWarningValue,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.getUnits,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.MeterDataset.isValueValid,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.RangeInfo.getMaximumRangeValue,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-01-01
Public Abstract Method,org.jfree.data.RangeInfo.getMinimumRangeValue,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-01-01
Public Abstract Method,org.jfree.data.RangeInfo.getValueRange,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.SeriesChangeListener.seriesChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.SeriesDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,20,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.SeriesDataset.getSeriesName,,,,,,,,,,,,,,,,,,,,,,,,,13,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.SignalsDataset.getLevel,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.SignalsDataset.getType,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.TableXYDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.Value.getValue,,,,,,,,,,,,,,,,,,,,,,,,,12,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.Values.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.Values.getValue,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.Values2D.getColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,25,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.Values2D.getRowCount,,,,,,,,,,,,,,,,,,,,,,,,,25,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.Values2D.getValue,,,,,,,,,,,,,,,,,,,,,,,,,36,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.WindDataset.getWindDirection,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-01-01
Public Abstract Method,org.jfree.data.WindDataset.getWindForce,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-01-01
Public Abstract Method,org.jfree.data.XYDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,25,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.XYDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,38,12,0,1,1,0,11,1,1,1,1,1,0,1,1,1,1,,,,,,0,,11,,,,,2004-01-01
Public Abstract Method,org.jfree.data.XYDataset.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,34,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.XYZDataset.getZValue,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.XisSymbolic.getXSymbolicValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.XisSymbolic.getXSymbolicValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.XisSymbolic.getXSymbolicValues,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.YisSymbolic.getYSymbolicValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.YisSymbolic.getYSymbolicValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.YisSymbolic.getYSymbolicValues,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getPercentComplete,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getSubIntervalCount,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.gantt.GanttCategoryDataset.getSubIntervalCount,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getFaroutCoefficient,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,1,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getOutlierCoefficient,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.StatisticalCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.StatisticalCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.StatisticalCategoryDataset.getStdDevValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.statistics.StatisticalCategoryDataset.getStdDevValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
Public Abstract Method,org.jfree.data.time.RegularTimePeriod.getFirstMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-01-01
