Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Static Method,org.jfree.chart.renderer.category.junit.BarRenderer3DTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.BarRendererTests,1,1,1,1,22,2,15,4,1,21,0,,1,0,,,6,0,7,19,0,0,0,7,,168,24,111,24,91,33,,,69,79,23,56,,,,,2,2,2,1,2,1,0,0.3,9,9,9,7,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.BarRendererTests.BarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.BarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,14,3,10,3,8,2,8,10,3,7,2,2,2,1,,,,,,1,,0.21,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,3,74,9,54,3,52,11,14,1,36,37,3,34,1,1,1,1,,,,,,0,,0.2,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRendererTests.testEventNotification,,,,,,,,,,,,,,,,,,,,,,,,,1,14,3,8,3,6,3,7,1,6,7,3,4,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests,1,1,1,1,15,1,10,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,102,15,65,21,47,22,,,41,50,20,30,,,,,2,2,2,1,2,1,0,0.34,8,8,8,6,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.BoxAndWhiskerRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,24,4,17,3,15,3,8,1,15,16,3,13,1,1,1,1,,,,,,0,,0.18,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests,1,1,1,1,14,1,9,3,1,15,0,,1,0,,,4,0,5,17,0,0,0,5,,79,11,49,16,33,19,,,27,35,15,20,,,,,2,2,2,1,2,1,0,0.39,7,7,7,5,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.CategoryStepRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1,9,3,7,3,5,1,7,8,3,5,1,1,1,1,,,,,,0,,0.33,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests,1,1,1,1,12,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,86,11,53,21,35,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.42,8,8,8,6,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.DefaultCategoryItemRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,5,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,1,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,4,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.DefaultCategoryItemRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.GanttRendererTests,1,1,1,1,13,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,87,12,53,21,35,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.42,8,8,8,6,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.GanttRendererTests.GanttRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.GanttRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.GanttRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.GanttRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.GanttRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.GanttRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests,1,1,1,1,15,0,10,4,1,16,0,,1,0,,,4,0,5,17,0,0,0,5,,84,10,54,18,38,20,,,32,40,17,23,,,,,2,2,2,1,2,1,0,0.37,7,7,7,5,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.GroupedStackedBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,19,1,14,5,12,4,7,1,12,13,5,8,1,1,1,1,,,,,,0,,0.29,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,25,3,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests,1,1,1,1,12,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,86,11,53,21,35,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.42,8,8,8,6,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.IntervalBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests,1,1,1,1,12,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,86,11,53,21,35,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.42,8,8,8,6,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.LayeredBarRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.LevelRendererTests,1,1,1,1,16,1,10,4,1,15,0,,1,0,,,6,0,7,19,0,1,0,6,,126,21,73,25,53,32,,,47,57,24,33,,,,,2,2,3,1,2,1,0,0.44,9,9,11,7,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.LevelRendererTests.LevelRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Private Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.checkIndependence,,,,,,,,,,,,,,,,,,,,,,,,,3,22,4,8,4,6,10,3,1,6,7,4,3,1,1,3,1,,,,,,0,,1.25,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,21,2,16,3,12,3,9,2,10,12,3,9,2,2,2,1,,,,,,1,,0.19,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,20,3,14,3,12,3,6,1,12,13,3,10,1,1,1,1,,,,,,0,,0.21,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LevelRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,26,4,19,7,15,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests,1,1,2,1,23,3,15,4,1,16,0,,1,0,,,6,0,7,19,0,1,0,6,,174,30,112,36,90,32,,,83,94,34,60,,,,,2,2,12,1,2,1,0,0.29,10,10,20,7,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.LineAndShapeRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Private Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.checkIndependence,,,,,,,,,,,,,,,,,,,,,,,,,3,52,8,34,15,30,10,11,2,29,31,14,17,2,2,12,1,,,,,,1,,0.29,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,14,3,10,3,7,2,8,10,3,7,2,2,2,1,,,,,,1,,0.21,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,40,8,29,3,27,3,13,1,27,28,3,25,1,1,1,1,,,,,,0,,0.1,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.LineRenderer3DTests,1,1,2,1,18,2,12,4,1,18,0,,1,0,,,6,0,7,19,0,1,0,6,,141,22,87,35,66,32,,,59,70,34,36,,,,,2,2,12,1,2,1,0,0.37,10,10,20,7,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.LineRenderer3DTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Private Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.checkIndependence,,,,,,,,,,,,,,,,,,,,,,,,,3,51,8,33,14,30,10,11,2,29,31,14,17,2,2,12,1,,,,,,1,,0.3,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,14,3,10,3,7,2,8,10,3,7,2,2,2,1,,,,,,1,,0.21,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests,1,1,1,1,12,0,8,3,1,15,0,,1,0,,,5,0,6,18,0,0,0,6,,86,11,53,21,35,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.42,8,8,8,6,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.MinMaxCategoryRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests,1,1,1,1,15,0,10,5,1,22,0,,2,0,,,1,0,3,15,0,0,0,3,,51,4,32,5,24,15,,,24,28,5,23,,,,,1,1,1,1,2,0,0,0.47,3,3,3,3,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests.RendererCategoryPackageTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests.main,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.RendererCategoryPackageTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,2,29,0,24,2,22,5,2,1,22,23,2,21,1,1,1,1,,,,,,0,,0.21,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests,1,1,1,1,13,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,87,12,53,21,35,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.42,8,8,8,6,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.StackedAreaRendererTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Public Class,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests,1,1,1,1,12,0,8,3,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,86,11,53,21,35,22,,,29,38,20,18,,,,,2,2,2,1,2,1,0,0.42,8,8,8,6,2005-07-01
Public Constructor,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.StackedBarRenderer3DTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-07-01
Public Method,org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2005-07-01
