Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,1,5,3,3,1,5,6,1,5,1,1,1,1,,,,,,0,,0.43,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.testSerialization2,,,,,,,,,,,,,,,,,,,,,,,,,2,25,4,18,7,14,3,14,2,12,14,7,7,2,2,2,1,,,,,,1,,0.17,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.verifyExceptionSegments,,,,,,,,,,,,,,,,,,,,,,,,,7,34,4,17,8,11,13,11,2,10,12,6,6,2,2,2,1,,,,,,1,,0.76,,,,,2005-01-01
Private Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.verifyFillInExceptions,,,,,,,,,,,,,,,,,,,,,,,,,8,48,4,30,9,20,14,22,10,20,24,9,15,5,5,5,1,,,,,,2,,0.47,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.verifyInc,,,,,,,,,,,,,,,,,,,,,,,,,8,52,7,35,7,28,10,11,6,26,31,10,21,5,5,5,1,,,,,,3,,0.29,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.verifyIncludedAndExcludedSegments,,,,,,,,,,,,,,,,,,,,,,,,,6,29,1,18,3,13,10,9,3,12,15,4,11,3,3,3,1,,,,,,2,,0.56,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.verifyOneSegment,,,,,,,,,,,,,,,,,,,,,,,,,9,67,6,52,10,38,9,10,13,32,40,10,30,8,8,8,1,,,,,,2,,0.17,,,,,2005-01-01
Private Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.verifySerialization,,,,,,,,,,,,,,,,,,,,,,,,,4,22,2,16,5,12,4,12,2,10,12,5,7,2,2,2,1,,,,,,1,,0.25,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests.verifyTranslations,,,,,,,,,,,,,,,,,,,,,,,,,10,36,4,24,6,17,8,12,4,15,19,8,11,5,5,6,1,,,,,,4,,0.33,,,,,2005-01-01
Public Class,org.jfree.chart.axis.junit.SegmentedTimelineTests2,1,1,1,1,38,5,28,5,1,4,0,,0,0,,,11,0,11,23,0,2,0,9,,443,73,314,83,289,56,,,264,277,81,196,,,,,2,2,3,1,2,1,0,0.18,12,12,21,11,2005-01-01
Public Constructor,org.jfree.chart.axis.junit.SegmentedTimelineTests2.SegmentedTimelineTests2,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2005-01-01
Private Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.getTimeline,,,,,,,,,,,,,,,,,,,,,,,,,17,29,2,21,4,19,6,5,1,19,20,4,16,1,1,1,1,,,,,,0,,0.29,,,,,2005-01-01
Private Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.getTimeline,,,,,,,,,,,,,,,,,,,,,,,,,14,53,4,36,9,33,13,11,2,27,29,7,22,2,2,3,1,,,,,,1,,0.36,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.test1,,,,,,,,,,,,,,,,,,,,,,,,,9,38,7,24,8,22,7,11,1,22,23,8,15,1,1,2,1,,,,,,0,,0.29,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.test2,,,,,,,,,,,,,,,,,,,,,,,,,9,36,6,26,8,24,4,11,1,22,23,8,15,1,1,2,1,,,,,,0,,0.15,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.test3,,,,,,,,,,,,,,,,,,,,,,,,,9,36,6,26,8,24,4,11,1,22,23,8,15,1,1,2,1,,,,,,0,,0.15,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.test4,,,,,,,,,,,,,,,,,,,,,,,,,9,37,6,27,8,25,4,11,1,22,23,8,15,1,1,2,1,,,,,,0,,0.15,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.test5,,,,,,,,,,,,,,,,,,,,,,,,,9,47,7,35,9,33,5,11,1,30,31,9,22,1,1,2,1,,,,,,0,,0.14,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.test6,,,,,,,,,,,,,,,,,,,,,,,,,9,47,7,35,9,33,5,11,1,30,31,9,22,1,1,2,1,,,,,,0,,0.14,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.test7,,,,,,,,,,,,,,,,,,,,,,,,,9,46,7,35,9,33,4,12,1,30,31,9,22,1,1,2,1,,,,,,0,,0.11,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SegmentedTimelineTests2.test8,,,,,,,,,,,,,,,,,,,,,,,,,9,55,8,43,9,41,4,13,1,38,39,9,30,1,1,2,1,,,,,,0,,0.09,,,,,2005-01-01
Public Class,org.jfree.chart.axis.junit.SubCategoryAxisTests,1,1,1,1,17,1,10,4,1,18,0,,1,0,,,4,0,5,17,0,0,0,5,,93,15,56,15,40,22,,,36,44,15,29,,,,,2,2,2,1,2,1,0,0.39,7,7,7,5,2005-01-01
Public Constructor,org.jfree.chart.axis.junit.SubCategoryAxisTests.SubCategoryAxisTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Static Method,org.jfree.chart.axis.junit.SubCategoryAxisTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SubCategoryAxisTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SubCategoryAxisTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,2,29,5,18,3,16,6,8,1,16,17,3,14,1,1,1,1,,,,,,0,,0.33,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SubCategoryAxisTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,17,6,13,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.18,,,,,2005-01-01
Public Class,org.jfree.chart.axis.junit.SymbolicAxisTests,1,1,1,1,13,1,8,4,1,13,0,,1,0,,,2,0,3,15,0,0,0,3,,47,8,26,10,16,13,,,14,19,10,9,,,,,2,2,2,1,2,1,0,0.5,4,4,4,3,2005-01-01
Public Constructor,org.jfree.chart.axis.junit.SymbolicAxisTests.SymbolicAxisTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Static Method,org.jfree.chart.axis.junit.SymbolicAxisTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.SymbolicAxisTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,25,4,18,7,14,3,13,2,12,14,7,7,2,2,2,1,,,,,,1,,0.17,,,,,2005-01-01
Public Class,org.jfree.chart.axis.junit.ValueAxisTests,1,1,1,1,33,4,20,8,1,18,0,,1,1,,,4,0,5,17,0,0,0,5,,180,30,105,18,91,45,,,87,94,17,77,,,,,2,2,2,1,2,1,80,0.43,6,6,6,5,2005-01-01
Public Constructor,org.jfree.chart.axis.junit.ValueAxisTests.ValueAxisTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Static Method,org.jfree.chart.axis.junit.ValueAxisTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.ValueAxisTests.testAxisMargins,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,17,7,15,3,12,1,13,14,6,8,1,1,1,1,,,,,,0,,0.18,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.ValueAxisTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2005-01-01
Public Method,org.jfree.chart.axis.junit.ValueAxisTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,114,23,66,4,64,25,22,1,64,65,4,61,1,1,1,1,,,,,,0,,0.38,,,,,2005-01-01
Package,org.jfree.chart.block,1,1,1,1,15,0,8,6,,,,13,0,7,13,,70,29,70,,0,2,10,58,,1946,190,736,274,409,1020,,,391,532,262,270,,,,,11,11,11,5,,3,,1.39,135,135,135,77,2005-01-01
Public Class,org.jfree.chart.block.AbstractBlock,1,1,1,1,10,0,4,6,1,7,6,,0,0,,,19,6,19,31,0,0,7,12,,259,26,84,29,37,149,,,42,63,29,34,,,,,2,2,2,1,1,1,77,1.77,20,20,20,19,2005-01-01
Protected Constructor,org.jfree.chart.block.AbstractBlock.AbstractBlock,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,6,3,7,1,6,7,1,6,1,1,1,1,,,,,,0,,0.38,,,,,2005-01-01
Protected Method,org.jfree.chart.block.AbstractBlock.calculateContentWidth,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,6,2,4,9,4,1,4,5,2,3,1,1,1,1,,,,,,0,,1.5,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.calculateSize,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.calculateSize,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,4,2,2,17,4,1,2,3,2,1,1,1,1,1,,,,,,0,,4.25,,,,,2005-01-01
Protected Method,org.jfree.chart.block.AbstractBlock.calculateTotalHeight,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,7,2,5,7,3,1,5,6,2,4,1,1,1,1,,,,,,0,,1,,,,,2005-01-01
Protected Method,org.jfree.chart.block.AbstractBlock.drawBorder,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.getBorder,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.getBounds,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.getHeight,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.getPadding,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.getWidth,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.setBorder,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.setBounds,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.setHeight,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.setPadding,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.AbstractBlock.setWidth,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Protected Method,org.jfree.chart.block.AbstractBlock.trimBorder,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,4,1,2,9,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2.25,,,,,2005-01-01
Protected Method,org.jfree.chart.block.AbstractBlock.trimMargin,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,4,1,2,9,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2.25,,,,,2005-01-01
Protected Method,org.jfree.chart.block.AbstractBlock.trimPadding,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,4,1,2,9,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2.25,,,,,2005-01-01
Public Interface,org.jfree.chart.block.Arrangement,1,1,1,1,7,0,1,6,0,4,3,,0,0,,,3,0,3,3,0,0,0,3,,28,4,5,4,0,19,,,3,4,4,0,,,,,1,1,1,1,0,0,0,3.8,3,3,3,3,2005-01-01
Public Abstract Method,org.jfree.chart.block.Arrangement.add,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,0,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.block.Arrangement.arrange,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,1,1,0,7,0,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.block.Arrangement.clear,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,1,1,1,1,0,1,1,1,1,,,,,,0,,3,,,,,2005-01-01
Public Interface,org.jfree.chart.block.Block,1,1,1,1,7,0,1,6,1,3,6,,0,0,,,4,0,4,16,0,0,0,4,,36,5,6,5,0,25,,,4,5,5,0,,,,,1,1,1,1,2,0,0,4.17,4,4,4,4,2005-01-01
Public Abstract Method,org.jfree.chart.block.Block.calculateSize,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.block.Block.calculateSize,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.block.Block.getBounds,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.block.Block.setBounds,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-01-01
Public Class,org.jfree.chart.block.BlockBorder,2,2,2,1,18,0,12,6,1,6,0,,0,1,,,3,1,3,15,0,0,0,3,,70,6,41,15,27,23,,,23,32,15,17,,,,,5,5,5,1,1,1,50,0.56,8,8,8,3,2005-01-01
Public Constructor,org.jfree.chart.block.BlockBorder.BlockBorder,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-01-01
Public Method,org.jfree.chart.block.BlockBorder.draw,,,,,,,,,,,,,,,,,,,,,,,,,5,36,0,28,10,22,8,11,16,18,23,10,13,5,5,5,1,,,,,,1,,0.29,,,,,2005-01-01
Public Method,org.jfree.chart.block.BlockBorder.getSpace,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Class,org.jfree.chart.block.BlockContainer,1,1,1,1,13,0,8,5,2,14,0,,0,0,,,8,2,8,39,0,0,0,8,,132,13,71,20,44,48,,,36,50,20,30,,,,,4,4,4,1,2,1,31,0.68,13,13,13,8,2005-01-01
Public Constructor,org.jfree.chart.block.BlockContainer.BlockContainer,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-01-01
Public Constructor,org.jfree.chart.block.BlockContainer.BlockContainer,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,7,1,4,5,5,2,3,5,1,4,2,2,2,1,,,,,,1,,0.71,,,,,2005-01-01
Public Method,org.jfree.chart.block.BlockContainer.add,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.BlockContainer.add,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,4,1,2,6,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2005-01-01
Public Method,org.jfree.chart.block.BlockContainer.calculateSize,,,,,,,,,,,,,,,,,,,,,,,,,15,33,0,25,7,18,8,12,8,13,17,7,10,4,4,4,1,,,,,,1,,0.32,,,,,2005-01-01
Public Method,org.jfree.chart.block.BlockContainer.clear,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0.75,,,,,2005-01-01
Public Method,org.jfree.chart.block.BlockContainer.draw,,,,,,,,,,,,,,,,,,,,,,,,,7,26,2,18,4,15,6,18,2,11,13,4,9,2,2,2,1,,,,,,1,,0.33,,,,,2005-01-01
Public Method,org.jfree.chart.block.BlockContainer.getBlocks,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Class,org.jfree.chart.block.BorderArrangement,6,6,6,1,39,1,31,5,2,9,0,,0,0,,,7,5,7,19,0,0,3,4,,301,25,230,56,170,46,,,102,146,48,98,,,,,11,11,11,1,1,2,28,0.2,43,43,43,7,2005-01-01
Public Constructor,org.jfree.chart.block.BorderArrangement.BorderArrangement,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1.5,,,,,2005-01-01
Public Method,org.jfree.chart.block.BorderArrangement.add,,,,,,,,,,,,,,,,,,,,,,,,,6,28,1,20,2,12,7,5,6,6,12,2,10,6,6,6,1,,,,,,2,,0.35,,,,,2005-01-01
Public Method,org.jfree.chart.block.BorderArrangement.arrange,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,11,1,6,7,6,3,3,6,1,5,3,3,3,1,,,,,,1,,0.64,,,,,2005-01-01
Protected Method,org.jfree.chart.block.BorderArrangement.arrange,,,,,,,,,,,,,,,,,,,,,,,,,10,59,3,50,10,38,6,3,1024,26,37,10,27,11,11,11,1,,,,,,1,,0.12,,,,,2005-01-01
Protected Method,org.jfree.chart.block.BorderArrangement.arrange,,,,,,,,,,,,,,,,,,,,,,,,,14,66,1,57,11,46,8,3,512,21,31,7,24,10,10,10,1,,,,,,1,,0.14,,,,,2005-01-01
Protected Method,org.jfree.chart.block.BorderArrangement.arrangeWithFixedWidth,,,,,,,,,,,,,,,,,,,,,,,,,13,91,8,76,24,63,7,5,1024,36,47,20,27,11,11,11,1,,,,,,1,,0.09,,,,,2005-01-01
Public Method,org.jfree.chart.block.BorderArrangement.clear,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,1,5,3,5,1,5,6,1,5,1,1,1,1,,,,,,0,,0.43,,,,,2005-01-01
Public Class,org.jfree.chart.block.ColorBlock,1,1,1,1,11,0,5,6,2,3,0,,0,0,,,2,1,2,33,0,0,0,2,,33,4,13,5,6,16,,,7,10,5,5,,,,,1,1,1,1,2,0,0,1.23,2,2,2,2,2005-01-01
Public Constructor,org.jfree.chart.block.ColorBlock.ColorBlock,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,5,1,3,7,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.4,,,,,2005-01-01
Public Method,org.jfree.chart.block.ColorBlock.draw,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,5,2,3,6,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.2,,,,,2005-01-01
Public Class,org.jfree.chart.block.ColumnArrangement,1,1,1,1,13,0,6,6,2,8,0,,0,0,,,4,4,4,16,0,0,0,4,,75,11,31,15,15,33,,,19,26,16,10,,,,,3,3,3,1,1,1,68,1.06,6,6,6,4,2005-01-01
Public Constructor,org.jfree.chart.block.ColumnArrangement.ColumnArrangement,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,4,3,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0.5,,,,,2005-01-01
Public Method,org.jfree.chart.block.ColumnArrangement.add,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,1,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4.5,,,,,2005-01-01
Public Method,org.jfree.chart.block.ColumnArrangement.arrange,,,,,,,,,,,,,,,,,,,,,,,,,8,28,3,15,7,11,10,6,4,11,14,8,6,3,3,3,1,,,,,,1,,0.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.ColumnArrangement.clear,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Class,org.jfree.chart.block.EmptyBlock,1,1,1,1,9,0,3,6,2,2,0,,0,0,,,2,0,2,33,0,0,0,2,,24,3,8,3,2,13,,,2,5,3,2,,,,,1,1,1,1,2,0,0,1.63,2,2,2,2,2005-01-01
Public Constructor,org.jfree.chart.block.EmptyBlock.EmptyBlock,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2005-01-01
Public Method,org.jfree.chart.block.EmptyBlock.draw,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,2,1,0,13,0,1,0,1,1,0,1,1,1,1,,,,,,0,,6.5,,,,,2005-01-01
Public Class,org.jfree.chart.block.FlowArrangement,2,2,2,1,20,0,13,7,2,10,0,,0,0,,,4,4,4,16,0,0,0,4,,104,11,58,17,38,35,,,34,43,18,25,,,,,5,5,5,1,1,3,62,0.6,8,8,8,4,2005-01-01
Public Constructor,org.jfree.chart.block.FlowArrangement.FlowArrangement,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,1,4,3,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0.5,,,,,2005-01-01
Public Method,org.jfree.chart.block.FlowArrangement.add,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,1,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4.5,,,,,2005-01-01
Public Method,org.jfree.chart.block.FlowArrangement.arrange,,,,,,,,,,,,,,,,,,,,,,,,,9,57,3,42,9,34,12,12,8,26,31,10,21,5,5,5,1,,,,,,3,,0.29,,,,,2005-01-01
Public Method,org.jfree.chart.block.FlowArrangement.clear,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Class,org.jfree.chart.block.LabelBlock,1,1,1,1,10,0,4,6,2,8,0,,0,0,,,4,2,4,35,0,0,0,4,,57,7,21,8,9,29,,,11,16,8,8,,,,,1,1,1,1,2,0,25,1.38,4,4,4,4,2005-01-01
Public Constructor,org.jfree.chart.block.LabelBlock.LabelBlock,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Constructor,org.jfree.chart.block.LabelBlock.LabelBlock,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,4,1,2,6,4,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2005-01-01
Public Method,org.jfree.chart.block.LabelBlock.calculateSize,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2005-01-01
Public Method,org.jfree.chart.block.LabelBlock.draw,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,5,1,3,6,5,1,3,4,1,3,1,1,1,1,,,,,,0,,1.2,,,,,2005-01-01
Public Class,org.jfree.chart.block.RectangleConstraint,2,2,2,1,13,0,7,6,1,2,0,,0,1,,,5,3,5,17,0,0,0,5,,95,10,46,12,26,39,,,22,33,11,22,,,,,6,6,6,1,1,1,55,0.85,10,10,10,5,2005-01-01
Public Constructor,org.jfree.chart.block.RectangleConstraint.RectangleConstraint,,,,,,,,,,,,,,,,,,,,,,,,,17,12,0,5,1,3,7,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.4,,,,,2005-01-01
Public Method,org.jfree.chart.block.RectangleConstraint.calculateConstrainedSize,,,,,,,,,,,,,,,,,,,,,,,,,13,32,0,24,2,17,8,2,6,12,18,2,16,6,6,6,1,,,,,,1,,0.33,,,,,2005-01-01
Public Method,org.jfree.chart.block.RectangleConstraint.getHeight,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.RectangleConstraint.getType,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.block.RectangleConstraint.getWidth,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Class,org.jfree.chart.block.RectangleConstraintType,2,2,2,2,14,0,7,6,2,2,0,,0,5,,,5,1,5,17,0,2,0,3,,108,14,55,18,35,39,,,19,32,13,19,,,,,5,5,5,5,1,1,73,0.71,12,12,12,12,2005-01-01
