Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.entity.CategoryItemEntity.setCategoryIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.CategoryItemEntity.setDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.CategoryItemEntity.setSeries,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.CategoryItemEntity.toString,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Class,org.jfree.chart.entity.ChartEntity,1,1,1,1,13,0,6,6,1,6,5,,0,0,,,15,3,15,27,0,2,0,13,,229,28,101,30,54,100,,,43,67,30,37,,,,,7,7,8,1,1,3,71,0.99,25,25,26,15,2003-07-01
Public Constructor,org.jfree.chart.entity.ChartEntity.ChartEntity,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-07-01
Public Constructor,org.jfree.chart.entity.ChartEntity.ChartEntity,,,,,,,,,,,,,,,,,,,,,,,,,11,12,0,5,1,3,7,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.4,,,,,2003-07-01
Public Constructor,org.jfree.chart.entity.ChartEntity.ChartEntity,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.getArea,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.getImageMapAreaTag,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.getImageMapAreaTag,,,,,,,,,,,,,,,,,,,,,,,,,5,38,7,23,4,16,8,7,7,9,14,4,10,7,7,8,1,,,,,,3,,0.35,,,,,2003-07-01
Private Method,org.jfree.chart.entity.ChartEntity.getPolyCoords,,,,,,,,,,,,,,,,,,,,,,,,,2,27,1,18,5,13,8,5,3,10,13,5,8,3,3,3,1,,,,,,2,,0.44,,,,,2003-07-01
Private Method,org.jfree.chart.entity.ChartEntity.getRectCoords,,,,,,,,,,,,,,,,,,,,,,,,,2,16,1,7,5,5,8,5,1,5,6,5,1,1,1,1,1,,,,,,0,,1.14,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.getShapeCoords,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,8,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.63,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.getShapeType,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,8,1,4,6,1,2,2,4,1,3,2,2,2,1,,,,,,1,,0.75,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.getToolTipText,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.getURLText,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.setArea,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.setToolTipText,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ChartEntity.setURLText,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Class,org.jfree.chart.entity.ContourEntity,1,1,1,1,8,0,3,5,1,2,0,,0,0,,,4,1,4,31,0,0,0,4,,50,6,15,6,5,29,,,5,10,6,4,,,,,1,1,1,1,2,0,50,1.93,4,4,4,4,2003-07-01
Public Constructor,org.jfree.chart.entity.ContourEntity.ContourEntity,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-07-01
Public Constructor,org.jfree.chart.entity.ContourEntity.ContourEntity,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ContourEntity.getIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.ContourEntity.setIndex,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Interface,org.jfree.chart.entity.EntityCollection,1,1,1,1,6,0,1,5,0,2,1,,0,0,,,4,0,4,4,0,0,0,4,,32,5,6,5,0,21,,,4,5,5,0,,,,,1,1,1,1,0,0,0,3.5,4,4,4,4,2003-07-01
Public Abstract Method,org.jfree.chart.entity.EntityCollection.addEntity,,,,,,,,,,,,,,,,,,,,,,,,,33,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-07-01
Public Abstract Method,org.jfree.chart.entity.EntityCollection.clear,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,1,1,1,1,0,1,1,1,1,,,,,,0,,3,,,,,2003-07-01
Public Abstract Method,org.jfree.chart.entity.EntityCollection.getEntity,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2003-07-01
Public Abstract Method,org.jfree.chart.entity.EntityCollection.iterator,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-07-01
Public Class,org.jfree.chart.entity.LegendItemEntity,1,1,1,1,8,0,3,5,1,1,0,,0,0,,,3,1,3,30,0,0,0,3,,40,7,12,5,3,21,,,4,8,5,3,,,,,1,1,1,1,2,0,33,1.75,3,3,3,3,2003-07-01
Public Constructor,org.jfree.chart.entity.LegendItemEntity.LegendItemEntity,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.LegendItemEntity.getSeriesIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.LegendItemEntity.setSeriesIndex,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Class,org.jfree.chart.entity.PieSectionEntity,1,1,1,1,11,0,4,6,1,4,0,,0,0,,,12,4,12,39,0,0,0,12,,173,23,58,22,23,92,,,26,39,17,22,,,,,1,1,1,1,2,0,56,1.59,12,12,12,12,2003-07-01
Public Constructor,org.jfree.chart.entity.PieSectionEntity.PieSectionEntity,,,,,,,,,,,,,,,,,,,,,,,,,5,20,2,7,2,4,11,5,1,4,5,1,4,1,1,1,1,,,,,,0,,1.57,,,,,2003-07-01
Public Constructor,org.jfree.chart.entity.PieSectionEntity.PieSectionEntity,,,,,,,,,,,,,,,,,,,,,,,,,6,21,2,7,2,4,12,5,1,4,5,1,4,1,1,1,1,,,,,,0,,1.71,,,,,2003-07-01
Public Constructor,org.jfree.chart.entity.PieSectionEntity.PieSectionEntity,,,,,,,,,,,,,,,,,,,,,,,,,9,23,2,10,4,5,11,6,1,5,6,1,5,1,1,1,1,,,,,,0,,1.1,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.getDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.getPieIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.getSectionIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.getSectionKey,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.setDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.setPieIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.setSectionIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.setSectionKey,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.PieSectionEntity.toString,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Class,org.jfree.chart.entity.StandardEntityCollection,1,1,1,1,10,0,4,4,2,5,0,,0,0,,,5,1,5,17,0,0,0,5,,66,10,26,10,11,30,,,10,18,10,8,,,,,3,3,3,1,1,2,0,1.15,7,7,7,5,2003-07-01
Public Constructor,org.jfree.chart.entity.StandardEntityCollection.StandardEntityCollection,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2003-07-01
Public Method,org.jfree.chart.entity.StandardEntityCollection.addEntity,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.StandardEntityCollection.clear,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2003-07-01
Public Method,org.jfree.chart.entity.StandardEntityCollection.getEntity,,,,,,,,,,,,,,,,,,,,,,,,,3,22,3,11,4,7,8,6,3,5,8,4,4,3,3,3,1,,,,,,2,,0.73,,,,,2003-07-01
Public Method,org.jfree.chart.entity.StandardEntityCollection.iterator,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Class,org.jfree.chart.entity.XYItemEntity,1,1,1,1,10,0,4,6,1,3,0,,0,0,,,9,3,9,36,0,0,0,9,,123,13,41,15,16,69,,,19,29,13,16,,,,,1,1,1,1,2,0,51,1.68,9,9,9,9,2003-07-01
Public Constructor,org.jfree.chart.entity.XYItemEntity.XYItemEntity,,,,,,,,,,,,,,,,,,,,,,,,,20,18,0,8,3,4,10,5,1,4,5,1,4,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Constructor,org.jfree.chart.entity.XYItemEntity.XYItemEntity,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,5,1,3,10,4,1,3,4,1,3,1,1,1,1,,,,,,0,,2,,,,,2003-07-01
Public Constructor,org.jfree.chart.entity.XYItemEntity.XYItemEntity,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,5,1,3,11,4,1,3,4,1,3,1,1,1,1,,,,,,0,,2.2,,,,,2003-07-01
Public Method,org.jfree.chart.entity.XYItemEntity.getDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.XYItemEntity.getItem,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.XYItemEntity.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.XYItemEntity.setDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.XYItemEntity.setItem,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.entity.XYItemEntity.setSeries,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Package,org.jfree.chart.event,1,1,1,1,8,0,2,5,,,,12,0,5,12,,28,9,28,,0,0,0,28,,925,90,142,78,35,693,,,74,108,78,30,,,,,1,1,1,1,,0,,4.88,28,28,28,28,2003-07-01
Public Class,org.jfree.chart.event.AxisChangeEvent,1,1,1,1,8,0,3,5,1,1,0,,0,0,,,2,1,2,24,0,0,0,2,,30,4,10,4,3,16,,,4,7,4,3,,,,,1,1,1,1,3,0,0,1.6,2,2,2,2,2003-07-01
Public Constructor,org.jfree.chart.event.AxisChangeEvent.AxisChangeEvent,,,,,,,,,,,,,,,,,,,,,,,,,45,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Method,org.jfree.chart.event.AxisChangeEvent.getAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Interface,org.jfree.chart.event.AxisChangeListener,1,1,1,1,6,0,1,5,1,1,1,,0,0,,,1,0,1,1,0,0,0,1,,10,2,3,2,0,5,,,1,2,2,0,,,,,1,1,1,1,1,0,0,1.67,1,1,1,1,2003-07-01
Public Abstract Method,org.jfree.chart.event.AxisChangeListener.axisChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-07-01
Public Class,org.jfree.chart.event.ChartChangeEvent,1,1,1,1,8,0,3,5,1,1,4,,0,3,,,7,2,7,22,0,0,0,7,,91,13,30,13,12,48,,,14,22,13,9,,,,,1,1,1,1,2,0,77,1.6,7,7,7,7,2003-07-01
Public Constructor,org.jfree.chart.event.ChartChangeEvent.ChartChangeEvent,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Constructor,org.jfree.chart.event.ChartChangeEvent.ChartChangeEvent,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-07-01
Public Constructor,org.jfree.chart.event.ChartChangeEvent.ChartChangeEvent,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,5,1,3,7,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.4,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartChangeEvent.getChart,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartChangeEvent.getType,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartChangeEvent.setChart,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartChangeEvent.setType,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Interface,org.jfree.chart.event.ChartChangeListener,1,1,1,1,6,0,1,5,1,1,9,,0,0,,,1,0,1,1,0,0,0,1,,10,2,3,2,0,5,,,1,2,2,0,,,,,1,1,1,1,1,0,0,1.67,1,1,1,1,2003-07-01
Public Abstract Method,org.jfree.chart.event.ChartChangeListener.chartChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-07-01
Public Class,org.jfree.chart.event.ChartProgressEvent,1,1,1,1,8,0,3,5,1,1,0,,0,2,,,7,3,7,22,0,0,0,7,,91,13,30,13,11,48,,,14,22,13,9,,,,,1,1,1,1,2,0,77,1.6,7,7,7,7,2003-07-01
Public Constructor,org.jfree.chart.event.ChartProgressEvent.ChartProgressEvent,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,5,1,3,8,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1.6,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartProgressEvent.getChart,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartProgressEvent.getPercent,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartProgressEvent.getType,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartProgressEvent.setChart,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartProgressEvent.setPercent,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.event.ChartProgressEvent.setType,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Interface,org.jfree.chart.event.ChartProgressListener,1,1,1,1,6,0,1,5,1,1,1,,0,0,,,1,0,1,1,0,0,0,1,,10,2,3,2,0,5,,,1,2,2,0,,,,,1,1,1,1,1,0,0,1.67,1,1,1,1,2003-07-01
Public Abstract Method,org.jfree.chart.event.ChartProgressListener.chartProgress,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-07-01
Public Class,org.jfree.chart.event.LegendChangeEvent,1,1,1,1,8,0,3,5,1,1,0,,0,0,,,2,1,2,24,0,0,0,2,,30,4,10,4,3,16,,,4,7,4,3,,,,,1,1,1,1,3,0,0,1.6,2,2,2,2,2003-07-01
Public Constructor,org.jfree.chart.event.LegendChangeEvent.LegendChangeEvent,,,,,,,,,,,,,,,,,,,,,,,,,14,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Method,org.jfree.chart.event.LegendChangeEvent.getLegend,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Interface,org.jfree.chart.event.LegendChangeListener,1,1,1,1,6,0,1,5,1,1,1,,0,0,,,1,0,1,1,0,0,0,1,,10,2,3,2,0,5,,,1,2,2,0,,,,,1,1,1,1,1,0,0,1.67,1,1,1,1,2003-07-01
Public Abstract Method,org.jfree.chart.event.LegendChangeListener.legendChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-07-01
Public Class,org.jfree.chart.event.PlotChangeEvent,1,1,1,1,8,0,3,5,1,1,0,,0,0,,,2,1,2,24,0,0,0,2,,31,4,10,4,3,17,,,4,7,4,3,,,,,1,1,1,1,3,0,0,1.7,2,2,2,2,2003-07-01
Public Constructor,org.jfree.chart.event.PlotChangeEvent.PlotChangeEvent,,,,,,,,,,,,,,,,,,,,,,,,,171,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Method,org.jfree.chart.event.PlotChangeEvent.getPlot,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Interface,org.jfree.chart.event.PlotChangeListener,1,1,1,1,6,0,1,5,1,1,1,,0,0,,,1,0,1,1,0,0,0,1,,10,2,3,2,0,5,,,1,2,2,0,,,,,1,1,1,1,1,0,0,1.67,1,1,1,1,2003-07-01
Public Abstract Method,org.jfree.chart.event.PlotChangeListener.plotChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-07-01
Public Class,org.jfree.chart.event.TitleChangeEvent,1,1,1,1,8,0,3,5,1,1,0,,0,0,,,2,1,2,24,0,0,0,2,,30,4,10,4,3,16,,,4,7,4,3,,,,,1,1,1,1,3,0,0,1.6,2,2,2,2,2003-07-01
Public Constructor,org.jfree.chart.event.TitleChangeEvent.TitleChangeEvent,,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Method,org.jfree.chart.event.TitleChangeEvent.getTitle,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Interface,org.jfree.chart.event.TitleChangeListener,1,1,1,1,6,0,1,5,1,1,1,,0,0,,,1,0,1,1,0,0,0,1,,10,2,3,2,0,5,,,1,2,2,0,,,,,1,1,1,1,1,0,0,1.67,1,1,1,1,2003-07-01
Public Abstract Method,org.jfree.chart.event.TitleChangeListener.titleChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,0,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2003-07-01
Package,org.jfree.chart.junit,1,1,1,1,15,1,9,5,,,,15,15,0,9,,38,13,53,,0,8,7,38,,1573,227,666,301,382,705,,,398,475,292,183,,,,,2,2,2,1,,1,,1.06,62,62,62,53,2003-07-01
Public Class,org.jfree.chart.junit.BarChart3DTests,1,1,1,1,16,2,9,4,1,19,0,,2,0,,,4,1,6,18,0,1,1,4,,137,26,66,23,45,46,,,27,37,21,16,,,,,2,2,2,1,2,1,50,0.7,7,7,7,6,2003-07-01
Public Constructor,org.jfree.chart.junit.BarChart3DTests.BarChart3DTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Static Class,org.jfree.chart.junit.BarChart3DTests.LocalListener,1,1,1,1,8,0,3,5,2,1,0,,0,0,,,1,1,1,13,0,0,0,1,,19,3,5,2,2,11,,,2,4,3,1,,,,,1,1,1,1,1,0,0,2.2,1,1,1,1,2003-07-01
Public Method,org.jfree.chart.junit.BarChart3DTests.LocalListener.chartChanged,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Private Static Method,org.jfree.chart.junit.BarChart3DTests.createBarChart3D,,,,,,,,,,,,,,,,,,,,,,,,,2,28,4,17,4,15,8,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.47,,,,,2003-07-01
Protected Method,org.jfree.chart.junit.BarChart3DTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2003-07-01
Public Static Method,org.jfree.chart.junit.BarChart3DTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.chart.junit.BarChart3DTests.testDrawWithNullInfo,,,,,,,,,,,,,,,,,,,,,,,,,2,22,4,14,4,10,4,5,2,8,10,4,6,2,2,2,1,,,,,,1,,0.29,,,,,2003-07-01
Public Method,org.jfree.chart.junit.BarChart3DTests.testReplaceDataset,,,,,,,,,,,,,,,,,,,,,,,,,2,25,4,17,7,15,4,11,1,10,11,6,5,1,1,1,1,,,,,,0,,0.24,,,,,2003-07-01
Public Class,org.jfree.chart.junit.BarChartTests,1,1,1,1,16,2,9,4,1,19,0,,2,0,,,4,1,6,18,0,1,1,4,,136,26,65,23,44,46,,,27,37,21,16,,,,,2,2,2,1,2,1,50,0.71,7,7,7,6,2003-07-01
