Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.plot.ContourPlot.clearAnnotations,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.clearDomainMarkers,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.clearRangeMarkers,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.clone,,,,,,,,,,,,,,,,,,,,,,,,,8,40,6,30,2,23,4,16,32,14,20,2,18,6,6,6,1,,,,,,1,,0.13,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.contourRenderer,,,,,,,,,,,,,,,,,,,,,,,,,17,223,18,174,40,140,32,28,8072,89,108,33,75,19,19,21,4,,,,,,3,,0.18,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.datasetChanged,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,12,1,7,8,3,8,4,8,1,7,4,4,4,1,,,,,,1,,0.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.draw,,,,,,,,,,,,,,,,,,,,,,,,,15,176,27,113,28,92,39,41,1441,53,68,25,43,15,15,16,1,,,,,,3,,0.35,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.drawDomainMarker,,,,,,,,,,,,,,,,,,,,,,,,,8,37,3,25,14,17,9,11,3,11,14,8,6,5,5,5,3,,,,,,2,,0.36,,,,,2006-10-01
Protected Method,org.jfree.chart.plot.ContourPlot.drawHorizontalLine,,,,,,,,,,,,,,,,,,,,,,,,,7,24,2,13,7,9,9,7,1,5,6,3,3,1,1,1,1,,,,,,0,,0.69,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.drawRangeMarker,,,,,,,,,,,,,,,,,,,,,,,,,8,37,3,25,14,17,9,11,3,11,14,8,6,5,5,5,3,,,,,,2,,0.36,,,,,2006-10-01
Protected Method,org.jfree.chart.plot.ContourPlot.drawVerticalLine,,,,,,,,,,,,,,,,,,,,,,,,,7,23,2,12,6,9,9,7,1,5,6,3,3,1,1,1,1,,,,,,0,,0.75,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getClipPath,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getColorBar,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getColorBarLocation,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getContourDataRange,,,,,,,,,,,,,,,,,,,,,,,,,0,19,4,10,5,7,5,6,2,6,8,5,3,2,2,2,1,,,,,,1,,0.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getDataAreaRatio,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getDataRange,,,,,,,,,,,,,,,,,,,,,,,,,2,25,5,13,2,8,7,5,4,5,9,2,7,4,4,4,1,,,,,,1,,0.54,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getDataset,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getDomainAxis,,,,,,,,,,,,,,,,,,,,,,,,,6,12,3,4,2,2,5,1,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getDomainCrosshairPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getDomainCrosshairStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getDomainCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getMissingPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getPlotType,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getPtSizePct,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,6,12,3,4,2,2,5,1,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getRangeCrosshairPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getRangeCrosshairStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getRangeCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.getURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.handleClick,,,,,,,,,,,,,,,,,,,,,,,,,0,31,3,2,1,0,26,0,1,0,1,1,0,1,1,1,1,,,,,,0,,13,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.isCompatibleDomainAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.isDomainCrosshairLockedOnData,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.isDomainCrosshairVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.isDomainZoomable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.isRangeCrosshairLockedOnData,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.isRangeCrosshairVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.isRangeZoomable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.isRenderAsPoints,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.pointRenderer,,,,,,,,,,,,,,,,,,,,,,,,,18,131,19,82,27,60,30,25,148,43,54,20,34,11,11,11,1,,,,,,3,,0.37,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.propertyChange,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.render,,,,,,,,,,,,,,,,,,,,,,,,,9,66,8,42,6,31,16,22,26,11,19,4,15,8,8,8,1,,,,,,3,,0.38,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setClipPath,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setColorBarAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setColorBarLocation,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDataAreaRatio,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDataset,,,,,,,,,,,,,,,,,,,,,,,,,2,27,4,13,3,9,10,7,4,7,10,3,7,3,3,3,1,,,,,,1,,0.77,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDomainAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,26,6,13,1,8,7,7,5,5,9,1,8,4,4,4,1,,,,,,2,,0.54,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDomainCrosshairLockedOnData,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDomainCrosshairPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDomainCrosshairStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDomainCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDomainCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,6,1,3,10,4,2,2,4,1,3,2,2,3,1,,,,,,1,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setDomainCrosshairVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setMissingPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setPtSizePct,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,11,1,7,9,6,4,5,8,1,7,3,3,3,1,,,,,,1,,0.82,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairLockedOnData,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,6,1,3,10,4,2,2,4,1,3,2,2,3,1,,,,,,1,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setRenderAsPoints,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.setURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.visibleRange,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.zoom,,,,,,,,,,,,,,,,,,,,,,,,,1,22,3,8,1,4,11,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.38,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.zoomDomainAxes,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,1,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4.5,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.zoomDomainAxes,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,3,2,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.zoomRangeAxes,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,2,1,0,8,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4,,,,,2006-10-01
Public Method,org.jfree.chart.plot.ContourPlot.zoomRangeAxes,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,3,2,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,,,,,2006-10-01
Public Abstract Class,org.jfree.chart.plot.ContourPlotUtilities,1,1,1,1,14,0,5,9,1,3,0,,1,0,,,0,0,1,13,0,0,0,1,,23,2,7,3,3,14,,,3,5,3,2,,,,,1,1,1,1,1,0,0,2,1,1,1,1,2006-10-01
Public Static Method,org.jfree.chart.plot.ContourPlotUtilities.visibleRange,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,2,3,9,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2006-10-01
Public Interface,org.jfree.chart.plot.ContourValuePlot,1,1,1,1,6,0,1,5,0,1,1,,0,0,,,1,0,1,1,0,0,0,1,,10,2,3,2,0,5,,,1,2,2,0,,,,,1,1,1,1,0,0,0,1.67,1,1,1,1,2006-10-01
Public Abstract Method,org.jfree.chart.plot.ContourValuePlot.getContourDataRange,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2006-10-01
Public Class,org.jfree.chart.plot.CrosshairState,1,1,1,1,14,0,4,9,1,3,0,,0,0,,,17,7,17,29,0,0,0,17,,294,32,92,33,41,170,,,38,62,31,31,,,,,5,5,5,1,1,3,78,1.85,23,23,23,17,2006-10-01
Public Constructor,org.jfree.chart.plot.CrosshairState.CrosshairState,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-10-01
Public Constructor,org.jfree.chart.plot.CrosshairState.CrosshairState,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.getAnchor,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.getAnchorX,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.getAnchorY,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.getCrosshairDistance,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.getCrosshairX,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.getCrosshairY,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.setAnchor,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,3,1,1,13,1,1,1,2,1,1,1,1,1,1,,,,,,0,,4.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.setAnchorX,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.setAnchorY,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.setCrosshairDistance,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.setCrosshairX,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,3,1,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.setCrosshairY,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.updateCrosshairPoint,,,,,,,,,,,,,,,,,,,,,,,,,14,46,3,27,7,18,16,5,7,11,16,5,11,5,5,5,1,,,,,,3,,0.59,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.updateCrosshairX,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,7,2,4,9,3,2,3,5,2,3,2,2,2,1,,,,,,1,,1.29,,,,,2006-10-01
Public Method,org.jfree.chart.plot.CrosshairState.updateCrosshairY,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,7,2,4,9,3,2,3,5,2,3,2,2,2,1,,,,,,1,,1.29,,,,,2006-10-01
Public Class,org.jfree.chart.plot.DatasetRenderingOrder,2,2,2,2,14,1,7,6,2,2,0,,0,3,,,4,1,4,16,0,2,0,2,,89,13,36,12,18,40,,,14,24,10,14,,,,,4,4,4,4,1,1,68,1.11,9,9,9,9,2006-10-01
Private Constructor,org.jfree.chart.plot.DatasetRenderingOrder.DatasetRenderingOrder,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DatasetRenderingOrder.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,25,4,13,2,8,8,3,4,5,9,2,7,4,4,4,4,,,,,,1,,0.62,,,,,2006-10-01
Private Method,org.jfree.chart.plot.DatasetRenderingOrder.readResolve,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,9,1,5,7,2,3,3,6,1,5,3,3,3,3,,,,,,1,,0.78,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DatasetRenderingOrder.toString,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-10-01
Public Class,org.jfree.chart.plot.DefaultDrawingSupplier,2,2,2,2,23,2,13,7,5,17,0,,3,6,,,12,10,15,27,0,5,0,10,,427,65,228,71,149,134,,,140,183,65,118,,,,,13,13,13,13,1,2,83,0.59,42,42,42,32,2006-10-01
Public Constructor,org.jfree.chart.plot.DefaultDrawingSupplier.DefaultDrawingSupplier,,,,,,,,,,,,,,,,,,,,,,,,,9,13,2,7,1,5,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0.57,,,,,2006-10-01
Public Constructor,org.jfree.chart.plot.DefaultDrawingSupplier.DefaultDrawingSupplier,,,,,,,,,,,,,,,,,,,,,,,,,8,22,2,11,5,5,9,6,1,5,6,1,5,1,1,1,1,,,,,,0,,0.82,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,4,2,2,8,2,1,2,3,2,1,1,1,1,1,,,,,,0,,2,,,,,2006-10-01
Public Static Method,org.jfree.chart.plot.DefaultDrawingSupplier.createStandardSeriesShapes,,,,,,,,,,,,,,,,,,,,,,,,,0,57,13,28,6,26,16,4,1,26,27,6,21,1,1,1,1,,,,,,0,,0.57,,,,,2006-10-01
Private Method,org.jfree.chart.plot.DefaultDrawingSupplier.equalShapes,,,,,,,,,,,,,,,,,,,,,,,,,3,25,0,17,1,10,8,2,6,7,13,2,11,6,6,6,6,,,,,,2,,0.47,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.equals,,,,,,,,,,,,,,,,,,,,,,,,,13,54,5,42,2,28,7,3,13,14,27,2,25,13,13,13,13,,,,,,1,,0.17,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,3,4,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0.83,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,3,4,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0.83,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextPaint,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,3,3,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0.83,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextShape,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,3,4,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0.83,,,,,2006-10-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextStroke,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,6,3,4,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0.83,,,,,2006-10-01
Private Static Method,org.jfree.chart.plot.DefaultDrawingSupplier.intArray,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2006-10-01
Private Static Method,org.jfree.chart.plot.DefaultDrawingSupplier.intArray,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,3,1,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2006-10-01
Private Method,org.jfree.chart.plot.DefaultDrawingSupplier.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,43,6,29,7,21,8,10,32,26,32,11,21,6,6,6,1,,,,,,1,,0.28,,,,,2006-10-01
Private Method,org.jfree.chart.plot.DefaultDrawingSupplier.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,6,41,6,28,6,21,7,5,32,26,32,11,21,6,6,6,1,,,,,,1,,0.25,,,,,2006-10-01
