Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Constructor,org.jfree.chart.plot.dial.junit.DialPointerTests.DialPointerTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.dial.junit.DialPointerTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialPointerTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,22,1,17,4,13,4,9,2,11,13,4,9,2,2,2,1,,,,,,1,,0.24,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialPointerTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,20,2,13,3,11,5,4,1,11,12,3,9,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialPointerTests.testEqualsPin,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,14,4,12,3,7,1,12,13,4,9,1,1,1,1,,,,,,0,,0.21,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialPointerTests.testEqualsPointer,,,,,,,,,,,,,,,,,,,,,,,,,1,18,2,13,3,11,3,6,1,11,12,3,9,1,1,1,1,,,,,,0,,0.23,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialPointerTests.testHashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,4,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,26,3,18,7,14,5,11,2,11,13,6,7,2,2,2,1,,,,,,1,,0.28,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization2,,,,,,,,,,,,,,,,,,,,,,,,,1,26,3,18,7,14,5,11,2,11,13,6,7,2,2,2,1,,,,,,1,,0.28,,,,,2008-07-01
Public Class,org.jfree.chart.plot.dial.junit.DialTextAnnotationTests,1,1,1,1,24,2,16,5,1,17,0,,1,0,,,5,0,6,18,0,0,0,6,,154,23,99,27,79,32,,,70,80,25,55,,,,,3,3,3,1,2,1,0,0.32,9,9,9,6,2008-07-01
Public Constructor,org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.DialTextAnnotationTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,24,2,17,4,13,5,10,2,11,13,4,9,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,2,45,6,30,4,28,9,11,1,28,29,4,25,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testHashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialTextAnnotationTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,4,48,7,36,11,30,5,14,4,23,26,9,17,3,3,3,1,,,,,,1,,0.14,,,,,2008-07-01
Public Class,org.jfree.chart.plot.dial.junit.DialValueIndicatorTests,1,1,1,1,29,3,19,6,1,19,0,,1,0,,,5,0,6,18,0,0,0,6,,184,26,118,22,100,40,,,89,98,21,77,,,,,2,2,2,1,2,1,0,0.34,8,8,8,6,2008-07-01
Public Constructor,org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.DialValueIndicatorTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,17,4,13,5,10,2,11,13,4,9,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,5,98,14,67,3,65,17,22,1,59,60,3,57,1,1,1,1,,,,,,0,,0.25,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testHashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,26,3,18,7,14,5,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.28,,,,,2008-07-01
Public Class,org.jfree.chart.plot.dial.junit.MyDialLayerChangeListener,1,1,1,1,6,0,2,4,2,1,0,,0,0,,,2,0,2,14,0,0,0,2,,17,3,6,3,0,8,,,0,3,3,0,,,,,1,1,1,1,1,0,0,1.33,2,2,2,2,2008-07-01
Public Constructor,org.jfree.chart.plot.dial.junit.MyDialLayerChangeListener.MyDialLayerChangeListener,,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.MyDialLayerChangeListener.dialLayerChanged,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,2,1,0,8,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4,,,,,2008-07-01
Public Class,org.jfree.chart.plot.dial.junit.StandardDialFrameTests,1,1,1,1,19,1,13,4,1,17,0,,1,0,,,5,0,6,18,0,0,0,6,,123,15,80,22,62,28,,,53,62,21,41,,,,,2,2,2,1,2,1,0,0.35,8,8,8,6,2008-07-01
Public Constructor,org.jfree.chart.plot.dial.junit.StandardDialFrameTests.StandardDialFrameTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.dial.junit.StandardDialFrameTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,22,1,17,4,13,4,10,2,11,13,4,9,2,2,2,1,,,,,,1,,0.24,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,4,42,5,29,3,27,8,11,1,23,24,3,21,1,1,1,1,,,,,,0,,0.28,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testHashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,23,2,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2008-07-01
Public Class,org.jfree.chart.plot.dial.junit.StandardDialRangeTests,1,1,1,1,17,1,12,4,1,16,0,,1,0,,,5,0,6,18,0,0,0,6,,115,14,74,22,56,27,,,49,58,21,37,,,,,2,2,2,1,2,1,0,0.36,8,8,8,6,2008-07-01
Public Constructor,org.jfree.chart.plot.dial.junit.StandardDialRangeTests.StandardDialRangeTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.dial.junit.StandardDialRangeTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,22,1,17,4,13,4,10,2,11,13,4,9,2,2,2,1,,,,,,1,,0.24,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,2,34,4,23,3,21,7,9,1,19,20,3,17,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testHashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,23,2,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2008-07-01
Public Class,org.jfree.chart.plot.dial.junit.StandardDialScaleTests,1,1,1,1,37,3,26,7,1,18,0,,1,0,,,5,0,6,18,0,0,0,6,,231,30,159,26,137,42,,,121,132,24,108,,,,,3,3,3,1,2,1,0,0.26,10,10,10,6,2008-07-01
Public Constructor,org.jfree.chart.plot.dial.junit.StandardDialScaleTests.StandardDialScaleTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.dial.junit.StandardDialScaleTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,4,40,2,32,4,26,6,15,4,21,24,4,20,3,3,3,1,,,,,,1,,0.19,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,5,107,16,73,3,71,18,20,1,67,68,3,65,1,1,1,1,,,,,,0,,0.25,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testHashCode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,4,48,5,38,11,32,5,17,4,25,28,9,19,3,3,3,1,,,,,,1,,0.13,,,,,2008-07-01
Package,org.jfree.chart.plot.junit,1,1,1,1,25,2,18,5,,,,31,30,3,30,,215,10,245,,0,11,0,234,,8686,962,5122,1692,3752,2607,,,3806,4178,1571,2607,,,,,3,3,3,1,,1,,0.51,341,341,341,245,2008-07-01
Public Class,org.jfree.chart.plot.junit.CategoryMarkerTests,1,1,1,1,20,1,14,4,2,18,0,,1,0,,,7,1,8,20,0,0,0,8,,180,20,120,26,94,40,,,68,80,22,58,,,,,2,2,2,1,2,1,62,0.33,11,11,11,8,2008-07-01
Public Constructor,org.jfree.chart.plot.junit.CategoryMarkerTests.CategoryMarkerTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryMarkerTests.markerChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.junit.CategoryMarkerTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryMarkerTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,15,4,11,3,8,2,7,9,3,6,2,2,2,1,,,,,,1,,0.2,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryMarkerTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,3,62,7,46,3,44,9,8,1,28,29,3,26,1,1,1,1,,,,,,0,,0.2,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryMarkerTests.testGetSetDrawAsLine,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,9,2,7,3,7,1,7,8,2,6,1,1,1,1,,,,,,0,,0.33,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryMarkerTests.testGetSetKey,,,,,,,,,,,,,,,,,,,,,,,,,1,21,1,16,2,12,4,9,2,10,12,2,10,2,2,2,1,,,,,,1,,0.25,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryMarkerTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,3,27,3,21,9,17,3,16,2,12,14,7,7,2,2,2,1,,,,,,1,,0.14,,,,,2008-07-01
Public Class,org.jfree.chart.plot.junit.CategoryPlotTests,1,1,1,1,36,3,27,6,1,58,0,,1,0,,,21,0,22,34,0,0,0,22,,829,93,604,141,530,132,,,450,486,122,364,,,,,3,3,3,1,2,1,0,0.22,35,35,35,22,2008-07-01
Public Constructor,org.jfree.chart.plot.junit.CategoryPlotTests.CategoryPlotTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.junit.CategoryPlotTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.test1169972,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,2,6,3,10,1,6,7,2,5,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.test1654215,,,,,,,,,,,,,,,,,,,,,,,,,3,25,0,21,9,17,4,11,2,13,15,7,8,2,2,2,1,,,,,,1,,0.19,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testAddDomainMarker,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,11,5,9,3,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0.27,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testAddRangeMarker,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,11,5,9,3,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0.27,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testAxisRange,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,12,6,10,3,12,1,9,10,5,5,1,1,1,1,,,,,,0,,0.25,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,7,47,5,38,3,34,4,17,2,29,31,3,28,2,2,2,1,,,,,,1,,0.11,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testCloning2,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,25,5,21,3,13,2,19,21,5,16,2,2,2,1,,,,,,1,,0.12,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testCloning3,,,,,,,,,,,,,,,,,,,,,,,,,4,31,1,27,4,23,3,13,2,13,15,4,11,2,2,2,1,,,,,,1,,0.11,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testConstructor,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,2,3,3,1,2,3,2,1,1,1,1,1,,,,,,0,,0.75,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,12,308,49,209,4,207,50,60,1,197,198,4,194,1,1,1,1,,,,,,0,,0.24,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testGetDomainAxisIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,23,0,20,7,16,3,7,2,13,15,6,9,2,2,2,1,,,,,,1,,0.15,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testGetRangeAxisIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,23,0,20,7,16,3,7,2,13,15,6,9,2,2,2,1,,,,,,1,,0.15,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testRemoveDomainMarker,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,4,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testRemoveRangeMarker,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,4,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,29,2,24,12,20,3,18,2,16,18,10,8,2,2,2,1,,,,,,1,,0.13,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testSerialization2,,,,,,,,,,,,,,,,,,,,,,,,,2,31,4,24,12,20,3,18,2,16,18,10,8,2,2,2,1,,,,,,1,,0.13,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testSerialization3,,,,,,,,,,,,,,,,,,,,,,,,,3,44,3,36,10,30,5,16,4,16,19,8,11,3,3,3,1,,,,,,1,,0.14,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testSerialization4,,,,,,,,,,,,,,,,,,,,,,,,,5,48,3,40,11,34,5,21,4,20,23,9,14,3,3,3,1,,,,,,1,,0.13,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testSerialization5,,,,,,,,,,,,,,,,,,,,,,,,,1,57,1,49,26,43,7,29,2,39,41,22,19,2,2,2,1,,,,,,1,,0.14,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CategoryPlotTests.testSetRenderer,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,9,4,7,6,8,1,7,8,4,4,1,1,1,1,,,,,,0,,0.67,,,,,2008-07-01
Public Class,org.jfree.chart.plot.junit.ColorPaletteTests,1,1,1,1,10,0,6,4,1,7,0,,1,0,,,3,0,4,16,0,0,0,4,,47,5,26,9,14,16,,,12,18,9,9,,,,,2,2,2,1,2,1,0,0.62,5,5,5,4,2008-07-01
Public Constructor,org.jfree.chart.plot.junit.ColorPaletteTests.ColorPaletteTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.junit.ColorPaletteTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.ColorPaletteTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.ColorPaletteTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2008-07-01
Public Class,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests,1,1,1,1,21,1,14,4,2,32,0,,1,0,,,10,1,11,23,0,1,0,10,,253,32,165,70,135,56,,,121,135,64,71,,,,,2,2,2,1,2,1,81,0.34,13,13,13,11,2008-07-01
Public Constructor,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.CombinedDomainCategoryPlotTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.chartChanged,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.createDataset1,,,,,,,,,,,,,,,,,,,,,,,,,1,44,7,30,12,28,7,3,1,28,29,12,17,1,1,1,1,,,,,,0,,0.23,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.createDataset2,,,,,,,,,,,,,,,,,,,,,,,,,1,44,7,30,12,28,7,3,1,28,29,12,17,1,1,1,1,,,,,,0,,0.23,,,,,2008-07-01
Private Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.createPlot,,,,,,,,,,,,,,,,,,,,,,,,,4,39,4,30,14,27,5,15,1,19,20,11,9,1,1,1,1,,,,,,0,,0.17,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testNotification,,,,,,,,,,,,,,,,,,,,,,,,,2,21,1,15,8,13,5,16,1,12,13,7,6,1,1,1,1,,,,,,0,,0.33,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testRemoveSubplot,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,11,5,9,4,9,1,9,10,5,5,1,1,1,1,,,,,,0,,0.36,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2008-07-01
Public Class,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests,1,1,1,1,18,1,13,4,2,32,0,,1,0,,,11,1,12,24,0,3,0,9,,247,27,160,53,127,60,,,121,136,48,88,,,,,2,2,2,1,2,1,83,0.38,14,14,14,12,2008-07-01
Public Constructor,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.CombinedDomainXYPlotTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.chartChanged,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Private Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.createDataset1,,,,,,,,,,,,,,,,,,,,,,,,,1,48,4,38,4,36,6,5,1,36,37,4,33,1,1,1,1,,,,,,0,,0.16,,,,,2008-07-01
Private Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.createDataset2,,,,,,,,,,,,,,,,,,,,,,,,,1,27,4,18,2,16,5,4,1,16,17,2,15,1,1,1,1,,,,,,0,,0.28,,,,,2008-07-01
Private Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.createPlot,,,,,,,,,,,,,,,,,,,,,,,,,9,38,4,25,13,21,9,17,1,21,22,11,11,1,1,1,1,,,,,,0,,0.36,,,,,2008-07-01
Public Static Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,3,9,3,6,2,7,9,3,6,2,2,2,1,,,,,,1,,0.23,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testConstructor1,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,2,3,3,1,2,3,2,1,1,1,1,1,,,,,,0,,0.75,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,4,3,3,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testNotification,,,,,,,,,,,,,,,,,,,,,,,,,2,21,1,15,8,13,5,16,1,12,13,7,6,1,1,1,1,,,,,,0,,0.33,,,,,2008-07-01
Public Method,org.jfree.chart.plot.junit.CombinedDomainXYPlotTests.testRemoveSubplot,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,10,5,8,4,7,1,8,9,5,4,1,1,1,1,,,,,,0,,0.4,,,,,2008-07-01
